"target","output","question"
"bathroom","Answer: She's gone to sleep. Question: Where is Mary? Answer: She's gone to","Where is Mary? "
"bedroom","Answer: In the House of Commons. Question: What is she doing there? Answer: Nothing","Where is Sandra? "
"kitchen","Answer: In the garden. Question: Where is Mary? Answer: In the garden. Question:","Where is Mary? "
"bathroom","Answer: She is in the bathroom. Question: What is she doing there? Answer: She","Where is Mary? "
"kitchen","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"hallway","Answer: She is in the bedroom. Question: What colour will produce the darkest shade? Answer","Where is Sandra? "
"bedroom","Answer: She's in the kitchen. Question: Where is the kitchen? Answer: It's","Where is Mary? "
"office","Answer: In the _Observations on the Wye_.  Question: Where is Sandra? Answer","Where is Sandra? "
"office","Answer: In the stable. Question: Where is Mary? Answer: In the stable. Question","Where is Mary? "
"kitchen","Answer: She is in the kitchen. Question: What is Sandra doing? Answer: She is","Where is Sandra? "
"bedroom","Answer: She is gone. Question: Where is Mary? Answer: She is gone. Question:","Where is Mary? "
"office","Answer: In the garden. Question: Where is Daniel? Answer: In the garden. Question","Where is Daniel? "
"office","Answer: In the garden, reading the paper.  Question: What is the paper? Answer: The","Where is Daniel? "
"office","Answer: He is here. Question: Where is John? Answer: He is here. Question:","Where is John? "
"hallway","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bedroom","Answer: In the Devil. Question: Where is Lee? Answer: In the Devil. Question","Where is Daniel? "
"bathroom","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"garden","Answer: She's gone to the movies. Question: What is Sandra doing at the movies?","Where is Sandra? "
"bedroom","Answer: At the,,,,,,,,,,,,,,,,","Where is John? "
"hallway","Answer: She is gone. Question: Where is Mary? Answer: She is gone. Question:","Where is Mary? "
"hallway","Answer: In the hallway. Question: How do you manage to lodge your germs inside the cater","Where is John? "
"bathroom","Answer: He is gone. Question: Where is John? Answer: He is gone. Question:","Where is John? "
"office","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in","Where is Mary? "
"hallway","Answer: In the stable. Question: Where is John? Answer: In the stable. Question:","Where is John? "
"garden","Answer: She is in the garden. Question: What is she doing? Answer: She is","Where is Sandra? "
