"target","output","question"
"kitchen","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Mary? "
"garden","Answer: She is in the orchard, saw four birds destroying some of her best fruit","Where is Mary? "
"office","Answer: He is in the hospital. Question: Where is Daniel? Answer: He is in","Where is Daniel? "
"bathroom","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"kitchen","Answer: Sandra is dead. Question: Where is Sandra? Answer: Sandra is dead. Question:","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: What is he doing there? Answer: He is,.","Where is John? "
"bedroom","Answer: In the library. Question: Where is Daniel? Answer: In the library. Question","Where is Daniel? "
"garden","Answer: Daniel, and the Jews, and the Christians, and the Mahometans, and the","Where is Daniel? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"garden","Answer: She is gone. Question: Where is Sandra? Answer: She is gone. Question:","Where is Sandra? "
"office","Answer: Where is Mary? Question: Where is Mary? Answer: Where is Mary? Question:","Where is Mary? "
"bathroom","Answer: She is in the office. Question: What is Sandra doing? Answer: She is","Where is Sandra? "
"hallway","Answer: He is in the kitchen, eating. Question: What is he eating? Answer: He","Where is Daniel? "
"kitchen","Answer: In the garden, reading the Bible. Question: Where is Daniel? Answer: In the","Where is Daniel? "
"bedroom","Answer: Mary is in the bathroom. Question: What is Mary doing? Answer: Mary is","Where is Mary? "
"bedroom","Answer: In the hospital. Question: How long will he stay? Answer: Until the wedding","Where is Daniel? "
"office","Answer: He is in the library. Question: Where is the library? Answer: It is","Where is Daniel? "
"office","Answer: He's gone to the store. Question: What did he buy? Answer: A","Where is John? "
"bathroom","Answer: She is in the store. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"office","Answer: In the Spectator. Question: What is Sandra? Answer: A Spectator.","Where is Sandra? "
"hallway","Answer: He is gone to the kitchen. Question: What is the news? Answer: None","Where is Daniel? "
"garden","Answer: He is in the kitchen. Question: What is he doing? Answer: He is","Where is John? "
"office","Answer: He is gone to the country. Question: Where is John? Answer: He is gone","Where is John? "
"bedroom","Answer: In the skipper's cabin. Question: Where is Jacob? Answer: In the skip","Where is Daniel? "
"office","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
