"target","output","question"
"kitchen","Answer: She is gone to bed. Question: Where is Sandra? Answer: She is gone to","Where is Sandra? "
"office","Answer: He is gone to the country, and will return in the course of the year.","Where is John? "
"bedroom","Answer: In the trenches. Question: Where is John? Answer: In the trenches. Question:","Where is John? "
"bathroom","Answer: Sandra is in the room. Question: What is Sandra doing? Answer: Sandra is in","Where is Sandra? "
"office","Answer: In the kitchen. Question: Where is Daniel? Answer: In the kitchen. Question","Where is Daniel? "
"bedroom","Answer: She is in the tomb. Question: Where is Joseph? Answer: He is in","Where is Mary? "
"garden","Answer: She's gone to the bathroom. Question: What's the matter with her? Answer:","Where is Mary? "
"garden","Answer: It is the capital of Morocco, and the residence of the Sultan. Question:","Where is Sandra? "
"kitchen","Answer: She is in the mountains, and, like the mountains, she is, in the words","Where is Sandra? "
"garden","Answer: He is gone to the country, and will return, and then, and then,","Where is John? "
"kitchen","Answer: At the Villa d'Este, near Paris. Question: What is the Villa d'","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Sandra? "
"bedroom","Answer: She's gone to the movies. Question: What is Sandra doing at the movies?","Where is Sandra? "
"garden","Answer: He is gone. Question: Where is John? Answer: He is gone. Question:","Where is John? "
"hallway","Answer: He is gone to the war. Question: Where is Jerry? Answer: He is gone","Where is John? "
"kitchen","Answer: She is in the library, reading the newspapers. Question: What is the","Where is Sandra? "
"garden","Answer: She's gone to the bedroom. Question: Why did she go to the bedroom? Answer","Where is Sandra? "
"bathroom","Answer: She is in the bathroom. Question: Where is the bathroom? Answer: It is in","Where is Sandra? "
"office","Answer: In the bedchamber.--Ver. He says that he never saw him in the","Where is Daniel? "
"office","Answer: He is gone. Question: Where is John? Answer: He is gone. Question:","Where is John? "
"hallway","Answer: In the kitchen. Question: Where is Sandra? Answer: In the garden.","Where is Daniel? "
"bathroom","Answer: In the valley.  Question: How did he get there? Answer: In the valley.","Where is Daniel? "
"garden","Answer: At the house of Lord Arlington, in Suffolk. Question: What is the","Where is Sandra? "
"kitchen","Answer: In the hallway. Question: Where is Daniel? Answer: In the hallway. Question","Where is Daniel? "
"bedroom","Answer: He is in the bathroom. Question: What is he doing? Answer: He is shaving","Where is John? "
