"target","output","question"
"Bill","Answer: Bill. Question: Who  did Mary give the milk to? Answer: Bill. Question","Who did Mary give the milk to? "
"apple","Answer: A large apple. Question: What did Jeff give to Mary? Answer: A large apple","What did Mary give to Jeff? "
"Fred","Answer: Fred. Question: Who gave the apple to Fred? Answer: Mary. Question","Who gave the apple to Mary? "
"Bill","Answer: Bill. Question: Who did Mary give the milk to? Answer: Bill. Question","Who did Mary give the milk to? "
"apple","Answer: A large apple. Question: What did Bill give to Fred? Answer: A large","What did Fred give to Bill? "
"Mary","Answer: Mary. Question: Who gave the milk? Answer: Fred. Question: Who received the","Who received the milk? "
"football","Answer: The football. Question: What did Fred give to Jeff? Answer: The football. Question","What did Jeff give to Fred? "
"Mary","Answer: Mary. Question: Who wrote the verses? Answer: Angeline. Question:","Who gave the milk to Bill? "
"football","Answer: The apple. Question: What did Mary give to Bill? Answer: The football. Question","What did Bill give to Mary? "
"Bill","Answer: Bill. Question: Who did Mary give the apple to? Answer: Bill. Question:","Who did Mary give the apple to? "
"Mary","Answer: Mary. Question: Who got the milk? Answer: Mary. Question: Who got the","Who gave the football? "
"apple","Answer: A football. Question: What did Bill give to Fred? Answer: A football. Question","What did Fred give to Bill? "
"apple","Answer: Nothing. Question: What did Mary give to Bill? Answer: Nothing. Question: What","What did Bill give to Mary? "
"milk","Answer: Milk.  Question: What did Fred give to Jeff? Answer: Milk.  Question: What","What did Jeff give to Fred? "
"Mary","Answer: Jeff. Question: Who gave the football? Answer: Mary. Question: Who received the","Who received the football? "
"Jeff","Answer: Jeff.  Question: Who took the football from Fred? Answer: Jeff.  Question: Who","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. Question: Who gave the apple? Answer: Fred. Question: Who received the","Who received the apple? "
"Jeff","Answer: Jeff. Question: Who passed the apple? Answer: Bill. Question: Who ate the","Who gave the apple? "
"apple","Answer: A piece of apple. Question: What did Bill give to Mary? Answer: A piece","What did Mary give to Bill? "
"Jeff","Answer: Jeff. Question: Who received the apple? Answer: Bill. Question: Who ate","Who gave the apple? "
"football","Answer: Nothing.  Question: What did Mary give to Jeff? Answer: Nothing.  Question: What","What did Jeff give to Mary? "
"Bill","Answer: Bill. Question: Who gave the milk to Mary? Answer: Bill. Question: Who","Who gave the milk to Mary? "
"Fred","Answer: Fred. Question: Who did Fred give the milk to? Answer: Bill. Question:","Who did Bill give the milk to? "
"Bill","Answer: Bill. Question: Who did Jeff give the apple to? Answer: Bill. Question:","Who did Jeff give the apple to? "
"Fred","Answer: Mary. Question: Who handed the milk? Answer: Fred. Question: Who drank the","Who gave the milk? "
