"target","output","question"
"kitchen","Fred","Where is the football? "
"garden","Fred","Where is the milk? "
"bedroom","Fred","Where is the apple? "
"bedroom","Where is the apple?","Where is the apple? "
"kitchen","Fred","Where is the apple? "
"hallway","Where is the apple?","Where is the apple? "
"kitchen","Where is the milk?","Where is the milk? "
"garden","Where is the milk?","Where is the milk? "
"bedroom","(Leipzig, bei","Where is the milk? "
"bathroom","On the","Where is the milk? "
"bathroom","Where is the baseball? Where is the golf?","Where is the football? "
"bedroom","Answer: It's in the cupboard.","Where is the milk? "
"bathroom","Fred","Where is the apple? "
"kitchen","Fred","Where is the football? "
"bedroom","Fred","Where is the apple? "
"garden","Fred","Where is the apple? "
"bedroom","Fred","Where is the football? "
"bedroom","Fred","Where is the apple? "
"garden","Fred","Where is the milk? "
"garden","Fred","Where is the milk? "
"office","Answer: In the basket.","Where is the apple? "
"bedroom","Fred","Where is the milk? "
"garden","Where is the milk?","Where is the milk? "
"bathroom","Fred","Where is the milk? "
"office","It is in the tree.","Where is the apple? "
"garden","In the bedroom","Where is the football? "
"garden","Fred","Where is the football? "
"bedroom","Fred","Where is the apple? "
"hallway","Answer: It is on the table.","Where is the apple? "
"hallway","Where is the apple?","Where is the apple? "
"hallway","(answer)","Where is the apple? "
"garden","Fred","Where is the football? "
"hallway","Fred","Where is the apple? "
"kitchen","Where is the football?","Where is the football? "
"hallway","Where is the milk?","Where is the milk? "
"kitchen","Fred","Where is the apple? "
"office","Fred","Where is the milk? "
"hallway","Fred","Where is the milk? "
"bathroom","Where is the milk?","Where is the milk? "
"bathroom","Fred","Where is the milk? "
"bathroom","Fred","Where is the football? "
"hallway","Fred","Where is the football? "
"garden","Where is the apple?","Where is the apple? "
"bedroom","Where is the apple?","Where is the apple? "
"kitchen","Fred","Where is the milk? "
"bedroom","Fred","Where is the milk? "
"hallway","Fred","Where is the apple? "
"garden","Where is the milk?","Where is the milk? "
"kitchen","Fred","Where is the football? "
"bathroom","Fred","Where is the football? "
"garden","Fred","Where is the milk? "
"bedroom","Fred","Where is the apple? "
"hallway","milk","Where is the milk? "
"hallway","Fred","Where is the milk? "
"office","Fred","Where is the milk? "
"kitchen","Fred","Where is the apple? "
"bathroom","milk","Where is the milk? "
"bathroom","Answer: In the refrigerator.","Where is the milk? "
"office","Fred","Where is the football? "
"garden","Fred","Where is the football? "
"kitchen","Answer: In the orchard.","Where is the apple? "
"bathroom","Where is the apple?","Where is the apple? "
"garden","Where is the football?","Where is the football? "
"bathroom","Fred","Where is the milk? "
"bathroom","Fred","Where is the milk? "
"hallway","Fred","Where is the milk? "
"bedroom","Fred","Where is the football? "
"garden","Fred","Where is the football? "
"bedroom","Fred","Where is the football? "
"bathroom","Fred","Where is the apple? "
"garden","Fred","Where is the milk? "
"office","Fred","Where is the milk? "
"office","Frank","Where is the football? "
"hallway","The football was found to be in the hands of the Prince","Where is the football? "
"garden","Fred","Where is the football? "
"office","Fred","Where is the milk? "
"kitchen","Where is the football?","Where is the football? "
"office","Answer: The milk is here.","Where is the milk? "
"kitchen","In the garden","Where is the apple? "
"kitchen","Where is the football?","Where is the football? "
"office","Fred","Where is the football? "
"kitchen","Where is the apple?","Where is the apple? "
"office","Fred","Where is the apple? "
"bathroom","Fred","Where is the football? "
"bathroom","Fred","Where is the football? "
"office","(milk)","Where is the milk? "
"bathroom","Fred","Where is the apple? "
"bedroom","Fred","Where is the milk? "
"hallway","Where is the apple?","Where is the apple? "
"bedroom","Fred","Where is the milk? "
"bedroom","Fred","Where is the apple? "
"bathroom","Where is the baseball?","Where is the football? "
"bedroom","Fred","Where is the football? "
"bedroom","I am.","Where is the football? "
"bedroom","Fred","Where is the apple? "
"kitchen","Fred","Where is the football? "
"garden","Fred","Where is the milk? "
"office","Fred","Where is the milk? "
"bedroom","Fred","Where is the milk? "
"kitchen","A.","Where is the apple? "
