"target","output","question"
"Jeff","Fred","Who did Fred give the football to? "
"Bill","Fred","Who did Mary give the milk to? "
"Jeff","Fred brought the milk to the garden, and","Who did Fred give the milk to? "
"milk","Fred","What did Mary give to Fred? "
"Fred","Who received the milk?","Who received the milk? "
"apple","Fred","What did Mary give to Jeff? "
"apple","apple","What did Mary give to Jeff? "
"apple","Fred","What did Fred give to Bill? "
"Jeff","Mary","Who gave the milk to Fred? "
"Fred","Fred","Who gave the apple to Mary? "
"Jeff","The","Who received the football? "
"Jeff","Fred","Who did Mary give the football to? "
"milk","Question: What did Mary give to Bill?","What did Mary give to Bill? "
"Bill","Fred","Who did Mary give the milk to? "
"milk","Fred","What did Mary give to Bill? "
"apple","Fred gave Mary the apple.","What did Fred give to Mary? "
"Mary","Fred","Who received the football? "
"apple","Fred gave Bill a","What did Fred give to Bill? "
"Jeff","Fred","Who received the apple? "
"Bill","Fred","Who did Mary give the football to? "
"Fred","Fred","Who gave the milk to Jeff? "
"Mary","Fred","Who received the milk? "
"Mary","Fred","Who gave the milk? "
"milk","Question: What did Bill give Mary? Question: What did Bill give Mary?","What did Bill give to Mary? "
"milk","Jeff gave Bill a red","What did Jeff give to Bill? "
"football","(Nothing.) Fred: ""I can't understand the care they are taking of us--the defer","What did Jeff give to Fred? "
"Mary","Smith","Who gave the football? "
"Mary","Fred","Who gave the apple to Bill? "
"Fred","Fred","Who received the apple? "
"Mary","Fred","Who gave the milk to Bill? "
"milk","Fred","What did Mary give to Jeff? "
"Mary","Jeff","Who gave the milk? "
"Fred","Fred","Who gave the apple to Mary? "
"football","Fred","What did Bill give to Mary? "
"apple","Fred gave Mary the apple. Fred passed the apple to Mary. Fred gave Mary the apple. Fred","What did Fred give to Mary? "
"apple","Fred gave Bill a","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk? "
"Bill","Fred","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","Fred","What did Mary give to Fred? "
"milk","Fred gave Mary a","What did Fred give to Mary? "
"Mary","Who gave the football?","Who gave the football? "
"Fred","Fred","Who received the apple? "
"Mary","What is the difference between an honest and a dishonest laundress? One irons your linen","Who gave the apple? "
"Fred","Fred","Who gave the apple to Bill? "
"apple","Fred gave Bill a book","What did Fred give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","Fred","Who received the milk? "
"Mary","Who received the football?","Who received the football? "
"apple","apple","What did Bill give to Mary? "
"apple","Fred","What did Mary give to Fred? "
"apple","Fred gave Bill a book.","What did Fred give to Bill? "
"apple","Fred","What did Fred give to Bill? "
"milk","Fred","What did Jeff give to Fred? "
"Mary","Who received the milk?","Who received the milk? "
"Jeff","Who gave the football?","Who gave the football? "
"Bill","Fred","Who gave the football to Fred? "
"Mary","Fred","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Mary","Who did Bill give the milk to? "
"Fred","Who gave the football to Jeff?","Who gave the football to Jeff? "
"Jeff","Mary","Who gave the apple to Fred? "
"Bill","Fred","Who received the milk? "
"Jeff","Fred","Who did Bill give the apple to? "
"milk","Fred","What did Mary give to Fred? "
"Jeff","Fred","Who received the apple? "
"Jeff","Jeff","Who gave the apple to Bill? "
"apple","Fred","What did Mary give to Fred? "
"Bill","Fred","Who did Fred give the apple to? "
"Jeff","Fred","Who gave the apple? "
"Bill","Fred","Who gave the milk to Fred? "
"Bill","Fred","Who did Jeff give the football to? "
"Fred","Fred","Who gave the milk? "
"apple","Mary gave Bill","What did Mary give to Bill? "
"Jeff","Fred","Who received the milk? "
"Bill","Fred","Who did Fred give the milk to? "
"Bill","Fred","Who gave the apple? "
"Jeff","The man","Who gave the apple? "
"Fred","Fred","Who received the football? "
"football","Fred gave to Mary","What did Mary give to Fred? "
"Mary","Fred","Who did Jeff give the apple to? "
"football","Jeff gave Mary a","What did Jeff give to Mary? "
"Mary","Who received the milk?","Who received the milk? "
"milk","Fred","What did Mary give to Fred? "
"Mary","Fred","Who gave the milk? "
"Bill","Fred","Who gave the milk to Mary? "
"Mary","Fred","Who received the football? "
"Fred","Fred","Who gave the apple? "
"milk","Fred","What did Fred give to Bill? "
"Fred","Fred","Who did Bill give the milk to? "
"Jeff","Who gave the apple?","Who gave the apple? "
"Fred","Fred","Who did Bill give the apple to? "
"Bill","Fred","Who gave the football to Jeff? "
"Bill","Fred","Who did Jeff give the apple to? "
"milk","Fred","What did Mary give to Bill? "
"Mary","Fred","Who did Bill give the milk to? "
"Mary","Fred","Who gave the milk to Jeff? "
"Fred","Fred","Who gave the milk? "
"Bill","Fred","Who received the milk? "
"Fred","Fred","Who gave the football? "
