"target","output","question"
"kitchen","Answer: He is in Simiti, and it is very quiet.  Question: Where is Laz","Where is John? "
"bathroom","Answer: She is in the car. Question: Where is the car? Answer: It is in","Where is Sandra? "
"office","Answer: In the cell. Question: Who found him? Answer: Gus. Question: Who found","Where is Daniel? "
"hallway","Answer: She is in the church. Question: Where is Mary? Answer: She is in","Where is Mary? "
"bedroom","Answer: He is in the garden. Question: What is he doing? Answer: He is","Where is John? "
"bedroom","Answer: Mary is in the kitchen. Question: Where is the kitchen? Answer: Mary is","Where is Mary? "
"office","Answer: She is in the library. Question: What is she doing? Answer: She is","Where is Sandra? "
"bathroom","Answer: She is in the glen. Question: Where is the glen? Answer: It","Where is Mary? "
"kitchen","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bathroom","Answer: She is in the library. Question: Where is the library? Answer: It is in","Where is Sandra? "
"bedroom","Answer: In the stable, 70      Mares, management of, 17","Where is Mary? "
"bedroom","Answer: She is in the diamond mines. Question: Where is Sandra? Answer: She is in","Where is Sandra? "
"bedroom","Answer: She is in the kitchen, making a cake. Question: How long will it take her","Where is Sandra? "
"hallway","Answer: She is in the hallway. But there is no necessity for this; and","Where is Mary? "
"bedroom","Answer: Sandra is in the bathroom. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"garden","Answer: He is gone. Question: Where is John? Answer: He is gone. Question:","Where is John? "
"bedroom","Answer: She is gone to the country. Question: Where is Mary? Answer: She is gone","Where is Mary? "
"kitchen","Answer: In the same place he was yesterday. Question: Where is Daniel? Answer: In the","Where is Daniel? "
"office","Answer: He is in the Residency. Question: Where is the Residency? Answer: It","Where is John? "
"bathroom","Answer: He is in the garden, picking strawberries. Question: How many? Answer: He is","Where is John? "
"bathroom","Answer: He's gone to bed. Question: Where is Daniel? Answer: He's gone to","Where is Daniel? "
"bedroom","Answer: He is gone. Question: Where is he gone? Answer: He is gone. Question","Where is John? "
"bedroom","Answer: He is gone to Tecumseh. Question: Where is Tecumseh","Where is Daniel? "
"hallway","Answer: She is in the Children's Home. Question: How did she get there? Answer:","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Sandra? "
