"target","output","question"
"kitchen","Answer: She is in the pocket. Question: How long has she been there? Answer:","Where is Sandra? "
"office","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"bedroom","Answer: He is in the kitchen. Question: What is he doing? Answer: He is","Where is John? "
"bathroom","Answer: She is in the kitchen. Question: What is Sandra doing? Answer: She is","Where is Sandra? "
"office","Answer: He is in the kitchen, eating. Question: How many eggs did he eat? Answer","Where is Daniel? "
"bedroom","Answer: She is dead. Question: Where is the date-palm? Answer: It is","Where is Mary? "
"garden","Answer: She's gone. Question: Where is Cliff? Answer: He's gone. Question:","Where is Mary? "
"garden","Answer: She is in the shop. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"kitchen","Answer: She is in the garden, eating. Question: What is Sandra eating? Answer: She","Where is Sandra? "
"garden","Answer: He is in the hospital. Question: How long has he been there? Answer:","Where is John? "
"kitchen","Answer: She is in the park. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","Answer: She is in the rear car of the train that caught fire. Question: How many","Where is Sandra? "
"bedroom","Answer: She is in the garden, reading. Question: What is she reading? Answer: The","Where is Sandra? "
"garden","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"hallway","Answer: He is in the cemetery. Question: Where is John? Answer: He is in the","Where is John? "
"kitchen","Answer: She is in bed. Question: How long has she been there? Answer: Since yesterday","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Sandra? "
"bathroom","Answer: She is in the cheese room. Question: How many cheeses are there? Answer:","Where is Sandra? "
"office","Answer: He is in the woods. Question: Where is Daniel? Answer: He is in the","Where is Daniel? "
"office","Answer: In the organ. Question: Where is John? Answer: In the organ. Question","Where is John? "
"hallway","Answer: In the garden, eating cocoanuts. Question: How many cocoanuts did he eat?","Where is Daniel? "
"bathroom","Answer: He is in the churchyard. Question: Where is John? Answer: He is in","Where is Daniel? "
"garden","Answer: She is in the kitchen, making a cake. Question: What is the cake? Answer","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: Where is Daniel? Answer: In the kitchen. Question","Where is Daniel? "
"bedroom","Answer: He is in the stable. Question: How long has he been there? Answer: Since","Where is John? "
