"target","output","question"
"bedroom","Where is the milk? Where is the football? Where is the bathroom? Where is the bedroom?","Where is the apple? "
"garden","Answer: In the milk. Question: Where is the milk? Answer: In the milk. Question","Where is the milk? "
"bedroom","Where is the football? Where is the Parallelopipedon? Where is the bathroom? Where","Where is the milk? "
"garden","What is the apple? What is the apple? What is the apple? What is the apple?","Where is the apple? "
"garden","The milk is in the refrigerator. The milk is in the refrigerator. The milk is in the refrigerator","Where is the milk? "
"bathroom","Where is the apple? Where is the office? Where is the bathroom? Where is the garden?","Where is the milk? "
"bedroom","Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question","Where is the apple? "
"garden","A: In the bathroom. Q: Where is the bathroom? A: In the kitchen. Q","Where is the football? "
"kitchen","What is the apple? What is the apple? What is the apple? What is the apple?","Where is the apple? "
"bathroom","Answer: In the bedroom. Question: Where is the bedroom? Answer: In the hut. Question","Where is the milk? "
"bedroom","Where is the milk? Where is the football? Where is the office? Where is the bedroom?","Where is the apple? "
"garden","Answer: In the fridge. Question: Where is the fridge? Answer: In the kitchen. Question","Where is the milk? "
"bedroom","Answer: In the garden. John went to the garden. Daniel put down the apple. The apple","Where is the apple? "
"kitchen","Where is the apple?  Answer: The apple is in the kitchen. The apple is in the kitchen","Where is the apple? "
"garden","Answer: In the bedroom. Question: Where is the football? Answer: In the bedroom. Question","Where is the football? "
"bathroom","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the kitchen. Question","Where is the milk? "
"office","(answer: in the office)","Where is the apple? "
"garden","Answer: In the hallway. Question: Where is the apple? Answer: In the hallway. Question","Where is the apple? "
"kitchen","Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question","Where is the apple? "
"bathroom","Where is the milk? Where is the boat? Where is the river? Where is the sea?","Where is the football? "
"office","Answer: In the garden. Question: Who is eating the apple? Answer: The elephant. Question","Where is the apple? "
"bedroom","Answer: In the fridge. Sandra went to the bedroom. Sandra went to the bedroom. Sandra went","Where is the milk? "
"hallway","Answer: In the garden. Question: Where is the corporal? Answer: In the bedroom.","Where is the football? "
"kitchen","Answer: In the woods. Question: Where is the football? Answer: In the woods. Question","Where is the football? "
"hallway","Where is the football? Where is the Supervisor? Where is the poker? Where is the rattle","Where is the apple? "
