"target","output","question"
"milk","(A) A handkerchief. (B) A handkerchief. (C) A","What did Mary give to Fred? "
"apple","(answer: the apple)  Bill gave the apple to Jeff. Jeff gave the apple to Fred.","What did Fred give to Bill? "
"Jeff","Who did Jeff give the football to? Who did Fred give the football to? Who did Evans give","Who did Mary give the football to? "
"apple","(answer: the apple) Mary gave the apple to Jeff. Jeff gave the apple to Bill.","What did Fred give to Mary? "
"Bill","Bill?","Who did Mary give the football to? "
"milk","What did Mary give to Bill? What did Jeff give to Mary? What did Mary give to Jeff","What did Bill give to Mary? "
"Mary","Answer: Mary. Mary gave the apple to Bill. Bill handed the apple to Mary. ""Ver","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who took the milk? Answer: Jeff. Question: Who dropped the","Who gave the milk? "
"apple","Answer: Fred gave the apple to Bill. Question: What did Bill give to Fred? Answer:","What did Fred give to Bill? "
"milk","Answer: The milk.","What did Mary give to Fred? "
"Mary","What did the apple do? What did the apple mean? What did the apple mean to the giver","Who gave the apple? "
"Fred","Jeff received the milk. Pauline went to the office. Mary went to the office. ""I","Who received the milk? "
"apple","(A) The apple. (B) The milk. (C) The milk and the apple","What did Fred give to Bill? "
"Jeff","Answer: The football was given by the gambler. The gambler was a gambler","Who gave the football? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Bill. Question:","Who did Bill give the milk to? "
"Jeff","Answer: Bill gave the apple to Jeff. Question: Who did Jeff give the apple to? Answer","Who did Bill give the apple to? "
"apple","Answer: Mary gave the apple to Fred. Mary gave the apple to Fred. Mary gave the apple","What did Mary give to Fred? "
"Bill","Answer: He gave it to Bill. Bill gave the football to Jeff. Jeff gave the football to","Who did Jeff give the football to? "
"Bill","Answer: Fred gave the milk to Bill. Bill gave the milk to Fred. Fred gave the milk","Who did Fred give the milk to? "
"football","(A)  Answer: Mary gave the football to Fred.  Question: What did Mary give to Fred","What did Mary give to Fred? "
"milk","What did Fred give to Mary? What did Bill do? What did Jeff do? What did Fred","What did Mary give to Fred? "
"Fred","Who got the apple? Who got the apple? Who gave the apple? Who got the apple?","Who gave the apple? "
"apple","A: The apple. Bill passed the apple to Fred. Such a contemptuous treatment, even of","What did Fred give to Bill? "
"Mary","Answer: Mary gave the football. Mary gave the football to Fred. Mary gave the football to Fred","Who gave the football? "
"football","Answer: The football. Why is a football like a man? Bill went back to the office.","What did Mary give to Bill? "
