"target","output","question"
"Jeff","Mary? Jeff? Bill? Fred? Bill? Jeff? Mary? Fred? Mary? Jeff?","Who did Fred give the milk to? "
"apple","Answer: Mary gave the apple to Jeff. Question: What did Jeff give to Mary? Answer:","What did Mary give to Jeff? "
"Jeff","Mary.","Who received the football? "
"milk","Answer: She gave him the milk. Bill drank the milk. Bill went back to the kitchen.","What did Mary give to Bill? "
"Jeff","Answer: Mary. Question: Who passed the apple to Mary? Answer: Jeff. Question: Who","Who received the apple? "
"Mary","Who handed the milk? Who passed the milk? Who gave the milk to Fred? Who handed the","Who gave the milk? "
"Mary","Who gave the football? Who gave the football? Who gave the football? Who gave the football?","Who gave the football? "
"milk","What did Jeff give to Mary? What did Mary give to Jeff? What did Jeff give to Mary","What did Mary give to Jeff? "
"apple","Answer: The apple. Question: What did Mary give to Fred? Answer: The milk. Question","What did Fred give to Mary? "
"Fred","( )","Who gave the football to Mary? "
"Fred","Answer: Jeff. Question: Who received the milk? Answer: Fred. Question: Who received the","Who received the apple? "
"Fred","(answer: Mary)  Question: Who gave the apple? (answer: Bill)  Question: Who","Who received the apple? "
"apple","What did Fred give to Mary? What did Santerre give to the King? What did the","What did Mary give to Fred? "
"Mary","(A) Mary. (B) Bill. (C) Fred. (D) Jeff.","Who received the milk? "
"Mary","(answer: Mary)","Who gave the football to Fred? "
"Bill","Who gave the apple to Mary? Who went to the bathroom? Who journeyed to the office?","Who received the milk? "
"Jeff","Answer: Jeff gave the apple to Bill.","Who gave the apple to Bill? "
"Bill","(A) Bill. (B) Fred. (C) Alfred. (D) Zoie","Who gave the milk to Fred? "
"Jeff","What did they hear? What did they see? What did they do? What did they say?","Who received the milk? "
"Fred","Answer: Fred. Question: Who gave the football? Answer: Mary. Question: Who moved to","Who received the football? "
"Mary","The milk was received by the butler. The butler was the only person present. The but","Who received the milk? "
"Mary","The doctor? The woman? The girl? The boy? The dog? The cat? The horse","Who received the football? "
"Bill","Who passed the apple? Who received the apple? Who took the apple? Who gave the apple?","Who gave the apple? "
"Bill","Answer: The milk was given to Mary by her mother. The milk was given to Mary by her","Who gave the milk to Mary? "
"Fred","What did Bill do in the hallway? What did Fred do with the milk? What did the men","Who did Bill give the apple to? "
