"target","output","question"
"kitchen","(The answer to this question is given in the following passages:)  The first, the second,","Where is John? "
"bathroom","""I will not be so severe on this, or on that, but I will not be so","Where is Sandra? "
"office","""The first""; and he was never so, ""The second""; and he was never so,","Where is Daniel? "
"hallway","Answer: In the house. Question: What is the matter? Answer: I don't know.","Where is Mary? "
"bedroom","— ""the day of the power of the death of the Lord, where is the door of","Where is John? "
"bedroom","(a) Where is her husband? (b) What has she done to be a “","Where is Mary? "
"office","(p. 2. 3. 4. 5. 6. 7","Where is Sandra? "
"bathroom","""I will not go to the front, to fight or labour."" ""I will not go to","Where is Mary? "
"kitchen","--""The messenger on this side""-- ""the messenger on this side""-- ""the messenger","Where is Sandra? "
"bathroom","""Where is the place of the ""Where is the place of the ""Where is the","Where is Sandra? "
"bedroom","--A. ""Where is Mary?""--""Where is Mary?""--""Where is Mary?""","Where is Mary? "
"bedroom","""I am not a fool,"" he said. ""I am not a fool,"" he said.","Where is Sandra? "
"bedroom","(p. 1. 2. 3. 4. 5. 6","Where is Sandra? "
"hallway","""I am the messenger,"" said the messenger at the top of the door. ""I am the","Where is Mary? "
"bedroom","[636] ""Where is the messenger of the day of the destruction of the ""Where is","Where is Sandra? "
"garden","""I don't know,"" said he. ""I don't know,"" said he. ""I","Where is John? "
"bedroom","--Ver. 1. The 'consul' was to take place at a distance.","Where is Mary? "
"kitchen","(See 1. 2. 3. 4. 5. 6.","Where is Daniel? "
"office","--Thomas Paine. My reclamation is for a man who has honored his age by his","Where is John? "
"bathroom","--The ""Where is the word from the ""Where is the word from the ""","Where is John? "
"bathroom","(A. Where is the other? (B. Where is the other? (C. Where","Where is Daniel? "
"bedroom","What is the meaning of the water? What is the meaning of the wind? What is the","Where is John? "
"bedroom","(Daniel 11:25) Where is the dead? (Daniel 11: 26)","Where is Daniel? "
"hallway","(a) What is the reason of the change of the the day of the conquest of this","Where is Sandra? "
"garden","(a) Where is the Miss Trotter had a secret interest in the hotel, and represented","Where is Sandra? "
