"target","output","question"
"bedroom","(1) What is the next letter? (2) What is the next number? (3","Where is the apple? "
"garden","Where is the water? Where is the wind? Where is the grass? Where is the corn?","Where is the milk? "
"bedroom","2. Where is the honey? 3. Where is the corn? 4. Where","Where is the milk? "
"garden","""You do, do you, my fine young fellow? I will show you,"" and he made","Where is the apple? "
"garden","2. What is the meaning of the ""signs"" in the </context>  Question","Where is the milk? "
"bathroom","--""The messenger who went before the others.--     ""The first,--"" (a","Where is the milk? "
"bedroom","(1)     (1) (1)     (1)     (1)     (","Where is the apple? "
"garden","2. Where is the ""Where is the other?""--""Where is the other?""","Where is the football? "
"kitchen","The answer: ""The answer: ""The answer: ""The answer: ""The answer: ""","Where is the apple? "
"bathroom","Where is the honey? Where is the bread? Where is the wine? Where is the water","Where is the milk? "
"bedroom","What is the meaning of the ""American"" in the text? What is the meaning of the ""","Where is the apple? "
"garden","""I will not be too eager in making a change."" ""I will not be too eager in","Where is the milk? "
"bedroom","(p. 3) Where is the apple? (p. 3) Where is the","Where is the apple? "
"kitchen","What is said of the           ""If you will not be afraid of the           ""If","Where is the apple? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bathroom","""I have not heard a fairy story for a long time."" said the hermit, after","Where is the milk? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"office","""I did not mean to speak so gloomily, but you see my point of view","Where is the milk? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bathroom","[022] [022] [023] [024] [025] [026] [027","Where is the football? "
"bedroom","What is the meaning of the words, ""I will go before them""? What is the meaning","Where is the milk? "
"bathroom","1. 2. 3. 4. 5. 6. 7","Where is the football? "
"kitchen","""The first, the second, the third, the fourth, the fifth, the sixth, the","Where is the football? "
"kitchen","""How do you do it?"" ""Where are you going to read?"" ""Where are you going","Where is the apple? "
