"target","output","question"
"garden","What is the purpose of the water? What is the meaning of the salt? What is the meaning","Where is the milk? "
"hallway","Where is the pomegranate? Where is the the apple? Where is the pome","Where is the apple? "
"bathroom","The answer: ""Where is the milk?"" The answer: ""Where is the milk?"" The answer","Where is the milk? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bedroom","Where is the basket? Where is the fig? Where is the vine? Where is the wheat?","Where is the apple? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"garden","What is the best way to get it? What is the best way to get it? What is","Where is the football? "
"hallway","--""The wind that follows, and the rain that precedes, and the thunder that leads","Where is the apple? "
"kitchen","--""The messenger who came with the answer of the cross,     ""The messenger who came with","Where is the football? "
"hallway","Where is the water? Where is the wind? Where is the Where is the wind? Where","Where is the milk? "
"hallway","""Where is the football? ""Where is the football? ""Where is the football? ""Where","Where is the football? "
"bedroom","""I have a right to the land, and I have a right to the water, and I","Where is the milk? "
"bathroom","--""Where is the football?""--""Where is the football?""--""Where is the football","Where is the football? "
"hallway","Where is the water? Where is the wine? Where is the corn? Where is the bread?","Where is the milk? "
"bathroom","(The milk is the water of the earth, the water of the earth, the water of the","Where is the milk? "
"bathroom","Where is the stream? Where is the messenger? Where is the messenger? Where is the messenger?","Where is the apple? "
"hallway","(The nurse's book, with a little of the cross, and a little of the bell,","Where is the milk? "
"bathroom","(a) (b) (c) (d) (e) (f) (g","Where is the apple? "
"hallway","16. Where is the football? 17. Where is the football? 18. Where","Where is the football? "
"office","(The milk is in the north.) (The milk is in the south.) (The milk is","Where is the milk? "
"kitchen","Answer: In the east. Question: Where is the tree? Answer: In the west. Question","Where is the apple? "
"office","Where is the water? Where is the land? Where is the ""Is there anything more?""","Where is the milk? "
"bedroom","""I was a little, "" ""I was a little, "" ""I was a little,","Where is the milk? "
"bedroom","""I don't know,"" said he, ""but I think it is in the hands of","Where is the football? "
"office","The milk, the milk, the milk, the milk, the milk, the milk, the milk","Where is the milk? "
