"target","output","question"
"milk","--how did Mary from the ""LITTLE CATHOLIC"" send to the ""LITTLE","What did Mary give to Fred? "
"apple","What did he give to the Indians? What did he give to the Indians? What did","What did Fred give to Bill? "
"Jeff","22. 22. 23. 24. 25. 26. 27","Who did Mary give the football to? "
"apple","What did Mary give to Fred? What did Mary give to Fred? What did Fred give to Mary","What did Fred give to Mary? "
"Bill","And who did Mary give the football to? And who did Mary give the football to? And who","Who did Mary give the football to? "
"milk","What did Mary give to Bill? What did Bill give to Mary? What did Mary give to Bill","What did Bill give to Mary? "
"Mary","Who gave the apple to Bill? Who gave the apple to Bill? Who gave the apple to Bill","Who gave the apple to Bill? "
"Mary","Who gave the milk? Who gave the milk? Who gave the milk? Who gave the milk?","Who gave the milk? "
"apple","""The ""Who was it that the messenger came to the door, and said, ""The","What did Fred give to Bill? "
"milk","""Give me all of them,"" he said, and he took the little one from her, and","What did Mary give to Fred? "
"Mary","(1 point) Answer: Who gave the apple? (1 point) Question: Who gave the","Who gave the apple? "
"Fred","Who received the milk? Who received the milk? Who received the milk? Who received the milk?","Who received the milk? "
"apple","What did he give to the widow? What did he give to the widow? What did he give","What did Fred give to Bill? "
"Jeff","(61) Who gave the football? (62) Who gave the football? (63) Who","Who gave the football? "
"Jeff","""How much will we have to pay?"" ""How much will we have to pay?"" ""How","Who did Bill give the milk to? "
"Jeff","What did the man do when he heard the noise? What did the man do when he heard the","Who did Bill give the apple to? "
"apple","“I will not read more,"" said the   “I will not read more,"" said the","What did Mary give to Fred? "
"Bill","Who did Jeff give the football to? Who did Jeff give the football to? Who did Jeff give","Who did Jeff give the football to? "
"Bill","""If you do, will you?"" ""If you do, will you?"" ""If you do","Who did Fred give the milk to? "
"football","What did Mary give to the < 66> ""the history of the dead."" (See","What did Mary give to Fred? "
"milk","--""I will give you something else to think of.""--""I will give you something else","What did Mary give to Fred? "
"Fred","Who gave the apple? Who gave the apple? Who gave the apple? Who gave the apple?","Who gave the apple? "
"Fred","Who did the boy give the apple to? Who did the boy give the apple to? Who did","Who did Bill give the apple to? "
"Mary","Who did Bill give the milk to? Who did Bill give the milk to? Who did Bill give","Who did Bill give the milk to? "
"Fred","(The 14th of July, the anniversary of the fall of the Bastille.--","Who gave the football? "
