"target","output","question"
"kitchen","(33) (34) (39) "" The end of the death of the first, was","Where is Mary? "
"garden","""I don't mean to be always in the same voice--read."" ""Where?"" ""I","Where is Mary? "
"office","""The answer is, to give the ""the answer is, to bring to one another,","Where is Daniel? "
"bathroom","(The answer to this question is given by the ""Who is the person who is the answer","Where is Sandra? "
"kitchen","""I will not be it,"" &c. ""I will not be it,"" &c.","Where is Sandra? "
"bedroom","— The answer:— The answer:— The answer:— The answer:","Where is John? "
"bedroom","—will the following be the answer to a ""Tama"" of the ""Destruction""","Where is Daniel? "
"garden","""Where is the place of the dead?"" ""Where is the place of the dead."" ""Where","Where is Daniel? "
"garden","The man who has to read,","Where is Sandra? "
"garden","""I don't know, but I want to know"" ""I want to know"" ""I","Where is Sandra? "
"office","How is it that the man who came up on the ""morrow"" was it, ""","Where is Mary? "
"bathroom","(private) Mary went to the office. </context>  Question: Where is Sandra? (private","Where is Sandra? "
"hallway","Where is the place of the the place of the ""Exodus"" of the ""Chari","Where is Daniel? "
"kitchen","1. 1. 1. 1. 1. 1. 1","Where is Daniel? "
"bedroom","(1) (2) (3) (4) (5) (6) (7","Where is Mary? "
"bedroom","(Daniel 7: 10) Where is the book of life? (Daniel 3:","Where is Daniel? "
"office","(2) Where is the Bible? (3) Where is the Bible? (4) Where","Where is Daniel? "
"office","(1) (2) (3) (4) (5) (6) (7","Where is John? "
"bathroom","(from ""The Shadow"" in ""The Shadow"" from ""The Shadow"" in ""The Shadow","Where is Sandra? "
"office","--the ""Mr. L"" 2 "" Mr. "" 3 "" 1","Where is Sandra? "
"hallway","(From the ""Tall man"" in the ""Lone,"" ""Separate from each other","Where is Daniel? "
"garden","""The "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" ""","Where is John? "
"office","2. What is the meaning of the word ""the"" in the Bible? 3.","Where is John? "
"bedroom","(DW 66) Where is Daniel? (DW 66) Where is Daniel? (DW","Where is Daniel? "
"office","""I will not be angry with you, but neither in giving you a good ""Remember me","Where is John? "
