"target","output","question"
"Jeff","Answer: Fred gave the football to Jeff.  Question: Who did Fred give the football to? Answer","Who did Fred give the football to? "
"Bill","Mary gave the milk to Mary.  Answer: Mary gave the milk to Mary.  Mary gave the milk","Who did Mary give the milk to? "
"Jeff","Bill went back to the office. Mary went back to the garden. Jeff went back to the office","Who did Fred give the milk to? "
"milk","Answer: Fred got the milk there.  Question: What did Mary give to Fred? Answer: Fred","What did Mary give to Fred? "
"Fred","Mary.  Answer: Mary received the milk.  Mary received the milk.  Mary received the milk.  Mary","Who received the milk? "
"apple","Mary gave the apple to Jeff. Mary gave the apple to Jeff. Mary gave the apple to Jeff","What did Mary give to Jeff? "
"apple","Mary gave Jeff an apple.  Question: What did Mary give to Jeff? Mary gave Jeff an apple","What did Mary give to Jeff? "
"apple","“And he’s _such_ a horrid old man.”  Answer: “And he’s _","What did Fred give to Bill? "
"Jeff","Answer: ""Jeff gave the milk to Fred.""","Who gave the milk to Fred? "
"Fred","Mary gave the apple to Mary.  Answer: Mary gave the apple to Mary.  Mary gave the apple","Who gave the apple to Mary? "
"Jeff","Fred.  Answer: Fred received the football.  Fred received the football.  Fred received the football.  Fred","Who received the football? "
"Jeff","Fred. What did Mary give the football to? Fred. What did Mary give the football to?","Who did Mary give the football to? "
"milk","Answer: Bill gave Mary the milk.  Question: What did Mary give to Bill? Answer: Bill","What did Mary give to Bill? "
"Bill","Bill.  Answer: Mary gave the milk to Bill.  Mary gave the milk to Bill.  Mary gave","Who did Mary give the milk to? "
"milk","Bill went back to the kitchen. Mary handed the milk to Bill. Mary gave the milk to Bill","What did Mary give to Bill? "
"apple","Answer: What did Fred give to Mary? Question: What did Fred give to Mary? Answer:","What did Fred give to Mary? "
"Mary","Mary.  Answer: Mary received the football.  Question: Who received the football? Mary.  Answer:","Who received the football? "
"apple","Answer: Fred gave Bill a kick in the pants.  Question: What did Fred give to Bill?","What did Fred give to Bill? "
"Jeff","Mary.  Answer: Mary received the apple.  Question: Who received the apple? Mary.  Answer:","Who received the apple? "
"Bill","Mary gave the football to the Mexican Indians. Mary gave the football to the Mexican Indians.","Who did Mary give the football to? "
"Fred","The milkman gave the milk to Jeff. The milkman gave the milk to Jeff. The milk","Who gave the milk to Jeff? "
"Mary","The answer is, ""The milk of the milkman."" The milkman is the one who received","Who received the milk? "
"Mary","What is this changed milk called? What does alcohol do to those who drink it? When is milk","Who gave the milk? "
"milk","""I'm sorry, Mary, but I'm not sure what I'm supposed to do."" ""","What did Bill give to Mary? "
"milk","Answer: Bill gave Jeff a special officer.  Question: What did Jeff give to Bill? Answer:","What did Jeff give to Bill? "
"football","Answer: The Church the Great Robber  The Church the Great Robber  The Church the Great","What did Jeff give to Fred? "
"Mary","Mary gave the ball. In discussing and comparing the various methods of handling the ball in different","Who gave the football? "
"Mary","Bill gave the apple to Bill.  Answer: Bill gave the apple to Bill.  Question: Who gave","Who gave the apple to Bill? "
"Fred","Fred Answer: Who received the apple? Fred Answer: Who received the apple? Fred","Who received the apple? "
"Mary","Bill gave the milk to Fred. Answer: Fred gave the milk to Bill. Question: Who gave","Who gave the milk to Bill? "
"milk","""I have no power to forgive,"" answered Mary, ""what I have no title to resent.","What did Mary give to Jeff? "
"Mary","Mary.  Answer: Mary gave the milk.  Mary gave the milk.  Mary gave the milk.  Mary","Who gave the milk? "
"Fred","Mary gave the apple to Fred. Fred gave the apple to Mary. Mary gave the apple to Fred","Who gave the apple to Mary? "
"football","""Can't do it,"" came back the reply. ""Jump off--fall off--get off","What did Bill give to Mary? "
"apple","Mary passed the apple to Fred. Mary passed the apple to Fred. Mary passed the apple to Fred","What did Fred give to Mary? "
"apple","""Bill, I'll give you a blanket, an' Mary went to the kitchen."" ""Bill","What did Fred give to Bill? "
"Jeff","Fred.  Answer: Who gave the milk? Fred.  Answer: Who gave the milk? Fred.","Who gave the milk? "
"Bill","Mary gave the apple to Mary","Who did Mary give the apple to? "
"Fred","Fred. Answer: Fred gave the football to Mary. Explanation: Fred gave the football to Mary.","Who gave the football to Mary? "
"milk","Answer: Mary handed the milk to Fred.  Mary handed the milk to Fred.  Mary handed the milk","What did Mary give to Fred? "
"milk","Mary gave Fred a good hiding.  Fred gave Mary a good hiding.  Fred gave Mary a good hiding","What did Fred give to Mary? "
"Mary","Mary got the milk there. Answer: Mary got the milk there.  Mary got the milk there.","Who gave the football? "
"Fred","Fred.  Answer: Fred received the apple.  Question: Who received the apple? Fred.  Answer:","Who received the apple? "
"Mary","Mary gave the apple to Bill. he said to Macloud, dropping a hand on his should","Who gave the apple? "
"Fred","Fred gave the apple to Bill. Bill gave the apple to Fred. Fred gave the apple to Bill","Who gave the apple to Bill? "
"apple","Answer: The apple.  Question: What did Fred give to Bill? Answer: The apple.  Question","What did Fred give to Bill? "
"Fred","Fred Fred received the apple from Bill. Fred received the apple from Bill. Fred received the apple","Who received the apple? "
"Fred","Mary.  Answer: Mary received the milk.  Mary received the milk.  Mary received the milk.  Mary","Who received the milk? "
"Mary","Fred.  Answer: Fred received the football.  Question: Who received the football? Mary.  Answer:","Who received the football? "
"apple","Answer: Bill passed the apple to Mary.  Bill passed the apple to Mary.  Bill passed the apple","What did Bill give to Mary? "
"apple","Answer: Mary gave Fred a kiss.  Question: What did Mary give to Fred? Answer: Mary","What did Mary give to Fred? "
"apple","Answer: Fred gave the milk to Bill. Bill gave the milk to Fred. Fred gave the milk","What did Fred give to Bill? "
"apple","Answer: He gave him a Bill of Divorce.  Question: What did Fred give to Bill?","What did Fred give to Bill? "
"milk","Bill went back to the office. Dayre had been duly made an honorary member. Jeff moved to","What did Jeff give to Fred? "
