"target","output","question"
"kitchen","Answer: In the stadium. The football is in the stadium. The football is in the stadium.","Where is the football? "
"garden","Answer: In the bathroom. Question: Where is the milk? Answer: In the bathroom. Question","Where is the milk? "
"bedroom","Answer: In the library of Mary. ""Mary, in a manuscript in the hand of Mary,","Where is the apple? "
"bedroom","Answer: In the office. Question: Where is the apple? Answer: In the office. Question","Where is the apple? "
"kitchen","Mary went back to the kitchen.  Answer: Mary went back to the kitchen.  Answer: Mary went","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the banana? Answer: In the garden. Question","Where is the apple? "
"kitchen","Answer: ""Where is the milk?"" Question: Where is the milk? Answer: ""Where is","Where is the milk? "
"garden","<Answer> In the fridge. <Question> Where is the milk? <Answer> In the","Where is the milk? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","In the kitchen. Mary moved to the kitchen. The new Commission for Greenwich hospital was sealed and opened","Where is the milk? "
"bathroom","Mary's kitchen. ""Mary's kitchen."" Mary's kitchen. Mary's kitchen. Mary's kitchen","Where is the football? "
"bedroom","Mary picked up the milk there. Mary grabbed the milk there. Mary picked up the milk there.","Where is the milk? "
"bathroom","""Where is the apple?"" ""Where is the apple?"" ""Where is the apple?"" ""Where","Where is the apple? "
"kitchen","Answer: In the bathroom. Mary's answer was, ""Where is the football? In the bathroom","Where is the football? "
"bedroom","In the garden. Why is the garden like a garden of apples? Because it's an apple garden","Where is the apple? "
"garden","Answer: In the kitchen.  Question: Where is the apple? Answer: In the kitchen.  Question","Where is the apple? "
"bedroom","In the garden. Question: Where is the football? In the garden. Question: Where is the","Where is the football? "
"bedroom","_Answer: In the bedroom. Question: Where is the apple? _Answer: In the bedroom","Where is the apple? "
"garden","Answer: In the fridge.  Question: Where is the milk? Answer: In the fridge.  Question","Where is the milk? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"office","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Answer: In the office.  Question: Where is the milk? Answer: In the office.  Question","Where is the milk? "
"office","[Answer: Where is the apple?]  Question: Where is the apple? [Answer: Where","Where is the apple? "
"garden","In the bathroom.  Answer: Where is the football? In the bathroom.  Question: Where is the","Where is the football? "
"garden","Answer: In the kitchen. Question: Where is the football? Answer: In the kitchen. Question","Where is the football? "
"bedroom","Answer: It is in the kitchen. The apple is in the kitchen. The apple is in the","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"hallway","Answer: In the apple basket. Question: Where is the apple? Answer: In the apple basket","Where is the apple? "
"hallway","Answer: Where is the apple? Question: Where is the apple? Answer: Where is the apple","Where is the apple? "
"garden","Answer: It is in the marble. Question: Where is the football? Answer: It is in","Where is the football? "
"hallway","In the bathroom Answer: In the bathroom","Where is the apple? "
"kitchen","Mary left the football. Mary left the football. Mary left the football. Mary left the football.","Where is the football? "
"hallway","In the fridge. Where is the milk? In the fridge. Where is the milk? In the","Where is the milk? "
"kitchen","In the garden. Question: Where is the apple? In the garden. Question: Where is the","Where is the apple? "
"office","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"hallway","In the hallway. Question: What is the milk? In the hallway. Question: What is the","Where is the milk? "
"bathroom","Answer: In the milk. Question: Where is the milk? Answer: In the milk. Question","Where is the milk? "
"bathroom","Mary went back to the bedroom. I had not come empty-handed, and I left behind me welcome","Where is the milk? "
"bathroom","Answer: In the next few years, it may do something towards enabling stay-at-home. Question:","Where is the football? "
"hallway","Answer: In the hallway. Question: Where is the football? Answer: In the hallway. Question","Where is the football? "
"garden","In the garden.  Answer: Where is the apple? In the garden.  Question: Where is the","Where is the apple? "
"bedroom","Answer: In the office. Question: Where is the apple? Answer: In the office. Question","Where is the apple? "
"kitchen","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bedroom","In the kitchen. Where is the milk? In the kitchen. Where is the milk? In the","Where is the milk? "
"hallway","Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question","Where is the apple? "
"garden","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
"kitchen","Answer: In the garden. Mary travelled to the garden. The British Museum catalogue suggests J. Brandon","Where is the football? "
"bathroom","Answer: In the bathroom. Question: Where is the football? Answer: In the bathroom. Question","Where is the football? "
"garden","In the garden. Where is the milk? In the garden. Where is the milk? In the","Where is the milk? "
"bedroom","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"hallway","""I don't know,"" ses Bill, ""but you won't get the chance of doing it","Where is the milk? "
"hallway","Answer: In the hallway. [Footnote 1] After a long drought, we had a","Where is the milk? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Answer: In the office. Question: Where is the milk? Answer: In the office. Question","Where is the milk? "
"office","Where is the basketball? Where is the baseball? Where is the soccer? Where is the golf?","Where is the football? "
"garden","In the hallway.  Answer: Where is the football? In the hallway.  Question: Where is the","Where is the football? "
"kitchen","""It is in the garden, and it is in the orchard, and it is in the","Where is the apple? "
"bathroom","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"garden","Answer: In the bathroom. Question: Where is the baseball? Answer: In the bathroom. Question","Where is the football? "
"bathroom","Answer: <context>  Question: Where is the milk? Answer: <context>  Question: Where","Where is the milk? "
"bathroom","Answer: In the bathroom. Question: Where is the milk? Answer: In the bathroom. Question","Where is the milk? "
"hallway","In the kitchen.","Where is the milk? "
"bedroom","Where is the ball? Where is the ball? Where is the ball? Where is the ball?","Where is the football? "
"garden","Where is the bathroom? Where is the kitchen? Where is the bedroom? Where is the hallway?","Where is the football? "
"bedroom","Answer: In the hallway. ""The story, from the critical moment of the killing of the sacred","Where is the football? "
"bathroom","In the garden. Answer: Where is the apple? In the garden. Question: Where is the","Where is the apple? "
"garden","Answer: In the fridge. Question: Where is the milk? Answer: In the fridge. Question","Where is the milk? "
"office","In the bedroom.  Answer: Where is the milk? In the bedroom.  Answer: Where is the","Where is the milk? "
"office","Answer: In the hallway. Question: Where is the football? Answer: In the hallway. Question","Where is the football? "
"hallway","Answer: In the yard. Question: Where is the football? Answer: In the yard. Question","Where is the football? "
"garden","Answer: In the hallway. Question: Where is the football? Answer: In the hallway. Question","Where is the football? "
"office","In the kitchen. Where is the milk? In the kitchen. Where is the milk? In the","Where is the milk? "
"kitchen","Answer: In the kitchen. Question: Where is the football? Answer: In the kitchen. Question","Where is the football? "
"office","Answer: In the fridge. Question: Where is the milk? Answer: In the fridge. Question","Where is the milk? "
"kitchen","Answer: In the basket. Question: Where is the banana? Answer: In the basket. Question","Where is the apple? "
"kitchen","Answer: In the hallway. Question: Where is the football? Answer: In the hallway. Question","Where is the football? "
"office","Answer: In the goal. Böttiger is manifestly ignorant of the original. Bött","Where is the football? "
"kitchen","In the garden. Answer: Where is the apple? In the garden.  Question: Where is the","Where is the apple? "
"office","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"bathroom","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the bedroom. Question","Where is the football? "
"bathroom","Answer: In the bathroom. Question: Where is the football? Answer: In the bathroom. Question","Where is the football? "
"office","Answer: In the office.  Question: Where is the milk? Answer: In the office.  Question","Where is the milk? "
"bathroom","Answer: In the office. Question: Where is the milk? Answer: In the office. Question","Where is the apple? "
"bedroom","In the bathroom.  Question: Where is the milk? In the bathroom.  Question: Where is the","Where is the milk? "
"hallway","Answer: In the hallway. Question: Where is the apple? Answer: In the hallway. Question","Where is the apple? "
"bedroom","Answer: In the bathroom. Question: Where is the milk? Answer: In the bathroom. Question","Where is the milk? "
"bedroom","Mary moved to the garden. The milk is in the kitchen. The garden is in the kitchen.","Where is the apple? "
"bathroom","Answer: In the end zone. Question: Where is the football? Answer: In the end zone","Where is the football? "
"bedroom","Answer: In the hallway. Question: Where is the football? Answer: In the hallway. Question","Where is the football? "
"bedroom","Answer: Where is the bridge? Answer: Where is the road? Answer: Where is the railroad","Where is the football? "
"bedroom","<Answer> Where is the apple? <Answer> Where is the apple? <Answer> Where","Where is the apple? "
"kitchen","Answer: Where is the football? Answer: Where is the football? Answer: Where is the football","Where is the football? "
"garden","Answer: ""You're tired, aren't you, Hilary? But a good night's rest","Where is the milk? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bedroom","Answer: In the office. Question: Where is the milk? Answer: In the office. Question","Where is the milk? "
"kitchen","In the kitchen.  Answer: Where is the apple? In the kitchen.  Question: Where is the","Where is the apple? "
