"target","output","question"
"kitchen","(line 1, column 1) Answer: Where is the football? (line 1","Where is the football? "
"garden","Where is the wine? Where is the coach? Where is the father? Where is the wife?","Where is the milk? "
"bedroom","(line 1, column 1)  Answer: Mary took the apple there. Nurem","Where is the apple? "
"bedroom","Mary left the apple. Mary left the apple. Mary left the apple. Mary left the apple.","Where is the apple? "
"kitchen","Mary went back to the kitchen. Mary went back to the kitchen. Mary went back to the kitchen","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"kitchen","Where is the apple? Where is the garden? Where is the bathroom? Where is the office?","Where is the milk? "
"garden","Where is the milk?  Answer: The milk is in the milk. The milk is in the milk","Where is the milk? "
"bedroom","Where is the milk?  Answer: milk","Where is the milk? "
"bathroom","(I think it is in the kitchen, but I am not sure.)  Answer: The milk is","Where is the milk? "
"bathroom","Mary put down the football. Mary put down the football. Mary put down the football. Mary put","Where is the football? "
"bedroom","Mary discarded the milk. But the ostracism of Paine by the society which, as Henry","Where is the milk? "
"bathroom","Mary put it down in the kitchen. Mary put it down in the kitchen. Mary put it down","Where is the apple? "
"kitchen","Where is Mary? Mary got the football there. Mary got the football there. Mary got the football","Where is the football? "
"bedroom","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"garden","I can't find it.  Answer: It's in the context.  Question: Where is the kitchen","Where is the apple? "
"bedroom","(read: 1, 2, 3, 4, 5, 6","Where is the football? "
"bedroom","(line 1, column 1)  Answer: In the bedroom. (line 1,","Where is the apple? "
"garden","(At line 1, column 0)  Answer: milk  Context: milk  Question:","Where is the milk? "
"garden","Where is the butter? Where is the bread?  Answer: The milk is in the refrigerator. The","Where is the milk? "
"office","(line: 1)  Answer: Mary discarded the apple. (line: 1)","Where is the apple? "
"bedroom","Where is the milk?  Answer: The milk is in the kitchen. The milk is in the office","Where is the milk? "
"garden","Where is the milk?  Answer: The milk is in the refrigerator. The milk is in the refrigerator","Where is the milk? "
"bathroom","Answer: There. Question: Where is the apple? Answer: There. Question: Where is the","Where is the milk? "
"office","Answer: It is in the garden. Question: Where is the apple? Answer: It is in","Where is the apple? "
"garden","Where is the milk? Where is the bathroom?  Answer: Mary left the football. Daniel took the","Where is the football? "
"garden","Where is the milk?  Answer: Mary put down the football there. Daniel put down the milk there","Where is the football? "
"bedroom","(Think: ""The apple is on the table."")  Answer: The apple is on the table.","Where is the apple? "
"hallway","(At line 4, column 0)  Answer: apple  <template> <text>","Where is the apple? "
"hallway","(line 1, column 1)  Answer: apple  Answer: apple  Answer: apple","Where is the apple? "
"hallway","Where is the apple?  Answer: The apple is in the kitchen. The apple is in the kitchen","Where is the apple? "
"garden","Where is the marble?  Answer: The football is in the first line of the first paragraph. The","Where is the football? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"kitchen","(it is in the hallway)  Answer: Mary left the football. (Mary is in the hallway","Where is the football? "
"hallway","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","(line 1, col 1)  Answer: apple (line 1, col 1","Where is the apple? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"hallway","Where is the football? Where is the office? Where is the bank? Where is the wall?","Where is the milk? "
"bathroom","(line 1, column 1)  Answer: milk (line 1, column 1","Where is the milk? "
"bathroom","(Mary left the milk.)  Answer: The milk is in the bedroom. (Mary left the milk","Where is the milk? "
"bathroom","Answer: In the first line of the document. Question: Who is John? Answer: In","Where is the football? "
"hallway","Where is the football?  Answer: Mary went to the garden. Mary went to the garden. Mary","Where is the football? "
"garden","Answer: In the garden.  Question: Where is the apple? Answer: In the garden.  Question","Where is the apple? "
"bedroom","(The apple is not in the text of the question.)  Answer: Line 1, column","Where is the apple? "
"kitchen","(line 1, column 0)  Answer: milk (line 1, column 0","Where is the milk? "
"bedroom","Mary discarded the milk. I supposed it was the Sandra journeyed to the bedroom.  Answer: Mary","Where is the milk? "
"hallway","Mary dropped the apple. ""That's neither kind nor grateful <","Where is the apple? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"kitchen","Where is the garden?  Answer: The football is in the first volume, the garden in the second","Where is the football? "
"bathroom","Where is the football? Where is the football? Where is the football?  Answer: The football is","Where is the football? "
"garden","Where is the garden?  Answer: The milk is in the bathroom. The garden is in the bedroom","Where is the milk? "
"bedroom","(answer: garden)  Answer: garden  Answer: garden  Answer: garden  Answer: garden","Where is the apple? "
"hallway","Where is the football? Where is the milk? Where is the football? Where is the milk?","Where is the milk? "
"hallway","(line 5, column 0)  Answer: milk (line 5, column 0","Where is the milk? "
"office","Where is the milk?  Answer: Mary went to the bedroom. Mary went to the bedroom.  Mary","Where is the milk? "
"kitchen","(line: 1, column: 0)  Answer: In line 1, column","Where is the apple? "
"bathroom","Where is the football? Where is Mary?  Answer: Mary is in the bathroom. The milk is","Where is the milk? "
"bathroom","Mary? Sandra? John? Fifine? John? Mary? Sandra? John? Fifine?","Where is the milk? "
"office","Answer: On the field.  Question: Where is the football? Answer: On the field.  Question","Where is the football? "
"garden","Where is the football?  Answer: The football is in the garden. The football is in the garden","Where is the football? "
"kitchen","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the apple? "
"bathroom","Answer: In the garden. Question: Where is the apple? Answer: In the garden. Question","Where is the apple? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bathroom","Why is it there? Why is it there? Why is it there? Why is it there?","Where is the milk? "
"bathroom","Mary went to the kitchen. Millbank is there, sir, but he grew very impatient at the","Where is the milk? "
"hallway","(line 1)  Answer: Mary left the milk there. (line 1, col.","Where is the milk? "
"bedroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"garden","(line 1, line 2, line 3, line 4, line 5","Where is the football? "
"bedroom","Where is the football?  Answer: The football is on line 1. The football is on line","Where is the football? "
"bathroom","Where is the apple?  Answer: The apple is in the attic. The apple is in the attic","Where is the apple? "
"garden","Answer: There.  Question: Where is the apple? Answer: There.  Question: Where is the","Where is the milk? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"office","(Context line 1, character 0)  Answer: Mary got the apple there. John travelled","Where is the football? "
"hallway","Answer: The football is in the house.  Question: Where is the football? Answer: The football","Where is the football? "
"garden","Answer: In the garden.  Comment: The football is in the garden.  Comment: The football is","Where is the football? "
"office","Where is the milk?  Answer: Milk is in the bathroom. Milk is in the kitchen.  Question","Where is the milk? "
"kitchen","Where is the garden? Where is the office?  Answer: Mary went to the garden. Mary went","Where is the football? "
"office","Where is the milk?  Answer: The milk is in the milk.  Question: Where is the milk","Where is the milk? "
"kitchen","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"kitchen","Where is the hallway? Where is the kitchen?  Answer: The football is in the hallway. The","Where is the football? "
"office","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"kitchen","Where is the apple?  Answer: The apple is in the garden. The apple is in the garden","Where is the apple? "
"office","Where is the apple?  Answer: The apple is in the kitchen. The apple is in the kitchen","Where is the apple? "
"bathroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bathroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"office","Answer: In the office. Question: Where is the office? Answer: In the office. Question","Where is the milk? "
"bathroom","(it is not in the context)  Answer: apple is not in the context","Where is the apple? "
"bedroom","Mary moved to the garden. Mary went to the hallway. Mary moved to the garden. Mary went","Where is the milk? "
"hallway","Mary got the apple there. Or we could go to bed and be up early at four, and","Where is the apple? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bedroom","Mary put down the apple. Mary put down the apple. Mary put down the apple. Mary put","Where is the apple? "
"bathroom","Answer: The football is in the garden.  Question: Where is the garden? Answer: The garden","Where is the football? "
"bedroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bedroom","Where is the bridge? Where is the railroad? Where is the canal? Where is the","Where is the football? "
"bedroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
