"target","output","question"
"bathroom","Mary is in the kitchen.  Mary: Mary is in the kitchen.  Mary: Mary is in the","Where is Mary? "
"kitchen","Where is Hilary? Where is Pauline? Where is Uncle Paul? Where is Mr. Shaw","Where is Sandra? "
"kitchen","Mary is in the kitchen. Mary is in the kitchen. Mary is in the kitchen. Mary is","Where is Mary? "
"kitchen","Answer: John is in the kitchen.  Question: Where is Mary? Answer: Mary is in the","Where is John? "
"bedroom","Answer: She is in the kitchen.  Question: Where is Mary? Answer: She is in the","Where is Sandra? "
"office","(line 1)  Answer: John is in the office. (line 1)  Question:","Where is John? "
"garden","Mary is in the text.  Question: Where is Mary? Mary is in the text.  Question:","Where is Mary? "
"bathroom","Answer: She is in the office.  Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"kitchen","Where is Marye? Where is Marye's?  Answer: Marye's is Marye's","Where is Mary? "
"bedroom","Answer: John is in the bedroom. Question: Where is the bedroom? Answer: The bedroom is","Where is John? "
"office","Answer: He is in the office. Question: Where is Daniel? Answer: He is in the","Where is Daniel? "
"office","Answer: He is in the garden. Question: Where is Mary? Answer: She is in the","Where is Daniel? "
"bathroom","Mary is in the bathroom.  Question: Where is Alfred? Alfred is in the bathroom.  Question:","Where is Mary? "
"bathroom","Answer: She is in the garden.  Question: Where is the garden? Answer: It is in","Where is Sandra? "
"bathroom","Where is the office? Where is the club?  Answer: Sandra is in the office. The office","Where is Sandra? "
"hallway","Mary is in the kitchen.  Mary is in the kitchen.  Mary is in the kitchen.  Mary is","Where is Mary? "
"kitchen","Answer: She is in the kitchen.  Question: What is the kitchen? Answer: It is a","Where is Sandra? "
"office","Answer: He is in the kitchen.  Question: Where is Patience? Answer: She is in","Where is Daniel? "
"kitchen","Answer: In the kitchen.  Question: Where is Mary? Answer: In the office.  Question:","Where is Sandra? "
"bedroom","Answer: In the bedroom.  <Context> [...] I am disappointed in you, Angustin","Where is John? "
"hallway","Answer: She is in the bedroom.  Question: Where is Daniel? Answer: He is in the","Where is Sandra? "
"bedroom","Mary is in the kitchen.  Question: Where is John? John is in the bedroom.  Question:","Where is Mary? "
"bedroom","Answer: In the bedroom.  Question: Where is Mary? Answer: In the kitchen.  Question:","Where is John? "
"bedroom","Mary is in the garden.  Mary is in the garden.  Mary is in the garden.  Mary is","Where is Mary? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"garden","Mary is in the kitchen.  Mary: Mary is in the kitchen.  Mary: Mary is in the","Where is Mary? "
"bedroom","Answer: He is on the road, and he is on the other side of the stage road.","Where is Daniel? "
"office","Where is Mary? Where is Daniel? Where is Judson? Where is Mary? Where is Mary","Where is Sandra? "
"office","Mary: Where is Sandra? Mary: Where is Sandra? Mary: Where is Sandra? Mary:","Where is Sandra? "
"garden","(Context: ""Sandra"" is a person's name.)  <answer> <answer> <","Where is Sandra? "
"garden","Where is the Perche district? Where is the Perche district? Where is the Perche","Where is Daniel? "
"bathroom","Mary is in the same room as Eleanor.  Answer: Mary is in the same room as Eleanor.","Where is Mary? "
"office","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"kitchen","She is in the kitchen.  Answer: She is in the kitchen.  Question: Where is Sandra?","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"kitchen","Answer: She is in the kitchen.  Question: Where is Alfred? Answer: He is in the","Where is Sandra? "
"kitchen","(line: 1, column: 0)  Answer: kitchen, (line: 1","Where is Sandra? "
"garden","Answer: He is in the garden.  Question: Where is Mary? Answer: She is in the","Where is John? "
"garden","Answer: She is in the garden.  Question: Where is the lake? Answer: It is passed","Where is Sandra? "
"bathroom","(line 1, column 1, row 1, col 1, row 1","Where is Sandra? "
"bedroom","Mary is in the office.  Question: Where is Fred? Fred is in the office.  Question:","Where is Mary? "
"kitchen","Where is the pantry key?  Answer: The pantry key is in the pantry. Sandra is in the","Where is Sandra? "
"office","Mary is in the garden.  Question: Where is Mary? Mary is in the garden.  Question:","Where is Mary? "
"bedroom","Mary is in the garden.  Question: Where is Mary? Mary is in the garden.  Question:","Where is Mary? "
"office","Where is Mary? Where is the garden?  Answer: Daniel is in the office. Mary is in","Where is Daniel? "
"office","Answer: In the office.  Question: What is she doing? Answer: She is waiting for the","Where is Sandra? "
"bathroom","Mary? John?  Answer: Mary is in the office. Sandra is in the bathroom. John is","Where is Sandra? "
"bedroom","(Sandra is a variable.)  Answer: Sandra is a variable.  Question: Where is Sandra?","Where is Sandra? "
"office","Where is Daniel?  Answer: Daniel is in the text. Daniel is in the text.  Question:","Where is Daniel? "
"bedroom","Where is the Professor? Where is the Captain?  Answer: Sandra is in the office. The Professor","Where is Sandra? "
"hallway","(line 1, column 1) Answer: Daniel is in line 1, column","Where is Daniel? "
"bedroom","Answer: She is in the bathroom.  Question: Where is Daniel? Answer: He is in the","Where is Sandra? "
"office","Answer: He is in the office.  Question: Where is Mary? Answer: She is in the","Where is John? "
"garden","Answer: He is in the garden.  Question: Where is Sandra? Answer: She is in the","Where is John? "
"kitchen","(Context: Daniel travelled to the kitchen.)  Answer: He is in the kitchen.  Question: Where","Where is Daniel? "
"hallway","Mary is in the bedroom.  Question: Where is Mary? Mary is in the bedroom.  Question:","Where is Mary? "
"hallway","Where is Daniel? Where is the garden? Where is the trailer? Where is the old man?","Where is Sandra? "
"hallway","Answer: He is in the garden.  Question: Where is Mary? Answer: She is in the","Where is John? "
"bedroom","Mary is in the office.  Question: Where is John? John is in the bathroom.  Question:","Where is Mary? "
"bedroom","Answer: She is in the office.  Question: Where is John? Answer: He is in the","Where is Sandra? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Daniel? "
"kitchen","Answer: She is in the kitchen. Question: Where is John? Answer: He is in the","Where is Sandra? "
"bedroom","Mary? The fox? The squirrel? The sandpiper?  Answer: Daniel is in the bedroom","Where is Daniel? "
"garden","Answer: In the garden. Question: Where is Chantel? Answer: Examining John's","Where is John? "
"bathroom","Answer: She is in the bathroom.  Question: Where is Mary? Answer: She is in the","Where is Sandra? "
"garden","Where is John? Where is Jameson? Answer: Sandra is in the garden. John is in","Where is Sandra? "
"office","(line 1, column 1, row 1, col 1, row 1","Where is Daniel? "
"bedroom","Mary is in the kitchen.  Question: Where is John? John is in the kitchen.  Question:","Where is Mary? "
"garden","Answer: She is in the kitchen, cooking.  Question: Where is Sandra? Answer: She is","Where is Sandra? "
"bathroom","Mary? Jane? Daniel? John?  Answer: Mary is in the garden. Jane is in the","Where is Sandra? "
"office","(line 1)  Answer: John is in line 1.  Question: Where is John?","Where is John? "
"kitchen","Where is Mary? Where is the kitchen? Where is the bedroom? Where is the garden?  Answer","Where is Daniel? "
"bedroom","Answer: He is in the kitchen. Question: What is he doing? Answer: He is cooking","Where is John? "
"office","Answer: He is in the garden.  Question: Where is Mary? Answer: She is in the","Where is Daniel? "
"bathroom","Mary went to the bathroom. Oh yes, I'm glad I came home. John moved to the","Where is Sandra? "
"office","Answer: John is at the office.  Question: Where is John? Answer: John is at the","Where is John? "
"hallway","Answer: Mary is in the kitchen. Mary is in the office. Mary is in the bedroom.","Where is Mary? "
"office","Where is Mary? Where is the dog? Where is the church? Where is the office? Where","Where is John? "
"office","Answer: She is in the kitchen, making tea. Question: Where is the tea? Answer:","Where is Sandra? "
"bathroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is John? "
"hallway","Answer: In the hallway.  <text id=""context_6""> Mary went to the kitchen.","Where is John? "
