"target","output","question"
"Jeff","Answer: Jeff </context>  What did Jeff give the football to? Answer: Fred </","Who did Fred give the football to? "
"Bill","Answer: Bill </context>  Question: Who did Mary give the apple to? Answer: Fred","Who did Mary give the milk to? "
"Jeff","Answer: Jeff </context> <example> Mary went to the garden. Mary moved to the","Who did Fred give the milk to? "
"milk","Answer: apple </example> <example> Fred picked up the football there. Jeff travelled to","What did Mary give to Fred? "
"Fred","Answer: Mary </context>  Question: Who received the milk? Answer: Fred </context","Who received the milk? "
"apple","Answer: apple </context>  /context> Bill grabbed the apple there. Jeff went back to the","What did Mary give to Jeff? "
"apple","Answer: apple </context> <example> Mary picked up the apple there. Mary gave the","What did Mary give to Jeff? "
"apple","Answer: apple </context>  Mary went to the garden. Jeff went to the garden. Fred","What did Fred give to Bill? "
"Jeff","Answer: Jeff </context>  /context> Mary moved to the garden. Bill took the football there","Who gave the milk to Fred? "
"Fred","Answer: Fred </context>  Mary went back to the bedroom. Bill took the milk there.","Who gave the apple to Mary? "
"Jeff","Answer: Jeff </context>  Jeff went back to the garden. Jeff took the apple there.","Who received the football? "
"Jeff","Answer: Jeff </context>  /context> Who did Mary give the apple to? Answer: Fred","Who did Mary give the football to? "
"milk","Answer: milk </question>  /context> Bill moved to the office. Jeff moved to the bedroom","What did Mary give to Bill? "
"Bill","Answer: Bill </context>  <example> Jeff moved to the office. Fred moved to the","Who did Mary give the milk to? "
"milk","Answer: milk </question>  <example> Mary went back to the bedroom. Bill went back","What did Mary give to Bill? "
"apple","Answer: apple </context>  /context> Mary gave the apple to Fred. Mary went to the","What did Fred give to Mary? "
"Mary","Answer: Mary </context>  Mary handed the football to Fred. Jeff went to the office.","Who received the football? "
"apple","Answer: apple </context> Bill moved to the office. Jeff grabbed the football there. Jeff","What did Fred give to Bill? "
"Jeff","Answer: Jeff </context>  /context> Mary gave the apple to Fred. Mary moved to the","Who received the apple? "
"Bill","Answer: Bill </context>  <example> Bill picked up the apple there. Bill handed the","Who did Mary give the football to? "
"Fred","Answer: Fred </context>  Jeff took the milk there. Jeff put down the milk. Fred","Who gave the milk to Jeff? "
"Mary","Answer: Mary </context>  Question: Who received the milk? Answer: Fred </context","Who received the milk? "
"Mary","Answer: Mary </context>  Jeff took the milk there. Jeff put down the milk. Fred","Who gave the milk? "
"milk","Answer: milk </context>  Question: What did Mary give to Bill? Answer: apple","What did Bill give to Mary? "
"milk","Answer: milk </context>  /context> Mary went to the bedroom. Mary went back to the","What did Jeff give to Bill? "
