"target","output","question"
"Bill","Bill Jeff Fred Bill Jeff Fred Bill Jeff Fred Bill Jeff Fred Bill Jeff Fred Bill Jeff Fred Bill Jeff","Who did Mary give the milk to? "
"Fred","Fred gave apple to Mary.  Question: Fred gave apple to Mary. Who gave apple to Mary?","Who gave the apple to Mary? "
"apple","Bill discarded the apple. Bill discarded the apple. Bill discarded the apple. Bill discarded the apple.","What did Fred give to Bill? "
"football","Fred football football football football football football football football football football football football football football football football football football football","What did Jeff give to Fred? "
"football","Mary apple football football apple Bill football Mary Bill football Mary Bill football Mary Bill football Mary Bill football Mary","What did Bill give to Mary? "
"Mary","Mary got the milk there. Fred discarded the football. Mary got the milk there. Mary got the","Who gave the football? "
"apple","Bill football apple apple football Bill Mary football apple Bill Mary apple Bill Mary football Bill Mary apple Bill Mary","What did Bill give to Mary? "
"Mary","Fred Mary Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who received the football? "
"Jeff","Jeff or Fred? Jeff received the apple. Jeff travelled to the garden. Jeff received the apple.","Who received the apple? "
"apple","apple apple milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk","What did Mary give to Bill? "
"football","apple football milk football milk football milk football milk football milk football milk football milk football milk football milk football","What did Jeff give to Mary? "
"Fred","Bill gave milk to Bill. Bill gave milk to Bill. Bill gave milk to Bill. Bill gave","Who did Bill give the milk to? "
"Fred","Fred, Mary, Bill, Fred, Mary  Answer: Fred, Mary  Question: Bill moved","Who gave the milk? "
