"target","output","question"
"Jeff","Bill. Jeff. Mary. Fred.  Answer: Fred gave milk to Jeff.  Question: Bill journey","Who did Fred give the milk to? "
"Jeff","Fred Jeffries Mary Jeffries Mary Jeffries Fred Jeffries Mary Jeffries Fred Jeffries Mary Jeff","Who received the football? "
"Jeff","Jeff Mary Mary Mary Jeff Mary Jeff Mary Jeff Mary Jeff Mary Mary Jeff Mary Mary Mary Jeff Mary Mary","Who received the apple? "
"Mary","Mary got the apple there. Fred went back to the bathroom. Mary got the apple there. Fred","Who gave the football? "
"apple","Mary moved to the hallway. apple? Mary went to the bathroom. milk? Mary went to the","What did Fred give to Mary? "
"Fred","Fred picked up the milk there. Jeff gave the apple to Fred. Fred picked up the milk there","Who received the apple? "
"apple","Mary gave apple to Fred. </context>  Question: Fred gave apple to Fred. Fred gave apple","What did Mary give to Fred? "
"Mary","Mary gave the football to Fred. Bill picked up football. Mary moved to the office. Bill picked","Who gave the football to Fred? "
"Jeff","Jeff, Jeff, Bill, Jeff, Bill, Jeff, Bill, Jeff, Bill, Jeff,","Who gave the apple to Bill? "
"Jeff","Bill? Jeff? Bill? Bill? Bill? Bill? Bill? Bill? Bill? Bill?","Who received the milk? "
"Mary","Mary. Fred, tugging his gray moustache, and studying the floor. Mary put down","Who received the milk? "
"Jeff","Fred picked the apple up there. Bill picked the apple up there. Bill picked the apple up there","Who gave the apple? "
"Bill","Bill. Fred left the football. Mary got the milk there. Bill put down the apple there.","Who received the milk? "
