"target","output","question"
"Jeff","Jeff Jeff Fred Jeff Fred Fred Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who did Fred give the football to? "
"Jeff","Jeff gave the milk to Fred. Jeff went to the hallway. Bill grabbed the football there. Jeff","Who gave the milk to Fred? "
"Mary","Mary Jeff Jeff Mary Mary Jeff Mary Jeff Mary Jeff Mary Jeff Mary Jeff Mary Jeff Mary Jeff Mary Jeff","Who received the football? "
"milk","milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk","What did Jeff give to Bill? "
"Fred","Bill moved to the office. Bill moved to the office. Bill moved to the office. Bill moved","Who gave the apple to Mary? "
"milk","Mary journeyed to the garden. Mary journeyed to the garden. Mary journeyed to the garden","What did Fred give to Mary? "
"Mary","Fred Mary Mary Fred Fred Mary Fred Mary Fred Mary Fred Mary Fred Mary Fred Mary Fred Mary Fred Mary","Who received the football? "
"Bill","Bill Bill Fred Bill Fred Bill Fred Bill Fred Bill Fred Bill Fred Bill Fred Bill Fred Bill Fred Bill","Who gave the football to Fred? "
"milk","milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk","What did Mary give to Fred? "
"Fred","Bill picked up the football there. Fred picked up the football there. Jeff picked up the football there","Who gave the milk? "
"Mary","Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary Mary","Who did Jeff give the apple to? "
"milk","Bill milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk","What did Fred give to Bill? "
"Mary","Bill went to the bathroom. Mary went back to the hallway. Fred grabbed the football there. Mary","Who gave the milk to Jeff? "
