"target","output","question"
"apple","apple milk apple milk apple milk apple milk apple milk apple milk apple milk apple milk apple milk apple milk","What did Mary give to Jeff? "
"milk","milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk milk","What did Mary give to Bill? "
"Mary","Fred picked up the milk. Mary handed the milk to Fred. Bill journeyed to the kitchen.","Who gave the milk? "
"milk","Bill dropped the milk. Jeff took the milk from Mary. Bill took milk from Mary. Jeff took","What did Mary give to Jeff? "
"Fred","Fred. Jeff. Mary. Fred and Mary.  Answer: Fred. Jeff. Mary. Fred and","Who gave the football to Mary? "
"Fred","Fred. Bill. Fred and Bill. Bill and Fred.  </question>  Question: Fred went to","Who received the apple? "
"Mary","Bill. Mary. Fred. Bill picked up the milk there. Mary journeyed to the hallway.","Who received the milk? "
"Bill","Bill Mary Jeff Mary Bill Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary Bill Mary Bill","Who received the milk? "
"Bill","Bill. Bill travelled to the bedroom. Bill passed the milk to Fred. Bill grabbed the milk there","Who gave the milk to Fred? "
"Fred","Fred Fred journeyed to the office. Mary gave the football to Fred. Bill went back to the","Who received the football? "
"Mary","Bill Jeff Fred Jeff Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill Bill","Who received the football? "
"milk","Fred took milk to Bill. Bill picked milk up from Mary. Bill milked Mary. Bill","What did Mary give to Bill? "
