"target","output","question"
"kitchen","(1) (2) (3) (4) (5) (6) (7","Where is John? "
"bathroom","(from ""The Little Sister"" by Sandra (from ""THE LITTLE SISTER"" by S","Where is Sandra? "
"office","(Daniel 7) Answer: Where is Daniel? (Daniel 4) Answer: Where is","Where is Daniel? "
"hallway","What is the meaning of the word ""blessing"" in the story? (How much ""","Where is Mary? "
"bedroom","-- the most (a) the most (a) the most (a) the most (a","Where is John? "
"bedroom","(A) (B) (C) (D) (E) (F) (G","Where is Mary? "
"office","(A. 2. 3. 4. 5. 6. 7","Where is Sandra? "
"bathroom","What is the meaning of the word ""slave""? What is the meaning of the word ""slave""?","Where is Mary? "
"kitchen","(From ""The American Red Cross"" by ""General"" by ""American"" by ""American""","Where is Sandra? "
"bathroom","--A little season of rain to cool a hot day with a little season of rain to cool","Where is Sandra? "
"bedroom","--Ages. 1. 1. 1. 1. 1.","Where is Mary? "
"bedroom","(Abridgment of the Bible) (Abridgment of the Bible) (Abridgment","Where is Sandra? "
"bedroom","(a letter of condolence on the death of a friend, at a distance) ( a funeral","Where is Sandra? "
"hallway","(from ""The Bible"" by Mary, ""The Bible"" by Mary, ""The Bible""","Where is Mary? "
"bedroom","[635] How long is it to wait before you can say yes to the child? [636","Where is Sandra? "
"garden","(A. 1. 2. 3. 4. 5. 6","Where is John? "
"bedroom","--A. [FOOTNOTE 194:-- [FOOTNOTE 195:-- [","Where is Mary? "
"kitchen","Answer: Where is Daniel? Answer: Where is Daniel? Answer: Where is Daniel? Answer:","Where is Daniel? "
"office","--Thomas Paine. My reclamation is for a man who has honored his age by his","Where is John? "
"bathroom","(1: 10: 10. 10. 10. 10. 10","Where is John? "
"bathroom","(See the Prophecy of the Destruction of the Evidently, the Lord of the earth","Where is Daniel? "
"bedroom","--A little time, or a little space, or a little ""the day of the power","Where is John? "
"bedroom","(Daniel 7:10) Answer: Where is Daniel? (Daniel 7:10)","Where is Daniel? "
"hallway","(Abridgment of the Constitution of the United States) Where is the place of the residence of","Where is Sandra? "
"garden","What is the meaning of the word ""Bible"" (page 2) What is the meaning","Where is Sandra? "
