"target","output","question"
"milk","(a copy of the Bible) What did Mary give to the poor? What did Mary give to","What did Mary give to Fred? "
"apple","(page 2) What did Fred give to Bill? (page 3) What did Fred","What did Fred give to Bill? "
"Jeff","(1) < 22 < 24 < 25 < 26 <","Who did Mary give the football to? "
"apple","--What did Mary give to Elizabeth?--What did Elizabeth give to Mary?--What did Mary","What did Fred give to Mary? "
"Bill","And who did she give the football to? And who did she give the football to? And","Who did Mary give the football to? "
"milk","(a) What did Mary give to Elizabeth? (b) What did Mary give to the poor","What did Bill give to Mary? "
"Mary","Who gave the apple to Bill? Who gave the apple to Bill? Who gave the apple to Bill","Who gave the apple to Bill? "
"Mary","Who gave the bread? Who gave the meat? Who gave the wine? Who gave the water?","Who gave the milk? "
"apple","What did Mary give to the poor? What did Mary give to the poor? What did Mary give","What did Fred give to Bill? "
"milk","(1 Cor. 7:10-24; Luke 13-14) What did Mary","What did Mary give to Fred? "
"Mary","Who gave the cake? Who gave the bread? Who gave the meat? Who gave the fish","Who gave the apple? "
"Fred","(a. 1. 1. 1. 1. 1. 1","Who received the milk? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"Jeff","(1) 1.1.1.1.1.1.1.1.","Who gave the football? "
"Jeff","(a) How much will the tax on that product affect the economy? (b) What will","Who did Bill give the milk to? "
"Jeff","(page 2) Who did Bill give the apple to? (page 3) Who did","Who did Bill give the apple to? "
"apple","(a) What did Mary give to the little boy? (b) What did Mary give to","What did Mary give to Fred? "
"Bill","Who did Jeff give the football to? Who did Jeff give the football to? Who did Jeff give","Who did Jeff give the football to? "
"Bill","And what did he say to the ""Then, if you are not to be outwitted","Who did Fred give the milk to? "
"football","(a. 1. 1. 1. 1. 1. 1","What did Mary give to Fred? "
"milk","(page 1) What did Mary give to Elizabeth? (page 2) What did Mary","What did Mary give to Fred? "
"Fred","--the ""sudden death""? ""the ""sudden death""? ""the ""s","Who gave the apple? "
"Fred","(p. 1.2.3.4.5.6.7.8.","Who did Bill give the apple to? "
"Mary","(See 2 Cor. 8:1) Question: Who did Bill give the milk to","Who did Bill give the milk to? "
"Fred","--Who gave the football?--Who gave the football?--Who gave the football?--Who","Who gave the football? "
