"target","output","question"
"kitchen","(35) (36) (37) (38) (39) (40) (41","Where is Mary? "
"garden","(A. 1. 2. 3. 4. 5. 6","Where is Mary? "
"office","(Daniel 1: 2. 3. 4. 5. 6.","Where is Daniel? "
"bathroom","--and what is the meaning of the word ""the little colony of limpets""? </","Where is Sandra? "
"kitchen","--""The first, the last, the worst, the best, the ""the worst,","Where is Sandra? "
"bedroom","--The answer:--""The answer:--""The answer:--""The answer:--","Where is John? "
"bedroom","--A. Of a child. (1. 1. 1. 1.","Where is Daniel? "
"garden","--Where is the Bible?--Where is the Dead?--Where is the Dead?--Where","Where is Daniel? "
"garden","(A little time to be silent) ""Mary, you have a little list of things to be","Where is Sandra? "
"garden","(A. 1. 2. 3. 4. 5. 6","Where is Sandra? "
"office","--the ""Savoir""-- ""the ""Shepherd""-- ""the ""Lamb","Where is Mary? "
"bathroom","(private) Mary went to the office. </context>  Question: Where is Sandra? (private","Where is Sandra? "
"hallway","(A. M. E. M. ) The answer is to be found in the following:","Where is Daniel? "
"kitchen","*       *       *       *       *       *       *       *       *       *","Where is Daniel? "
"bedroom","--The answer:--Where is Mary?--The answer:--Where is Mary?--The","Where is Mary? "
"bedroom","Where is the prophet to be found?  Where is the prophet to be found?  Where","Where is Daniel? "
"office","--Where is Elijah?--Where is Jesus?--Where is Mary?--Where is Martha?","Where is Daniel? "
"office","1. 2. 3. 4. 5. 6. 7","Where is John? "
"bathroom","--Where is the little boy?--Where is the little girl?--Where is the little boy","Where is Sandra? "
"office","(Miss. Miss. Miss. Miss. Miss. Miss. Miss. Miss. Miss. Miss","Where is Sandra? "
"hallway","(Daniel 8:1-3) ""Where is Daniel?"" (Daniel 8:1","Where is Daniel? "
"garden","--A. Where is John?--A. Where is John?--A. Where is John","Where is John? "
"office","1. 2. 3. 4. 5. 6. 7","Where is John? "
"bedroom","(Daniel 1:1-3)  Question: Where is Daniel? (Daniel 1:","Where is Daniel? "
"office","What is the meaning of the word ""Baptism"" in the Bible? Why did Jesus tell","Where is John? "
