"target","output","question"
"Bill","(a) Who did Mary give the milk to? (b) Who did Mary give the milk","Who did Mary give the milk to? "
"apple","and what did he receive from Elizabeth? And why was there such a delay in posting? </context","What did Mary give to Jeff? "
"Fred","Who gave the apple to Mary? Who gave the apple to Mary? Who gave the apple to Mary","Who gave the apple to Mary? "
"Bill","(a) Did Mary give the milk to the right person? (b) Did Mary give the","Who did Mary give the milk to? "
"apple","(1) Answer: What did Fred give to Bill? (1) What did Fred give to","What did Fred give to Bill? "
"Mary","""I am not going to have anything to do with it, and ""I will not be a","Who received the milk? "
"football","--What did Jeff give to Mary?--What did Mary give to Elizabeth?--What did Mary","What did Jeff give to Fred? "
"Mary","Who gave the milk to the boy? Who gave the milk to the boy? Who gave the milk","Who gave the milk to Bill? "
"football","--Auburn to the South.-- --The ""will"" to the ""South""--","What did Bill give to Mary? "
"Bill","(The answer is in the question.) Who did Mary give the apple to? (The answer","Who did Mary give the apple to? "
"Mary","(See answer to the following:--  The next greatest yield, 1, 439,","Who gave the football? "
"apple","1.  2. 3. 4. 5. 6.","What did Fred give to Bill? "
"apple","(page 2) </context>  Question: What did Bill give to Mary? (page","What did Bill give to Mary? "
"milk","* * * * * * * * * * * * * * * * * * * *","What did Jeff give to Fred? "
"Mary","Who was it that the football was received? Who was it that the football was received? Who was","Who received the football? "
"Jeff","Who gave the apple to the man? Who gave the apple to the man? Who gave the apple","Who gave the apple to Fred? "
"Jeff","2. Who sent the letter? 3. Who sent the messenger? 4. Who","Who received the apple? "
"Jeff","Who gave the sheep? Who gave the fish? Who gave the rain? Who gave the wind?","Who gave the apple? "
"apple","What did Mary give to Elizabeth? What did Mary give to Elizabeth? What did Mary give to Elizabeth","What did Mary give to Bill? "
"Jeff","Who gave the fig? Who gave the fig? Who gave the fig? Who gave the fig?","Who gave the apple? "
"football","(2 Marks) Mary. (2 Marks) Mary. (2 Marks) Mary. (2","What did Jeff give to Mary? "
"Bill","Who gave the milk to the Virgin? Who gave the milk to the Virgin? Who gave the milk","Who gave the milk to Mary? "
"Fred","(1) Who did the child take the handkerchief? (2) Who did the child","Who did Bill give the milk to? "
"Bill","(a) Who did Jeff give the apple to? (a) Who did Jeff give the apple","Who did Jeff give the apple to? "
"Fred","Who gave the wine? Who gave the water? Who gave the bread? Who gave the napkin","Who gave the milk? "
