"target","output","question"
"kitchen","(11) What is the best mode of treatment? (12) What is the best mode of","Where is the football? "
"kitchen","What is the meaning of the word ""circuit""? What is the meaning of the word ""t","Where is the apple? "
"bedroom","What is the water? What is the grass? What is the corn? What is the wind?","Where is the milk? "
"bathroom","(a) (b) (c) (d) (e) (f) (g","Where is the apple? "
"bedroom","--The ""football"" is a question of the ""football"" is a question of the ""","Where is the football? "
"office","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"office","What is the ""Osteopath""? <+ + + + + + + + + +","Where is the apple? "
"hallway","2. What is the fig?  3. What is the vineyard?","Where is the apple? "
"hallway","""I'll go to the bottom of the sea."" ""I'll go to the bottom of the","Where is the apple? "
"office","--the little girl?--the little boy?--the little girl?--the little boy","Where is the milk? "
"bathroom","Answer: Where is the football?  Answer: Where is the football?  Answer: Where","Where is the football? "
"kitchen","Where is the cheese? Where is the butter? Where is the bread? Where is the meat?","Where is the milk? "
"kitchen","(a) What is the meaning of the word ""humble""? (b) What is the","Where is the football? "
"hallway","What is the meaning of the word ""milk"" in the Bible? What is the meaning of","Where is the milk? "
"bathroom","(The Bible) The Bible (The Bible) The Bible (The Bible) The Bible (The","Where is the milk? "
"kitchen","--the hand, the hand, the hand, the hand, the hand, the hand, the","Where is the apple? "
"bathroom","(See the 2nd question) </context>  Question: Where is the milk? (See","Where is the milk? "
"bedroom","1. 2. 3. 4. 5. 6. 7","Where is the football? "
"office","""I have heard of a great deal of wheat, and I have heard of a great","Where is the football? "
"kitchen","What is the meaning of the word ""Sword""? What is the meaning of the word ""C","Where is the football? "
"office","What is the meaning of the word ""Covet""? What is the meaning of the word","Where is the football? "
"bathroom","(a) Where is the football? (b) Where is the football? (c) Where","Where is the football? "
"hallway","(Mary.) (Mary.) (Mary.) (Mary.) (Mary.) (Mary.) (Mary","Where is the apple? "
"bedroom","--How did he get into the city?--How did he get into the city?--How","Where is the football? "
"garden","What is the water? What is the wind? What is the thunder? What is the storm?","Where is the milk? "
