"target","output","question"
"bathroom","How did she get there? And what did she bring with her? How was it made?","Where is Mary? "
"bedroom","(1: 4) “The little girl’s eyes are not enough to see; the little","Where is Sandra? "
"kitchen","(The Bible) What did Mary know by prophesy? What did Mary know by revelation? How","Where is Mary? "
"bathroom","(from the Bible) (from the Bible) (from the Bible) (from the Bible)","Where is Mary? "
"kitchen","(from the Bible)","Where is Sandra? "
"hallway","What is the meaning of the word ""Bible""? What is the meaning of the word ""","Where is Sandra? "
"bedroom","(from the Bible) ""Mary"" was a ""water"" (from the Bible) ""Mary","Where is Mary? "
"office","""A little more to be seen before the rest of the "" 1. 1.","Where is Sandra? "
"office","(Abridgment)  ‘The first question is, where is her husband’s place?’ (a","Where is Mary? "
"kitchen","A little water. A little salt. A little station. A little hand. A little hand.","Where is Sandra? "
"bedroom","Where is Martha? Where is Elizabeth? Where is Hannah? Where is Sarah? Where is Abigail","Where is Mary? "
"office","""I will not let you go till I have given you something to eat."" ""I will not","Where is Daniel? "
"office","(Daniel 7) Where is Joseph? (Joseph 8) Where is Elijah? (El","Where is Daniel? "
"office","(a) (a) (a) (a) (a) (a) (a","Where is John? "
"hallway","(A. 2. 3. 4. 5. 6. 7","Where is Sandra? "
"bedroom","(See 2nd page) Where is Daniel? (See 2nd page) Where is","Where is Daniel? "
"bathroom","(S. 1. 2. 3. 4. 5. 6","Where is Sandra? "
"garden","(from the Bible)   [SARAH]  (from the Bible)   [S","Where is Sandra? "
"bedroom","(Abridgment of the Prophecy of the Sufferer) < 1> 1","Where is John? "
"hallway","A little more of a child, and a little less of a “tender” is he","Where is Mary? "
"hallway","The Bible:  The Bible:  The Bible:  The Bible:  The Bible:","Where is John? "
"bathroom","(from the Bible) What did Jesus do at the end of his Earthly ministry? What did","Where is John? "
"office","I don't know. I'm not sure. I'm not sure. I'm not sure.","Where is Mary? "
"hallway","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"garden","(from the Bible) Question: Where is Sandra? (from the Bible) Question: Where is","Where is Sandra? "
