"target","output","question"
"kitchen","[21] [22] [23] [24] [25] [26] [27","Where is Sandra? "
"office","(1) (2) (3) (4) (5) (6) (7","Where is John? "
"bedroom","(See page 1) 2. What is the meaning of the word ""sign"" (","Where is John? "
"bathroom","(S. and S. and S. and S. and S. and S. and S","Where is Sandra? "
"office","(The Bible) (The Bible) (The Bible) (The Bible) (The Bible)","Where is Daniel? "
"bedroom","(a) (b) (c) (d) (e) (f) (g","Where is Mary? "
"garden","(p. 1. 2. 3. 4. 5. 6","Where is Mary? "
"garden","--Where is the Church?--Where is the Bible?--Where is the --Where is","Where is Sandra? "
"kitchen","(p. 7) (p. 7) (p. 7) (p","Where is Sandra? "
"garden","(a) (a) (b) (c) (d) (e) (f","Where is John? "
"kitchen","(page 1) (page 2) (page 3) (page 4)","Where is Sandra? "
"office","What is the story of the boy who is lost? What is the story of the girl who is","Where is Sandra? "
"bedroom","Where is the prophet? Where is the dead? Where is the dead? Where is the dead?","Where is Sandra? "
"garden","""I don't want to be a good deal of a good, but I want to be better","Where is John? "
"hallway","1. 2. 3. 4. 5. 6. 7","Where is John? "
"kitchen","(A) Where is the next? (B) Where is the next? (C) Where","Where is Sandra? "
"garden","--The [The]--[The]--[The]--[The]--[","Where is Sandra? "
"bathroom","--""I was told that I was a ""little"" read. ""I was told that I","Where is Sandra? "
"office","2. What did he say? 3. What did he do? 4. What","Where is Daniel? "
"office","(1) (2) (3) (4) (5) (6) (7","Where is John? "
"hallway","(2) Where is the Bible? (3) Where is the Bible? (4) Where","Where is Daniel? "
"bathroom","Where is Elijah? Where is the dead? Where is the dead? Where is the dead? Where","Where is Daniel? "
"garden","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"kitchen","1. 2. 3. 4. 5. 6.","Where is Daniel? "
"bedroom","----------------------------------------","Where is John? "
