"target","output","question"
"milk","Answer: A gold watch, and a diamond ring. Question: What did Jeff give to Mary?","What did Mary give to Fred? "
"apple","Answer: Fred gave Bill a check for      £1000. Question: What did Bill give","What did Fred give to Bill? "
"Jeff","Answer: Mary gave the football to the Duke of York. Question: Who did Mary give the football","Who did Mary give the football to? "
"apple","Answer: An apple.  Question: What did Mary give to Fred? Answer: A kiss.  Question","What did Fred give to Mary? "
"Bill","Answer: Mary gave the football to Betsey Green. Question: Who did Mary give the football","Who did Mary give the football to? "
"milk","Answer: Milk. Question: What did Mary give to Bill? Answer: Nothing. Question: What","What did Bill give to Mary? "
"Mary","Answer: The apple was given to Bill by his mother. Question: What is the name of","Who gave the apple to Bill? "
"Mary","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question","Who gave the milk? "
"apple","Answer: A bottle of rum. Question: What did Bill give to Fred? Answer: A","What did Fred give to Bill? "
"milk","and what do you think of the newspaper? and what do you think of the new","What did Mary give to Fred? "
"Mary","Answer: Eve. Question: Who gave the serpent the apple? Answer: Eve. Question:","Who gave the apple? "
"Fred","Answer: Fred. Question: Who was the commander of the Union Army? Answer: McDowell","Who received the milk? "
"apple","Answer: Milk. Question: How did Fred get it? Answer: He stole it. Question","What did Fred give to Bill? "
"Jeff","Answer: The Parsee. Question: Who kicked it? Answer: Bill. Question:","Who gave the football? "
"Jeff","Answer: Jeff. Explanation: Bill gave the milk to Jeff. Explanation: Bill gave the milk to","Who did Bill give the milk to? "
"Jeff","Answer: Jeff. Question: What did Bill give Jeff? Answer: The apple. Question:","Who did Bill give the apple to? "
"apple","Answer: A strip of adhesive plaster. Question: What did Mary give to Fred? Answer: A","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Why did Jeff give the football to Bill? Answer: Because Jeff neglected","Who did Jeff give the football to? "
"Bill","Answer: Bill. Question: Who did Fred give the milk to? Answer: Bill. Question","Who did Fred give the milk to? "
"football","Answer: Nothing. Question: What did Fred give to Mary? Answer: Nothing. Question:","What did Mary give to Fred? "
"milk","Answer: Milk. Question: What did Bill go back to the bathroom for? Answer: To","What did Mary give to Fred? "
"Fred","Answer: The doctor. Question: Who gave the bread? Answer: The doctor. Question:","Who gave the apple? "
"Fred","Answer: The girl. Question: Who did Bill give the apple to? Answer: The girl.","Who did Bill give the apple to? "
"Mary","Answer: Bill gave the milk to the cat. Question: Who did Bill give the milk to","Who did Bill give the milk to? "
"Fred","Answer: The prisoner. Question: What      did he do with it? Answer: He threw","Who gave the football? "
