"target","output","question"
"Jeff","Wayland, 179, 180, 181, 182, 183, 184","Who did Fred give the football to? "
"Fred","The horizon--the horizon--the horizon--the horizon--the horizon--the horizon--the horizon","Who received the milk? "
"Jeff","Lester? Letty? Who was the land. She would not not not not not not not","Who gave the milk to Fred? "
"milk","[Illustration]  Answer: A great deal of--. [Illustration]  Question: What did","What did Mary give to Bill? "
"Mary","Stephen, or Mr. Brice, or both? The horizon of the horizon of the horizon","Who received the football? "
"Fred","Arne, or or or or or or or or or or or or or or or or or","Who gave the milk to Jeff? "
"milk","What did Bill give to Jeff? What did Bill give to Bill? What did Bill give to Bill","What did Jeff give to Bill? "
"Fred","What was the horizon? What was the horizon? What was the horizon? What was the horizon?","Who received the apple? "
"Fred","Who was the horizon? Who was the horizon? Who was the horizon? Who was the horizon?","Who gave the apple to Mary? "
"Jeff","What is the horizon? What is the horizon? What is the horizon? What is the horizon?","Who gave the milk? "
"milk","What did Mary give to Fred? What did they both give to the horizon? What did the horizon","What did Fred give to Mary? "
"Fred","The horizon was the horizon was the horizon was the horizon was the horizon was the horizon was the horizon","Who gave the apple to Bill? "
"Mary","What is the co-operation of co-operation co-operation co-operation co-operation co","Who received the football? "
"apple","What did Bill give to Fred? What did they do? What did they do? What did they","What did Fred give to Bill? "
"Bill","Wayland,  and that that that that that that that that that that that that that that that","Who gave the football to Fred? "
"Fred","Answer: The football was the football. The football was the football. The football was the football.","Who gave the football to Jeff? "
"milk","Answer: A downland. Question: What did Fred give to Mary? Answer: A downland","What did Mary give to Fred? "
"Bill","What was the horizon? What was the horizon? What was the horizon? What was the horizon?","Who did Fred give the apple to? "
"Fred","The milk was brought by the milkman. The milk was brought by the milkman. The milk","Who gave the milk? "
"Bill","Who would that be? Who would that be? Who would that be? Who would that be?","Who gave the apple? "
"Mary","What was the horizon? What was the horizon? What was the horizon? What was the horizon?","Who did Jeff give the apple to? "
"Mary","Who was the milk? Who was the milk? Who was the milk? Who was the milk?","Who gave the milk? "
"milk","--. The horizon of the horizon of the horizon of the horizon of the horizon","What did Fred give to Bill? "
"Bill","What was the football? What was the football? What was the football? What was the football?","Who gave the football to Jeff? "
"Mary","The horizon was the horizon was the horizon was the horizon was the horizon was the horizon was the horizon","Who gave the milk to Jeff? "
