"target","output","question"
"Jeff","What was the milk? What was the milk? What was the milk? What was the milk?","Who did Fred give the milk to? "
"apple","What did Jeff give to Mary? What did Mary give to Jeff? What did Jeff give to Mary","What did Mary give to Jeff? "
"Jeff","The horizon--the horizon--the horizon--the horizon--the horizon--the horizon--the horizon","Who received the football? "
"milk","What did Bill give to Mary? What did Mary give to Bill? What did Bill give to Mary","What did Mary give to Bill? "
"Jeff","Amy or Burt? Amy or Burt? Amy or Burt? Amy or Burt?","Who received the apple? "
"Mary","Who gave the milk? Who gave the milk? Who gave the milk? Who gave the milk?","Who gave the milk? "
"Mary","What was the football? What was the football? What was the football? What was the football?","Who gave the football? "
"milk","--and this is is is is is is is is is is is is is is is is is","What did Mary give to Jeff? "
"apple","What did he do? What did he do? What did he do? What did he do?","What did Fred give to Mary? "
"Fred","What was the football? What was the football? What was the football? What was the football?","Who gave the football to Mary? "
"Fred","What was the horizon? What was the horizon? What was the horizon? What was the horizon?","Who received the apple? "
"Fred","Bill or Fred. Freude or Schmerz. Sterne was brought to that by that","Who received the apple? "
"apple","What did Mary give to Fred? What did Mary give to Fred? What did Mary give to Fred","What did Mary give to Fred? "
"Mary","Answer: The horizon. The horizon was the horizon. The horizon was the horizon. The horizon","Who received the milk? "
"Mary","What is the horizon? What is the horizon? What is the horizon? What is the horizon?","Who gave the football to Fred? "
"Bill","The horizon was the horizon was the horizon was the horizon was the horizon was","Who received the milk? "
"Jeff","The context     of the horizon     is the horizon     is the horizon     is","Who gave the apple to Bill? "
"Bill","Answer: BLORE. [Illustration]  DW64  DW64  DW64  DW","Who gave the milk to Fred? "
"Jeff","What was the milk? What was the milk? What was the milk? What was the milk?","Who received the milk? "
"Fred","What was the horizon? What was the horizon? What was the horizon? What was the horizon?","Who received the football? "
"Mary","Carmen or the Beaubien? Who was the milk for? Carmen or the Beaubien?","Who received the milk? "
"Mary","The football was the horizon and the horizon was the horizon and the horizon was the horizon","Who received the football? "
"Jeff","Who was the horizon? Who was the horizon? Who was the horizon? Who was the horizon?","Who gave the apple? "
"milk","What did Bill give to Mary? What did Mary give to Bill? What did Bill give to Mary","What did Mary give to Bill? "
"Bill","The horizon--the horizon--the horizon--the horizon--the horizon--the horizon--the horizon","Who received the milk? "
