"target","output","question"
"kitchen","She went to Scotland, where she     And plaided youth, with jest and jeer","Where is Sandra? "
"office","--He went to the office. What office?--The office. What town?--J","Where is John? "
"bedroom","He was seen journeying to-day. He was seen journeying to-day. He was seen journey","Where is John? "
"bathroom","Where did Gordon get it? Where did Gordon get it? Where did Gordon get it? Where did","Where is Sandra? "
"office","--Where did he go?--Where did he go?--Where did he go?--Where","Where is Daniel? "
"bedroom","And, over again, what were the two? And, over again, what were the","Where is Mary? "
"garden","Where did she go? What did she do? What did she tell Aggie? What did","Where is Mary? "
"garden","She should be here. She should be here. She should be here. She should be here.","Where is Sandra? "
"kitchen","She was supposed to be here before me, but she wasn’t. She was supposed to","Where is Sandra? "
"garden","Where does he live? What does he do? What does he do? What does he do?","Where is John? "
"kitchen","She should be here, it would seem, it would seem, it would seem, it would seem","Where is Sandra? "
"office","She was seen here yesterday. Where did she go? She was seen here yesterday. Where did she","Where is Sandra? "
"bedroom","She was seen leaving the street, but she was seen leaving the street, but she was seen leaving","Where is Sandra? "
"garden","He is sitting.  The same thing happens in the number for July 6, 1782,","Where is John? "
"hallway","Where did he go? What did he do? What did he say? What did he say?","Where is John? "
"kitchen","She should be here before you, Miss Bellenden; she should be here before you, Miss Bell","Where is Sandra? "
"garden","""Where do you want to go?"" said the major. ""I don't know,"" said the","Where is Sandra? "
"bathroom","Sandra travelled to the garden. The contestants were without advantage on either side when the sangu","Where is Sandra? "
"office","Where did he go? Where did he go? Where did he go? Where did he go?","Where is Daniel? "
"office","He was supposed to.""  The sooner Paine was Paine was it.""  The sooner Paine was","Where is John? "
"hallway","Daniel was seated. The more it to the kitchen. The more it to the kitchen. The more","Where is Daniel? "
"bathroom","18, 18, 18, 18, 18, 18, 18","Where is Daniel? "
"garden","She was gone, and I did. I did. I did. I did. I did.","Where is Sandra? "
"kitchen","He was here. He'd go very deep set--like a robber's--my thin cynical","Where is Daniel? "
"bedroom","""He is here, dear, he is here, dear, he is here, dear, he","Where is John? "
