"target","output","question"
"Jeff","Answer: Jeff. Question: What did Jeff do with the football? Answer: He propped it","Who did Fred give the football to? "
"Fred","Answer: Mary. Question: Who passed the milk? Answer: Jeff. Question: Who went back","Who received the milk? "
"Jeff","Answer: Jeff.  Question: Who discarded the milk?  Answer: Fred.","Who gave the milk to Fred? "
"milk","What did the men sing? What did they see? What did Jeff do? What did the river","What did Mary give to Bill? "
"Mary","Answer: Mary.  Question: Who was the first to go to the woodshed? Answer: Ger","Who received the football? "
"Fred","Answer: The cow.  Question: Who gave the milk to Jeff? Answer: The cow.  Question","Who gave the milk to Jeff? "
"milk","What did Bill give to Jeff?  Answer: A dollar. A dollar.  Question: What did Bill","What did Jeff give to Bill? "
"Fred","Answer: The dog. Question: What did the dog do? Answer: He rolled with bruised","Who received the apple? "
"Fred","Answer: Fred. Question: Who handed the apple to Mary? Answer: Fred. Question","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who took the milk? Answer: Fred. Question: Who drank the","Who gave the milk? "
"milk","Answer: A ring. Question: What did Mary give to Fred? Answer: A ring. Question","What did Fred give to Mary? "
"Fred","Answer: Fred.  </question>  </context>  </note>  </text>  </body>  </","Who gave the apple to Bill? "
"Mary","Answer: Mary. The comparison is not a very happy one, for the reason that the prizes","Who received the football? "
"apple","Answer: A dollar. Question: What did Bill give to Fred? Answer: A dollar.","What did Fred give to Bill? "
"Bill","Answer: Bill. Question: Who gave the football to Bill? Answer: Fred. Question","Who gave the football to Fred? "
"Fred","Answer: The millionaire.  Question: Who is the millionaire? Answer: Mr. Havens.  Question","Who gave the football to Jeff? "
"milk","Answer: A kiss. Question: What did Fred give to Mary? Answer: A kiss.","What did Mary give to Fred? "
"Bill","Answer: To the girl.  Question: What did the girl do with the apple? Answer: She","Who did Fred give the apple to? "
"Fred","Answer: Fred. Question: Who left the milk? Answer: Jeff. Question: Who picked up","Who gave the milk? "
"Bill","Answer: Bill. (so a worthy Baronite reports) comes a second edition of _Game Birds","Who gave the apple? "
"Mary","Answer: The little girl. Question: What did the little girl do with the apple? Answer:","Who did Jeff give the apple to? "
"Mary","Answer: Mary. Question: Who gave the milk to Mary? Answer: Fred. Question: Who","Who gave the milk? "
"milk","Answer: The milk. Question: What did Bill give to Fred? Answer: The milk.","What did Fred give to Bill? "
"Bill","Answer: The football was given to Jeff by the </context>  Question: What was the name","Who gave the football to Jeff? "
"Mary","Answer: Mary.  Question: Who grabbed the football there? Answer: Fred.  Question: Who is","Who gave the milk to Jeff? "
