"target","output","question"
"Jeff","Bill","Who did Fred give the football to? "
"Bill","Fred","Who did Mary give the milk to? "
"Jeff","Answer: Mary.","Who did Fred give the milk to? "
"milk","Fred gave to Mary? Mary gave to Jeff? Jeff gave to Fred? Fred gave to Fred?","What did Mary give to Fred? "
"Fred","Fred","Who received the milk? "
"apple","What did Mary give to Bill? What did Mary give to Bill? What did Mary give to Bill","What did Mary give to Jeff? "
"apple","Fred","What did Mary give to Jeff? "
"apple","Fred gave Bill a","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk to Fred? "
"Fred","Fred","Who gave the apple to Mary? "
"Jeff","Fred","Who received the football? "
"Jeff","Fred","Who did Mary give the football to? "
"milk","What did Mary give Bill?","What did Mary give to Bill? "
"Bill","Fred","Who did Mary give the milk to? "
"milk","Fred","What did Mary give to Bill? "
"apple","(None)","What did Fred give to Mary? "
"Mary","Jeff. Answer: Mary.","Who received the football? "
"apple","Fred gave to Bill","What did Fred give to Bill? "
"Jeff","Who received the apple? Who received the apple? Who received the apple? Who received the apple?","Who received the apple? "
"Bill","Fred","Who did Mary give the football to? "
"Fred","Fred","Who gave the milk to Jeff? "
"Mary","Who received the milk? Who received the milk? Who received the milk? Who received the milk?","Who received the milk? "
"Mary","Fred","Who gave the milk? "
"milk","Fred","What did Bill give to Mary? "
"milk","What did Fred give to Bill? What did Fred give to Bill? What did Fred give to Bill","What did Jeff give to Bill? "
"football","Fred","What did Jeff give to Fred? "
"Mary","Mary","Who gave the football? "
"Mary","Mary","Who gave the apple to Bill? "
"Fred","Fred","Who received the apple? "
"Mary","Mary.","Who gave the milk to Bill? "
"milk","What did Jeff give to Mary?","What did Mary give to Jeff? "
"Mary","Fred","Who gave the milk? "
"Fred","Bill","Who gave the apple to Mary? "
"football","Fred","What did Bill give to Mary? "
"apple","Jeff asked. Answer: Fred gave Mary the apple. </context>","What did Fred give to Mary? "
"apple","Mary","What did Fred give to Bill? "
"Jeff","Fred. Question: Who gave the milk? Jeff. Question: Who gave the milk? Fred.","Who gave the milk? "
"Bill","Fred","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
