"target","output","question"
"bathroom","Where is Bill?","Where is Mary? "
"kitchen","Where is Fred?","Where is Sandra? "
"kitchen","Where is Mary?","Where is Mary? "
"kitchen","Fred","Where is John? "
"bedroom","Where is Bill?","Where is Sandra? "
"office","Fred","Where is John? "
"garden","Fred","Where is Mary? "
"bathroom","Where is Frank? Where is Barney? Where is Muriel?","Where is Sandra? "
"kitchen","Where is Mary?","Where is Mary? "
"bedroom","Answer:","Where is John? "
"office","Where is the truth? Where is the honesty? Where is the healing? Where is the","Where is Daniel? "
"office","Mary","Where is Daniel? "
"bathroom","Where is John?","Where is Mary? "
"bathroom","Fred","Where is Sandra? "
"bathroom","Where is Fred?","Where is Sandra? "
"hallway","Answer:","Where is Mary? "
"kitchen","Where is Fred?","Where is Sandra? "
"office","Answer:","Where is Daniel? "
"kitchen","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"bedroom","Where is the train?","Where is John? "
"hallway","Daniel. Answer: She is in the hallway.","Where is Sandra? "
"bedroom","Answer: She is in the kitchen.","Where is Mary? "
"bedroom","Gabriel","Where is John? "
"bedroom","Mary is         in the kitchen; Mary is         in the bedroom; Mary is","Where is Mary? "
"bedroom","Where is Mary?","Where is Mary? "
"garden","Mary is in the hallway. Mary is in the kitchen. Mary is in the bathroom. Mary is","Where is Mary? "
"bedroom","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"office","Where is Sandra?","Where is Sandra? "
"office","Fred","Where is Sandra? "
"garden","Fred","Where is Sandra? "
"garden","- Fred is in the province of Hhaha, and the people are friendly. The water is","Where is Daniel? "
"bathroom","Answer: Mary is in the kitchen.","Where is Mary? "
"office","Where is Mary?","Where is Mary? "
"kitchen","Fred","Where is Sandra? "
"garden","Jeff","Where is Sandra? "
"kitchen","Where is Fred?","Where is Sandra? "
"kitchen","Fred","Where is Sandra? "
"garden","Fred","Where is John? "
"garden","Where is Fred?","Where is Sandra? "
"bathroom","Where is Mary?","Where is Sandra? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"kitchen","Fred","Where is Sandra? "
"office","Where is Mary? Mary.","Where is Mary? "
"bedroom","Where is Mary?","Where is Mary? "
"office","Where is Mary?","Where is Daniel? "
"office","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"bathroom","Fred","Where is Sandra? "
"bedroom","Where is John?","Where is Sandra? "
"office","Where is Mother Bunch?","Where is Daniel? "
"bedroom","Where is Sandra?","Where is Sandra? "
"hallway","Where is the rest of the family? Where is the future that he had once so ardently desired","Where is Daniel? "
"bedroom","Fred","Where is Sandra? "
"office","- Fred is sitting. Question: Where is Fred? - John is sitting. Question: Where is","Where is John? "
"garden","Mary","Where is John? "
"kitchen","Where is Fred?","Where is Daniel? "
"hallway","Fred","Where is Mary? "
"hallway","Where is Sandra?","Where is Sandra? "
"hallway","Fred","Where is John? "
"bedroom","Answer: Mary is in the bathroom.","Where is Mary? "
"bedroom","Bill","Where is Sandra? "
"bedroom","Where is Mary?","Where is Daniel? "
"kitchen","Fred","Where is Sandra? "
"bedroom","Where is Mary?","Where is Daniel? "
"garden","Answer: John is in the garden.","Where is John? "
"bathroom","Where is Fred? Where is Bill? Where is Mary? Where is Fred? Where is Bill?","Where is Sandra? "
"garden","Where is Fred?","Where is Sandra? "
"office","Where is John?","Where is Daniel? "
"bedroom","Mary is in the kitchen. Mary is in the kitchen. Mary is in the kitchen. Mary is","Where is Mary? "
"garden","Where is Fred?","Where is Sandra? "
"bathroom","Where is Sandra?","Where is Sandra? "
"office","Where is Paul? Where is Bill? Where is Fred? Where is Mary? Where is Fred?","Where is John? "
"kitchen","Answer: Daniel is in the bedroom. Mary is in the kitchen. They are both young, generous","Where is Daniel? "
"bedroom","Mary","Where is John? "
"office","Where is the hair?","Where is Daniel? "
"bathroom","Where is the next question.","Where is Sandra? "
"office","Fred","Where is John? "
"hallway","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"office","Mary is","Where is John? "
"office","Where is Fred?","Where is Sandra? "
"bathroom","Where is Mary? Where is the cat? Where is the dog? Where is the horse?","Where is John? "
"hallway","Answer: John is in the hallway.","Where is John? "
"hallway","Answer:","Where is Daniel? "
"hallway","In the kitchen. Question: Where is Mary? In the kitchen. Question: Where is Fred?","Where is Daniel? "
"bathroom","Answer: In Egypt.","Where is Daniel? "
"bathroom","Fred","Where is John? "
"bathroom","Ben","Where is Daniel? "
"garden","Fred","Where is John? "
"bedroom","Where is Pauline?","Where is John? "
"office","Fred","Where is Mary? "
"garden","Fred","Where is Sandra? "
"office","Mary","Where is John? "
"bedroom","Where is the man?","Where is Daniel? "
"hallway","Where is Bill? Where is Mary?","Where is John? "
"kitchen","I can't find a better looking Fox if you search the world over. I can leap, crawl","Where is Daniel? "
"bedroom","Jacob","Where is Daniel? "
"hallway","Where is Bill?","Where is Sandra? "
"garden","Where is Gordon?","Where is Sandra? "
"bedroom","Fred","Where is John? "
"office","Fred","Where is John? "
"garden","Fred","Where is Sandra? "
