"target","output","question"
"kitchen","Answer: In the kitchen. Question: What is the Government doing? Answer: Nothing. Question","Where is John? "
"bathroom","Answer: In the bathroom. DAIRY SUPPLIES, Etc. [Illustration of","Where is Sandra? "
"office","Answer: He is in the bathroom. EMIL GRELIEU  Yes, I know.","Where is Daniel? "
"hallway","Answer: She is in the hallway. Question: What is Mary doing? Answer: She is","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is John? "
"bedroom","Answer: In the bathroom. Question: Where is Daniel? Answer: In the bathroom. Question:","Where is Mary? "
"office","Answer: In the office. Question: Where is Sandra? Answer: In the office. Question:","Where is Sandra? "
"bathroom","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Daniel? Answer: In the hallway. Question","Where is Sandra? "
"bathroom","Answer: She is in the garden. Question: What is she doing? Answer: She is","Where is Sandra? "
"bedroom","Answer: She is gone to the bedroom. Question: Where is Mary? Answer: She is gone","Where is Mary? "
"bedroom","Answer: In the bathroom. Question: What is she doing? Answer: Nothing. Question:","Where is Sandra? "
"bedroom","Answer: In the bathroom. Question: What is she doing? Answer: Reading. Question: What","Where is Sandra? "
"hallway","Answer: In the hallway. Question: What is Mary doing? Answer: Travelling to the hallway","Where is Mary? "
"bedroom","Answer: She is in the kitchen. Question: What is Sandra doing? Answer: She is","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is Sandra? Answer: In the kitchen. Question:","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the garden. Question:","Where is Daniel? "
"office","Answer: In the office. Question: Where is Sandra? Answer: In the garden. Question:","Where is John? "
"bathroom","Answer: In the bathroom. Question: What is he doing? Answer: Nothing. Question: What","Where is John? "
"bathroom","Answer: In the stable. Question: Where is Daniel? Answer: In the stable. Question","Where is Daniel? "
"bedroom","Answer: In bed. Question: What is he doing? Answer: Eating breakfast. Question: What","Where is John? "
"bedroom","Answer: In the bedroom. Question: Where is Mary? Answer: In the bathroom. Question","Where is Daniel? "
"hallway","Answer: Sandra is in the hallway. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"garden","Answer: In the bathroom. Question: Where is Sandra? Answer: In the bathroom. Question:","Where is Sandra? "
