"target","output","question"
"kitchen","Answer: The most recent location of Sandra is hallway.  <question> Where is Sandra? Answer:","Where is Sandra? "
"office","Answer: The most recent location of John is office.  <question> Where is John? Answer:","Where is John? "
"bedroom","Answer: The most recent location of John is bedroom.  <question> Where is John? Answer:","Where is John? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <question> Where is Sandra? Answer:","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office.  <question> Where is Daniel? Answer:","Where is Daniel? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <question> Where is Mary? Answer:","Where is Mary? "
"garden","[OOM]","Where is Mary? "
"garden","[OOM]","Where is Sandra? "
"kitchen","[OOM]","Where is Sandra? "
"garden","[OOM]","Where is John? "
"kitchen","[OOM]","Where is Sandra? "
"office","[OOM]","Where is Sandra? "
"bedroom","[OOM]","Where is Sandra? "
"garden","[OOM]","Where is John? "
"hallway","[OOM]","Where is John? "
"kitchen","[OOM]","Where is Sandra? "
"garden","[OOM]","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <question> Where is Sandra? Answer:","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office.  <question> Where is Rouse? Answer","Where is Daniel? "
"office","Answer: The most recent location of John is office.  <question> Where is Sandra? Answer:","Where is John? "
"hallway","Answer: The most recent location of Daniel is garden.  <question> Where is Mary? Answer:","Where is Daniel? "
"bathroom","Answer: The most recent location of Daniel is garden.  <question> Where is Mary? Answer:","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is garden.  <question> Where is Mary? Answer:","Where is Sandra? "
"kitchen","Answer: The most recent location of Daniel is kitchen.  <question> Where is Sandra? Answer:","Where is Daniel? "
"bedroom","Answer: The most recent location of John is bedroom.  <question> Where is Judith? Answer:","Where is John? "
