"target","output","question"
"Jeff","He","Who did Fred give the football to? "
"Bill","I","Who did Mary give the milk to? "
"Jeff","Bill","Who did Fred give the milk to? "
"milk","it","What did Mary give to Fred? "
"Fred","the","Who received the milk? "
"apple","P","What did Mary give to Jeff? "
"apple","it","What did Mary give to Jeff? "
"apple","the","What did Fred give to Bill? "
"Jeff","th","Who gave the milk to Fred? "
"Fred","the","Who gave the apple to Mary? "
"Jeff","he","Who received the football? "
"Jeff","The","Who did Mary give the football to? "
"milk","the","What did Mary give to Bill? "
"Bill","the","Who did Mary give the milk to? "
"milk","He","What did Mary give to Bill? "
"apple","he","What did Fred give to Mary? "
"Mary","it","Who received the football? "
"apple","it","What did Fred give to Bill? "
"Jeff","It","Who received the apple? "
"Bill","the","Who did Mary give the football to? "
"Fred","the","Who gave the milk to Jeff? "
"Mary","The","Who received the milk? "
"Mary","The","Who gave the milk? "
"milk","he","What did Bill give to Mary? "
"milk","I","What did Jeff give to Bill? "
"football","The","What did Jeff give to Fred? "
"Mary","the","Who gave the football? "
"Mary","the","Who gave the apple to Bill? "
"Fred","the","Who received the apple? "
"Mary","the","Who gave the milk to Bill? "
"milk","it","What did Mary give to Jeff? "
"Mary","the Bode","Who gave the milk? "
"Fred","the","Who gave the apple to Mary? "
"football","the","What did Bill give to Mary? "
"apple","the","What did Fred give to Mary? "
"apple","the Bathroom","What did Fred give to Bill? "
"Jeff","the","Who gave the milk? "
"Bill","the","Who did Mary give the apple to? "
"Fred","the","Who gave the football to Mary? "
"milk","What did","What did Mary give to Fred? "
"milk","he wentto","What did Fred give to Mary? "
"Mary","The the","Who gave the football? "
"Fred","BLORE","Who received the apple? "
"Mary","the","Who gave the apple? "
"Fred","She","Who gave the apple to Bill? "
"apple","Fred","What did Fred give to Bill? "
"Fred","the","Who received the apple? "
"Fred","He","Who received the milk? "
"Mary","it","Who received the football? "
"apple","Bill","What did Bill give to Mary? "
"apple","the","What did Mary give to Fred? "
"apple","The","What did Fred give to Bill? "
"apple","it","What did Fred give to Bill? "
"milk","He","What did Jeff give to Fred? "
"Mary","the","Who received the milk? "
"Jeff","Who","Who gave the football? "
"Bill","it","Who gave the football to Fred? "
"Mary","D","Who received the football? "
"Mary","the garden.","Who gave the football to Fred? "
"Jeff","the","Who did Bill give the milk to? "
"Fred","The","Who gave the football to Jeff? "
"Jeff","the","Who gave the apple to Fred? "
"Bill","the","Who received the milk? "
"Jeff","Sh","Who did Bill give the apple to? "
"milk","The","What did Mary give to Fred? "
"Jeff","the the the the the the the the the the","Who received the apple? "
"Jeff","the","Who gave the apple to Bill? "
"apple","it","What did Mary give to Fred? "
"Bill","the","Who did Fred give the apple to? "
"Jeff","That","Who gave the apple? "
"Bill","the","Who gave the milk to Fred? "
"Bill","the","Who did Jeff give the football to? "
"Fred","the","Who gave the milk? "
"apple","he","What did Mary give to Bill? "
"Jeff","the","Who received the milk? "
"Bill","The","Who did Fred give the milk to? "
"Bill","Bill","Who gave the apple? "
"Jeff","the","Who gave the apple? "
"Fred","the","Who received the football? "
"football","he","What did Mary give to Fred? "
"Mary","the","Who did Jeff give the apple to? "
"football","he","What did Jeff give to Mary? "
"Mary","The","Who received the milk? "
"milk","he","What did Mary give to Fred? "
"Mary","the","Who gave the milk? "
"Bill","the","Who gave the milk to Mary? "
"Mary","He","Who received the football? "
"Fred","She","Who gave the apple? "
"milk","he","What did Fred give to Bill? "
"Fred","She","Who did Bill give the milk to? "
"Jeff","The first","Who gave the apple? "
"Fred","This","Who did Bill give the apple to? "
"Bill","I","Who gave the football to Jeff? "
"Bill","the the","Who did Jeff give the apple to? "
"milk","What","What did Mary give to Bill? "
"Mary","the","Who did Bill give the milk to? "
"Mary","the","Who gave the milk to Jeff? "
"Fred","Where","Who gave the milk? "
"Bill","She","Who received the milk? "
"Fred","the","Who gave the football? "
