"target","output","question"
"bathroom","Answer: She is gone to the kitchen, and there she is, and there she will stay","Where is Mary? "
"bedroom","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"kitchen","Answer: She is dead. Question: How did she die? Answer: She died of pneumonia.","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: What is she doing? Answer: Screaming. Question:","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: What is Stowe? Answer: A fine place.","Where is Sandra? "
"hallway","Answer: In the kitchen. Question: What is she doing? Answer: Making sandwiches. Question:","Where is Sandra? "
"bedroom","Answer: In the bathroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is Mary? "
"office","Answer: In the kitchen. 6) is made with two solenoids. S </","Where is Sandra? "
"office","Answer: In the kitchen. Question: Where is John? Answer: In the cellar. Question:","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: What is the <DW53> and where does it","Where is Sandra? "
"bedroom","Answer: She is in the office. Question: Where is Fred? Answer: He is in the","Where is Mary? "
"office","Answer: At the office. Question: Where is Mary? Answer: At the garden. Question:","Where is Daniel? "
"office","Answer: He is gone to the bath, and will return presently. Question: What bath?","Where is Daniel? "
"office","Answer: At the office. Question: What is the name of the place? Answer: The office","Where is John? "
"hallway","Answer: She's gone to the park. Question: Where is Daniel? Answer: He's gone","Where is Sandra? "
"bedroom","Answer: He is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Daniel? "
"bathroom","Answer: In the bathroom. Question: What is Sandra doing? Answer: Nothing. Question: What","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: What is Sandra doing? Answer: She is","Where is Sandra? "
"bedroom","Answer: In the dining-room, eating. Question: What is he eating? Answer: Everything.","Where is John? "
"hallway","Answer: In the kitchen. Question: Where is Daniel? Answer: In the office. Question:","Where is Mary? "
"hallway","Answer: He is gone to London, and will return. Question: How long will he stay?","Where is John? "
"bathroom","Answer: In the hospital. Question: How long has he been there? Answer: Since the","Where is John? "
"office","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Mary? "
"hallway","Answer: In the kitchen. Question: Where is Jane? Answer: In the kitchen. Question:","Where is John? "
"garden","Answer: She is gone to the garden, and, I suppose, to the, and, I","Where is Sandra? "
