"target","output","question"
"kitchen","Answer: In the kitchen. Question: What is he doing? Answer: Making coffee. Question","Where is John? "
"bathroom","Answer: She is still in bed. Question: How  long will she stay there? Answer:","Where is Sandra? "
"office","Answer: In the garden. Question: Where is Mary? Answer: In the hallway. Question:","Where is Daniel? "
"hallway","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Mary? "
"bedroom","Answer: In the bathroom. Question: Where is the missing man? Answer: In the bath","Where is John? "
"bedroom","Answer: She is gone. Question: Where is Mary? Answer: She is gone. Question:","Where is Mary? "
"office","Answer: She is in the office. Question: What is Sandra doing? Answer: She is","Where is Sandra? "
"bathroom","Answer: She is in the parlor, reading. Question: What is she reading? Answer:","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: What is she doing? Answer: Making tea. Question","Where is Sandra? "
"bathroom","Answer: In the garden. Question: Where is Sandra? Answer: In the garden. Question:","Where is Sandra? "
"bedroom","Answer: She is gone to school. Question: Where is John? Answer: He is gone to","Where is Mary? "
"bedroom","Answer: She is in the bathroom. Question: What is she doing there? Answer: She is","Where is Sandra? "
"bedroom","ANSWER.--She is in the office. She is, however, in the office. She","Where is Sandra? "
"hallway","Answer: She is in the hallway. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"bedroom","Answer: She is in the office. Question: Where is the office? Answer: It is in","Where is Sandra? "
"garden","Answer: In the garden, playing cards. Question: What is Chantel doing? Answer:","Where is John? "
"bedroom","Answer: She is in the kitchen, and, I suppose, she will be back soon.","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the bedroom. Question:","Where is Daniel? "
"office","Answer: In the office. Question: What is he doing? Answer: Writing. Question: What","Where is John? "
"bathroom","Answer: He is in the bathroom. Question: What is the bathroom? Answer: It is","Where is John? "
"bathroom","Answer: In the Bible. Question: Where is Daniel? Answer: In the Bible. Question","Where is Daniel? "
"bedroom","Answer: In the bedroom. Question: What is the difference between pure blood and impure blood","Where is John? "
"bedroom","Answer: In the bathroom. Question: What is he doing? Answer: Nothing. Question: What","Where is Daniel? "
"hallway","Answer: She is in the kitchen, and the questioner, who is a neighbor, is","Where is Sandra? "
"garden","Answer: She is in the kitchen, baking bread. Question: What is the matter with Sandra?","Where is Sandra? "
