"target","output","question"
"bedroom","Answer: Where is the apple? Question: Where is the apple? Answer: Where is the apple","Where is the apple? "
"garden","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
"bedroom","Where is the milk?  Where is the milk?  Where is the milk?  Where","Where is the milk? "
"garden","Answer: In the kitchen.  Question: Where is the apple? Answer: In the kitchen.  Question","Where is the apple? "
"garden","Answer: In the milk. Question: Where is the butter? Answer: In the butter.","Where is the milk? "
"bathroom","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
"bedroom","Answer: In the apple. Question: Where is the apple? Answer: In the apple. Question","Where is the apple? "
"garden","Answer: Where is the football? Question: Where is the football? Answer: Where is the football","Where is the football? "
"kitchen","Answer: It is in the tree. Question: Where is the tree? Answer: It is","Where is the apple? "
"bathroom","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the","Where is the milk? "
"bedroom","Answer: Where is the apple? Question: Where is the apple? Answer: Where is the apple","Where is the apple? "
"garden","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
"bedroom","Answer: It is in the apple. Question: Where is the apple? Answer: It is","Where is the apple? "
"kitchen","Answer: Where is the apple? Question: Where is the apple? Answer: Where is the apple","Where is the apple? "
"garden","Answer: In the garden. Question: Where is the baseball? Answer: In the garden. Question","Where is the football? "
"bathroom","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
"garden","Answer: Where is the football? Question: Where is the football? Answer: Where is the football","Where is the football? "
"office","Answer: Where is the milk? Question: Where is the milk? Answer: Where is the","Where is the milk? "
"office","Answer: In the cow.  Question: Where is the cow? Answer: In the milk.  Question","Where is the milk? "
"kitchen","Answer: Where is the football? Question: Where is the football? Answer: Where is the football","Where is the football? "
"bathroom","Answer: Where is the football? Question: Where is the football? Answer: Where is the football","Where is the football? "
"bedroom","Answer: Where is the milk?  Question: Where is the milk? Answer: Where is the milk","Where is the milk? "
"bathroom","Answer: In the football. Question: Where is the football? Answer: In the football.","Where is the football? "
"kitchen","Answer: In the prison yard. Question: Where is the football? Answer: In the prison yard","Where is the football? "
"kitchen","Answer: In the orchard. Question: Where is the apple? Answer: In the orch","Where is the apple? "
