"target","output","question"
"milk","Answer: A copy of ""The Little, Little, Little, Little, Little, Little, Little","What did Mary give to Fred? "
"apple","Answer: A box of cigars. Question: What did Bill give to Fred? Answer: A box","What did Fred give to Bill? "
"Jeff","48. Question: Who did Mary give the football to? 48. Question: Who did","Who did Mary give the football to? "
"apple","Answer: A pair of common scissars or nippers, and communicate to the bursting charge","What did Fred give to Mary? "
"Bill","Answer: Mary gave the football to the Duke of York. Question: Who did Mary give the","Who did Mary give the football to? "
"milk","Answer: A diamond ring. Question: What did Mary give to Bill? Answer: A diamond ring","What did Bill give to Mary? "
"Mary","Answer: The same man who gave the apple to the President. Question: Who gave the apple","Who gave the apple to Bill? "
"Mary","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question","Who gave the milk? "
"apple","Answer: A pair of trousers. Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"milk","Answer: Nothing.  Question: What did Fred give to Mary? Answer: Nothing.  Question: What","What did Mary give to Fred? "
"Mary","Answer: The apple gave itself.  Question: Who gave the apple? Answer: The apple gave itself","Who gave the apple? "
"Fred","Answer: The cows. Question: Who received the cream? Answer: The cows. Question: Who","Who received the milk? "
"apple","Answer: A pair of shoes, and a pair of stockings, and a pair of breeches,","What did Fred give to Bill? "
"Jeff","Answer: The Vikings. Question: Who gave the football? Answer: The Vikings. Question: Who","Who gave the football? "
"Jeff","Answer: Jeff. Smith says we've probably got to pay a tax on it. Dead or alive","Who did Bill give the milk to? "
"Jeff","Answer: Lightfoot. Question: Who did Lightfoot give the apple to? Answer: Bill.","Who did Bill give the apple to? "
"apple","Answer: A kiss. Question: What did Fred give to Mary? Answer: A kiss. Question","What did Mary give to Fred? "
"Bill","Answer: Jeff gave the  football to the football. Question: Who did Jeff give the football","Who did Jeff give the football to? "
"Bill","Answer: The cat.  Question: Who did Fred give the milk to? Answer: The cat.","Who did Fred give the milk to? "
"football","Answer: Mary gave Fred a house, a horse, a cow, a pig, a chicken","What did Mary give to Fred? "
"milk","Answer: A ring. Question: What did Fred give to Mary? Answer: A ring. Question","What did Mary give to Fred? "
"Fred","Answer: Pomona. Question: Who gave the pear? Answer: Pomona. Question:","Who gave the apple? "
"Fred","Answer: Bill gave the apple to the raccoon.  Question: Who did Bill give the apple","Who did Bill give the apple to? "
"Mary","Answer: The cows. Question: Who did Bill give the milk to? Answer: The cows","Who did Bill give the milk to? "
"Fred","Answer: The football was given by the football. Question: Who gave the football? Answer:","Who gave the football? "
