"target","output","question"
"Jeff","Answer: Fred gave the football to the dog. Question: Who did Fred give the football to","Who did Fred give the football to? "
"Fred","Answer: The milkman.  Question: Who received the milk? Answer: The milkman.  Question","Who received the milk? "
"Jeff","Answer: The cow.  Question: Who gave the milk to Fred? Answer: The cow.  Question","Who gave the milk to Fred? "
"milk","Answer: Nothing.  Question: What did Bill give to Mary? Answer: Nothing.  Question: What","What did Mary give to Bill? "
"Mary","Answer: Mary. Question: Who passed the football? Answer: Jeff. Question: Who received","Who received the football? "
"Fred","Answer: Jeff gave the milk to Jeff.  Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
"milk","Answer: Nothing. Question: What did Bill give to Jeff? Answer: Nothing. Question:","What did Jeff give to Bill? "
"Fred","Answer: The horse.  Question: Who received the apple? Answer: The horse.  Question: Who","Who received the apple? "
"Fred","Answer: The apple was given to Mary by the man who brought her to the hall. _","Who gave the apple to Mary? "
"Jeff","Answer: Who took it.  Question: Who gave the eggs? Answer: Who took them.  Question","Who gave the milk? "
"milk","Answer: A diamond ring.  Question: What did Mary give to Fred? Answer: A diamond ring","What did Fred give to Mary? "
"Fred","Answer: Bill gave the apple to Bill.  </context>  Question: Who gave the apple to Bill","Who gave the apple to Bill? "
"Mary","Answer: The football was received by the devil. Question: Who kicked it? Answer: The devil","Who received the football? "
"apple","Answer: Nothing.  Question: What did Bill give to Fred? Answer: Nothing.  Question: What","What did Fred give to Bill? "
"Bill","Answer: Fred gave the football to Fred.  Question: Who gave the football to Fred? Answer:","Who gave the football to Fred? "
"Fred","Answer: The football was given to Jeff by the owner of the boarding house. Question: Who","Who gave the football to Jeff? "
"milk","Answer: A pair of shoes. Question: What did Fred give to Mary? Answer: A pair","What did Mary give to Fred? "
"Bill","Answer: Fred gave the apple to the priest. Question: Who did Fred give the apple to","Who did Fred give the apple to? "
"Fred","Answer: The cows. Question: Who gave the milk? Answer: The cows. Question","Who gave the milk? "
"Bill","Answer: Mary.  Question: Who killed the fox? Answer: Arne.  Question: Who killed","Who gave the apple? "
"Mary","Answer: Who did Jeff give the apple to? Question: Who did Jeff give the apple to?","Who did Jeff give the apple to? "
"Mary","Answer: The milk was given by the mother of the child. Question: Who gave the milk","Who gave the milk? "
"milk","Answer: A pair of trousers.  Question: What did Bill give to Fred? Answer: A pair","What did Fred give to Bill? "
"Bill","Answer: Jeff gave the football to Jeff. Question: Who gave the football to Jeff? Answer","Who gave the football to Jeff? "
"Mary","Answer: Jeff gave the milk to Jeff.  Question: Who gave the milk to Jeff? Answer:","Who gave the milk to Jeff? "
