"target","output","question"
"Jeff","Jeff I went to the Duchess of Grafton, who was lying-in of a son","Who did Fred give the football to? "
"Bill","Bill Bill gave the milk to Mary. Mary gave the milk to Bill. Bill gave the milk","Who did Mary give the milk to? "
"Jeff","Jeff, Mary went to the hall. Fred went to the garden. Mary went to the hall","Who did Fred give the milk to? "
"milk","Milk Fred went to the kitchen. Mary passed the milk to Fred. Fred took the milk and","What did Mary give to Fred? "
"Fred","Fred, who was in the bedroom, Jeff, who was in the kitchen, Mary,","Who received the milk? "
"apple","apple Mary took the apple and gave it to Jeff. Jeff took the apple and gave","What did Mary give to Jeff? "
"apple","An apple. Mary gave the apple to Jeff. Mary gave the apple to Jeff. Mary gave the","What did Mary give to Jeff? "
"apple","apple Bill went to the garden. He took the apple. Jeff gave the apple to Fred.","What did Fred give to Bill? "
"Jeff","Jeff, who was at the castle of Fred, who was at the palace of Mary, was","Who gave the milk to Fred? "
"Fred","Tom Answer: Tom, as a boy, gave Mary the apple. Mary, as a girl","Who gave the apple to Mary? "
"Jeff","Mary Do you like? Mary, the football. Mary, the football. Mary, the","Who received the football? "
"Jeff","Jeff Mary: Jeff, I think. Mary, I gave the football to Jeff. Mary","Who did Mary give the football to? "
"milk","a slice of apple pie Bill: Yes, I'll have that, Mary. I'll have","What did Mary give to Bill? "
"Bill","Bill Bill, the milk was given to Bill, who was still in the kitchen, and","Who did Mary give the milk to? "
"milk","milk Bill: milk Mary: milk Bill: milk Mary: milk Bill:","What did Mary give to Bill? "
"apple","apple Bill gave the apple to Mary. Mary took the apple and ate it. Mary gave the","What did Fred give to Mary? "
"Mary","Mary Bill: Mary, I'll be with you in the morning. We'll see who gets","Who received the football? "
"apple","apple Bill: Fred gave Bill an apple for a snack. Bill: Fred gave Bill an apple","What did Fred give to Bill? "
"Jeff","Mary, Jeff, or C-a-s-t, who received the apple? Mary, Jeff, or","Who received the apple? "
"Bill","Bill Bill: Mary will give Bill the football. Mary: Bill, you will receive the","Who did Mary give the football to? "
"Fred","Fred, who was still in the stable, was the one who gave the milk to Jeff.","Who gave the milk to Jeff? "
"Mary","Mary Mary: milk Mary: milk Mary: milk Mary: milk Mary:","Who received the milk? "
"Mary","Fred, and he drank it. ""Mary, you gave the milk to Fred. He drank it","Who gave the milk? "
"milk","milk Bill gave the milk to Mary. Mary took the milk and drank it. ""Jeff,","What did Bill give to Mary? "
"milk","milk Bill: milk""","What did Jeff give to Bill? "
"football","A rose      By the wife of the house, who is      A leper, I","What did Jeff give to Fred? "
"Mary","Bill, who was the first to throw it. Mary, who was the first to throw","Who gave the football? "
"Mary","Mary, Bill's mother, Mary, Bill's mother, Mary, Bill's mother, Mary,","Who gave the apple to Bill? "
"Fred","Fred Answer: Fred, who went to the garden. Bill travelled to the bathroom.","Who received the apple? "
"Mary","Mary Bill, Mary gave the milk to Bill. Mary, Bill </context>Bill,","Who gave the milk to Bill? "
"milk","milk Mary: Jeff, milk Mary: Jeff, milk Mary: Jeff, milk","What did Mary give to Jeff? "
"Mary","Mary Jeff. Mary took the milk. Mary was jeopardy. Mary was at the church","Who gave the milk? "
"Fred","Fred Mary went to the kitchen. Bill went to the office. Mary went to the kitchen.","Who gave the apple to Mary? "
"football","[a rose] Mary journeyed to the kitchen. Bill gave the apple to Mary.","What did Bill give to Mary? "
"apple","apple Mary went to the bathroom. Mary went to the bathroom. Mary went to the bathroom.","What did Fred give to Mary? "
"apple","apple Bill: apple Bill: apple Bill: apple Bill: apple Bill:","What did Fred give to Bill? "
"Jeff","Mary Mary, who was at the castle, was the first to be asked.","Who gave the milk? "
"Bill","Bill Bill, Mary's husband, will be. Mary's husband will be called Bill. Mary","Who did Mary give the apple to? "
"Fred","Fred Mary went to the kitchen. Fred went to the garden. Mary went to the k","Who gave the football to Mary? "
"milk","milk Mary handed Fred the milk. Fred did not drink it. Mary gave Fred the milk to","What did Mary give to Fred? "
"milk","a basket of fruit Mary journeyed to the garden. The room is partly furnished as","What did Fred give to Mary? "
"Mary","Mary Answer: Mary, she gave the football to Fred. Mary gave the football to Fred.","Who gave the football? "
"Fred","Fred, of course. It is always Fred who receives the apple. It is always Fred who","Who received the apple? "
"Mary","Mary, the American housekeeper, Mary, the American housekeeper, is the one who","Who gave the apple? "
"Fred","Fred Bill: Fred Bill: Fred Bill: Fred Bill: Fred Bill:","Who gave the apple to Bill? "
"apple","apple Bill went to the garden. Fred went to the bedroom. Bill went to the office","What did Fred give to Bill? "
"Fred","Fred Bill went to the bathroom. Fred went to the bedroom. Bill went to the bathroom.","Who received the apple? "
"Fred","Jeff, Bill, Mary, or Fred? Bill, Mary, or Fred? Bill, Mary,","Who received the milk? "
"Mary","Mary Mary: I got it. Fred: Mary, did you receive it? Mary: Yes","Who received the football? "
"apple","apple Mary: apple Bill: apple Mary: apple Bill: apple Mary:","What did Bill give to Mary? "
"apple","apple Mary went to the kitchen. She took the apple and gave it to Fred. He","What did Mary give to Fred? "
"apple","milk Bill: milk Bill: milk Bill: milk Bill: milk Bill:","What did Fred give to Bill? "
"apple","apple Bill: apple Bill: apple Bill: apple Bill: apple Bill:","What did Fred give to Bill? "
"milk","milk Bill went to the garden. Jeff went to the hall. Bill went to the garden","What did Jeff give to Fred? "
"Mary","Mary Bill gave the milk to Mary. Mary had a cup of tea with the milk. Mary","Who received the milk? "
"Jeff","Jeff, who was in the camp, and Fred, who was in the spring, were both","Who gave the football? "
"Bill","Bill </context>Bill handed the football to Fred. He missed it. He was","Who gave the football to Fred? "
"Mary","Fred, the farmer's son ""Fred, the farmer's son, will be the one to","Who received the football? "
"Mary","Mary Bill went to the office. Mary went to the garden. Fred went to the office","Who gave the football to Fred? "
"Jeff","Jeff, Bill gave the milk to Jeff. Jeff gave the milk to Bill. Bill gave the milk","Who did Bill give the milk to? "
"Fred","Jeff, the football |Jeff, the football Jeff, the football Jeff, the football Jeff,","Who gave the football to Jeff? "
"Jeff","Jeff Jeff took the apple there. Jeff went to the office. Jeff took the apple there.","Who gave the apple to Fred? "
"Bill","Jeff Bill went to the office. Mary went to the hallway. Jeff went to the","Who received the milk? "
"Jeff","Jeff Bill went to the kitchen. Jeff travelled to the bathroom. Bill took the apple there.","Who did Bill give the apple to? "
"milk","a doll Mary: Yes, I gave her a doll, a beauty. She was","What did Mary give to Fred? "
