"target","output","question"
"kitchen","bedroom Answer: bedroom Question: What is your favourite colour? black Question: What is","Where is the football? "
"garden","Bedroom Call, call the kitchen, and I'll be with you in a second. I","Where is the milk? "
"bedroom","bedroom Answer: bedroom John: I'll leave the apple on the table. I'll take","Where is the apple? "
"bedroom","bedroom Answer: bedroom I don't know what you mean by apple. I don't know","Where is the apple? "
"kitchen","kitchen Answer: kitchen Mary: garden John: garden Mary: garden John:","Where is the apple? "
"hallway","garden How do you get to the garden? garden How do you get to the garden?","Where is the apple? "
"kitchen","In the kitchen Bill went to the kitchen. John went to the kitchen. Mary went to the","Where is the milk? "
"garden","garden Answer: garden I was in the garden when I saw John"", I said. ""","Where is the milk? "
"bedroom","I want to drink it    Mary went to the kitchen. She was going to the kitchen.","Where is the milk? "
"bathroom","--In the garden Answer: garden I'll be with her. She's a gardener","Where is the milk? "
"bathroom","Stadium Answer: Washington, District of Columbia Question: What is your favorite color? blue","Where is the football? "
"bedroom","I don't know. I don't know where it is. I don't know where it is","Where is the milk? "
"bathroom","bathroom. I will not go there. I will not go to the bathroom. I will","Where is the apple? "
"kitchen","London Answer: London ""London is the best place for it. I'll be with","Where is the football? "
"bedroom","Treryn Answer: Treryn ""the apple is in the garden of the man","Where is the apple? "
"garden","Garden Answer: Garden Mary was in the kitchen. She had just made a sandwich,","Where is the apple? "
"bedroom","--the garden Daniel went to the kitchen. John went to the garden. John went","Where is the football? "
"bedroom","bedroom Answer: bedroom I will not be able to see her. I will not be able","Where is the apple? "
"garden","the milk is in the house of the master of the house, the butler of the house","Where is the milk? "
"garden","garden John went to the garden. He was not allowed to eat the grapes. He was","Where is the milk? "
"office","Lynchburg Answer: Lynchburg, Virginia If you have the apple, you will be able","Where is the apple? "
"bedroom","bedroom Answer: bedroom I went to the kitchen. I went to the kitchen. I went","Where is the milk? "
"garden","kitchen Answer: kitchen John went to the kitchen. John went to the kitchen. John went","Where is the milk? "
"bathroom","bathroom Answer: bathroom Question: Where is the milk? bathroom Answer: bathroom I","Where is the milk? "
"office","_Athelney_ in Somerset. John went to the bathroom. Sandra travelled to the","Where is the apple? "
"garden","bathroom When the player enters the bathroom, he will be asked to take a shower. He","Where is the football? "
"garden","London Answer: London Question: What do you do there? Watch the football match Mary","Where is the football? "
"bedroom","Kitchen Answer: Kitchen I'm not sure if I'm right in saying kitchen, but I","Where is the apple? "
"hallway","garden Answer: garden Mary: garden Daniel: garden Daniel: garden Mary:","Where is the apple? "
"hallway","Garden Answer: Garden She was in the garden when she was asked to go to the kitchen","Where is the apple? "
"hallway","garden Answer: garden John: garden John: garden John: garden John:","Where is the apple? "
"garden","(Cleves) I have to go to the football stadium. I have to go to","Where is the football? "
"hallway","bathroom Answer: bathroom John: bathroom John: bathroom John: bathroom John:","Where is the apple? "
"kitchen","In the kitchen John was in the kitchen. He was in the kitchen. He was in","Where is the football? "
"hallway","Kitchen Answer: Kitchen, I will drink the milk there. I will not drink the milk","Where is the milk? "
"kitchen","garden Answer: garden I was walking in the garden when I saw Mary, who was","Where is the apple? "
"office","The kitchen Daniel is in the kitchen. He is now in the garden. He is in the","Where is the milk? "
"hallway","The kitchen John is in the kitchen. He is holding the milk. He is in the","Where is the milk? "
"bathroom","Wardrobe Answer: Wardrobe, where my Lord is to sup with the Queen and all","Where is the milk? "
