"target","output","question"
"Jeff","A. Jeff. B. Jeff. C. Jeff. D. Jeff. E. Jeff.","Who did Fred give the football to? "
"Fred","(a) Jeff. (b) Fred. (c) Mary. (d) Bill.","Who received the milk? "
"Jeff","(a) Jeff. (b) Bill. (c) Mary. (d) None of","Who gave the milk to Fred? "
"milk","(Answer: Milk.)  Question: What did the Good Hope make in four trips? (Answer:","What did Mary give to Bill? "
"Mary","(Mary)  Answer: Mary received the football.  Question: Who passed the football? (Jeff)","Who received the football? "
"Fred","(a) Fred (b) Harry (c) Edward (d) Katy  Question: Who","Who gave the milk to Jeff? "
"milk","Answer: The milk. Question: What did the girl do? Answer: She ran away. Question","What did Jeff give to Bill? "
"Fred","(from: http://www.oxfordreference.com/view/entry/money/oxfordd","Who received the apple? "
"Fred","(from the text)  Answer: Fred  Question: Who moved to the office? (from the","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who drank the milk? Answer: Fred. Question: Who drank the","Who gave the milk? "
"milk","(from: http://www.angelfire.com/hi5/marysboy/)","What did Fred give to Mary? "
"Fred","(Read the passage again.)  Answer: Fred gave the apple to Bill.  Question: Who was the","Who gave the apple to Bill? "
"Mary","Answer: Mary.  Question: Who received the football? Answer: Mary.  Question: Who received the","Who received the football? "
"apple","What did Fred give to Jeff? What did Fred give to Rosendo?  Answer: Fred gave the","What did Fred give to Bill? "
"Bill","Answer: Bill. Question: Who gave the football to Bill? Answer: Fred. Question: Who","Who gave the football to Fred? "
"Fred","What was the name of the girl who was the first to speak? What was the name of the","Who gave the football to Jeff? "
"milk","(p. 60)  Answer: She gave him a new name, and a new life.","What did Mary give to Fred? "
"Bill","Mary went to the kitchen. Jeff went to the garden. The sun was the supreme god worshiped","Who did Fred give the apple to? "
"Fred","(from: http://www.gutenberg.org/files/112/4/112-4.txt)","Who gave the milk? "
"Bill","( 1 points) Answer: Mary gave the apple to Bill.","Who gave the apple? "
"Mary","Mary or Zoie?  Answer: Mary.  Question: What did Mary do with the apple?  Answer","Who did Jeff give the apple to? "
"Mary","(from ""The Story of the Other Wise Man"", by Henry Van Dyke)  Answer: Mary","Who gave the milk? "
"Bill","(from: http://www.angelfire.com/ny/queens/)  Answer:","Who gave the milk to Fred? "
"Fred","(a) Fred (b) Jeff (c) Bill (d) Rome  Answer: (","Who did Mary give the apple to? "
"football","(Answer: The football)  Question: What did Jeff give to Bill? (Answer: The football","What did Jeff give to Bill? "
