"target","output","question"
"garden","Answer: In the bathroom. Question: Where is the milk? Answer: In the bedroom. Question","Where is the milk? "
"hallway","(2 marks)  Answer: The apple is in the kitchen. (1 mark)  The apple is","Where is the apple? "
"bathroom","(Answer: In the garden.)  Question: Where is the stag? (Answer: In the hall","Where is the milk? "
"kitchen","Answer: Mary discarded the football.","Where is the football? "
"bedroom","(from ""The Apple"")  Answer: The apple is in the bedroom.  Question: Where is the","Where is the apple? "
"bedroom","( 1, 2, 3, 4, 5, 6,","Where is the milk? "
"garden","(Read 1,000 times)  Answer: The football is a small room in the basement of","Where is the football? "
"hallway","(0.5 points)  Answer: In the orchard.  Question: What is the name of","Where is the apple? "
"kitchen","Answer: In the hallway.","Where is the football? "
"hallway","(from ""The Milk"" by John Cheever)  Answer: In the hallway.  Question: Where","Where is the milk? "
"hallway","Sandra went to the garden. Sandra went to the garden. Sandra went to the garden. Sandra went","Where is the football? "
"bedroom","(A) In the bedroom. (B) In the office. (C) In the kitchen","Where is the milk? "
"bathroom","Answer: In the cave. Question: Where is the girl? Answer: In the bedroom. Question","Where is the football? "
"hallway","(a) In the bathroom. (b) In the hallway. (c) In the office","Where is the milk? "
"bathroom","Answer: In the kitchen. Question: Where is the football? Answer: In the bathroom. Question","Where is the milk? "
"bathroom","(2017) Answer: The apple is in the kitchen.","Where is the apple? "
"hallway","(Read more)  Answer: The milk is in the hallway. (Read less)  Question: What","Where is the milk? "
"kitchen","Answer: In the stream with all its load. ""I remember,"" said Edna Ray, ""","Where is the football? "
"garden","Answer: In the hallway. Question: Where is the milk? Answer: In the kitchen. Question","Where is the football? "
"office","(1 point)  Answer: The milk is in the office.  Question: What is the name of","Where is the milk? "
"office","What is the significance of the apple?  Answer: The apple is the symbol of the story. It","Where is the apple? "
"bathroom","(from: http://www.gutenberg.org/cache/epub/2000/pg200.html)","Where is the apple? "
"hallway","Answer: In the bedroom. Question: Who is the boy? Answer: Daniel. Question: Who","Where is the apple? "
"bedroom","Answer: In the bedroom. Question: Who is the football? Answer: Sandra. Question: What","Where is the football? "
"bedroom","(http://www.gutenberg.org/1/1/1/1/1/1/","Where is the milk? "
