"target","output","question"
"milk","(a) A handkerchief. (b) A letter. (c) A card.","What did Mary give to Fred? "
"apple","(1 point)  Answer: The apple.  </context>  Question: What did Jeff give to Fred","What did Fred give to Bill? "
"Jeff","(from: http://www.gutenberg.org/files/66/66-h/66-h.htm)","Who did Mary give the football to? "
"apple","(1 point)  Answer: Fred gave the apple to Mary.  Question: What did Bill give to","What did Fred give to Mary? "
"Bill","Answer: Bill. Question: Who did Bill give the football to? Answer: Mary. Question:","Who did Mary give the football to? "
"milk","(from: Chapter 8) Answer: The milk.  Question: What did Jeff do when he","What did Bill give to Mary? "
"Mary","(a) Mary. (b) Bill. (c) The priest. (d) The","Who gave the apple to Bill? "
"Mary","(Read by: Jeff)  Answer: Mary.  Question: Who took the milk? (Read by","Who gave the milk? "
"apple","Answer: The apple. Question: What did Bill give to Fred? Answer: The apple. Question","What did Fred give to Bill? "
"milk","(Answer: Milk)  Question: What did Fred give to Mary? (Answer: Nothing)  Question","What did Mary give to Fred? "
"Mary","(Bill)  Answer: The apple was given to Bill by Mary.  Question: What did Mary do","Who gave the apple? "
"Fred","Answer: Fred. Question: Who handed the milk to Fred? Answer: Jeff. Question: Who","Who received the milk? "
"apple","(1 point)  Answer: The apple. (1 point)  Question: What did Mary give to","What did Fred give to Bill? "
"Jeff","(from ""The Spring"" by Henry James)  Answer: Jeff.  Question: What did Bray do","Who gave the football? "
"Jeff","(from www.chacha.com)  Answer: Bill gave the milk to Jeff.","Who did Bill give the milk to? "
"Jeff","(A) Fred (B) Jeff (C) Mary (D) Bill  Answer: (","Who did Bill give the apple to? "
"apple","(1 point)  Answer: The apple.  Question: What did Mary give to Bill? (1","What did Mary give to Fred? "
"Bill","(a) Bill. (b) Mary. (c) The baboon. (d","Who did Jeff give the football to? "
"Bill","(1) Bill (2) Jeff (3) Fred (4) None of the above","Who did Fred give the milk to? "
"football","(from context)  Answer: the football  Explanation: Mary gave the football to Fred.  Question:","What did Mary give to Fred? "
"milk","Answer: The milk. Question: What did Fred give to Mary? Answer: The milk. Question","What did Mary give to Fred? "
"Fred","Answer: Mary. Question: Who gave the apple? Answer: Fred. Question: Who gave the","Who gave the apple? "
"apple","(a) The apple. (b) The apple to Fred. (c) The apple to","What did Fred give to Bill? "
"Mary","Answer: Mary. Question: Who picked up the football? Answer: Mary. Question: Who moved","Who gave the football? "
"football","Answer: The football. Question: What did Mary give to Jeff? Answer: The football. Question","What did Mary give to Bill? "
