"target","output","question"
"bedroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"garden","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is the milk? "
"bedroom","Answer: In the bathroom. Question: Where is the milk? Answer: In the bathroom. Question","Where is the milk? "
"garden","(1 point)  Question: What is the name of the man who is the narrator of the story","Where is the apple? "
"garden","Answer: In the fridge.","Where is the milk? "
"bathroom","(0.5)  Question: What is the mystery that connects the haughty house of Conings","Where is the milk? "
"bedroom","Find answers now!","Where is the apple? "
"garden","What is the football? What is the football? What is the football? What is the football?","Where is the football? "
"kitchen","(2012-12-12 00:00:00.0)  Answer: The apple","Where is the apple? "
"bathroom","(Answer: In the kitchen.)  Question: What is the name of the boy? (Answer:","Where is the milk? "
"bedroom","Answer: In the office. Question: Where is the football? Answer: In the bedroom. Question","Where is the apple? "
"garden","Answer: In the hallway. Question: Where is the football? Answer: In the hallway. Question","Where is the milk? "
"bedroom","(Read the question aloud.) Answer: In the kitchen. (Read the answer aloud.) Question:","Where is the apple? "
"kitchen","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the apple? "
"garden","Answer: In the bedroom. Question: Where is the football? Answer: In the bedroom. Question","Where is the football? "
"bathroom","Answer: In the bathroom. Question: Where is the milk? Answer: In the bedroom. Question","Where is the milk? "
"office","(A) In the hallway. (B) In the office. (C) In the bathroom","Where is the apple? "
"garden","Answer: In the hallway. Question: What is the hallway? Answer: The hallway is a place","Where is the apple? "
"kitchen","(showing the apple)  Answer: In the kitchen.  Question: Where is the apple? (","Where is the apple? "
"bathroom","Answer: In the hallway. Question: Where is the milk? Answer: In the kitchen. Question","Where is the football? "
"office","Answer: The apple is in the air. The apple is not in the air. The apple is","Where is the apple? "
"bedroom","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the bedroom. Question","Where is the milk? "
"hallway","(2012-12-12 12:00:00)  Answer: Mary put down the","Where is the football? "
"kitchen","Answer: The football is in the box. Question: What is the name of the boy who is","Where is the football? "
"hallway","Answer: In the kitchen. Question: Where is the football? Answer: In the hallway. Question","Where is the apple? "
