"target","output","question"
"Bill","A. Bill B. Fred C. Jeff D. Jerry  Answer: A. Bill  Question","Who did Mary give the milk to? "
"apple","(from context)  Answer: Mary gave the apple to Fred. Fred handed the apple to Mary.","What did Mary give to Jeff? "
"Fred","Answer: The Fairy Godmother. Question: What did the Fairy Godmother say to Tom? Answer","Who gave the apple to Mary? "
"Bill","(from: ""The Maid of Orleans"" by Thomas Hardy (1859).)  Answer: Bill","Who did Mary give the milk to? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"Mary","(1 point) Answer: Mary received the milk. (1 point)  Question: Who gave the","Who received the milk? "
"football","Answer: Jeff gave the football to Fred.","What did Jeff give to Fred? "
"Mary","(See the preceding chapter.)  Answer: Mary.  Question: What was the name of the Duke?","Who gave the milk to Bill? "
"football","(from: ""THE GUDEWIFE IS KEEPIN' UP A DING-DONG"")","What did Bill give to Mary? "
"Bill","(a) Bill (b) Jeff (c) Jerry (d) Harry  Answer: (","Who did Mary give the apple to? "
"Mary","(from www.24.7.2011 - 23.7.2011)  Answer","Who gave the football? "
"apple","(A) A football. (B) An apple. (C) A bottle of wine.","What did Fred give to Bill? "
"apple","Answer: The apple. Question: What did Mary give to Fred? Answer: The apple. Question","What did Bill give to Mary? "
"milk","(from: Chapter 1: The Apple and the Milk) Answer: Jeff gave the milk to","What did Jeff give to Fred? "
"Mary","(1 point)  Answer: Mary (1 point)  Question: Who was the waiter? (1","Who received the football? "
"Jeff","Answer: Jeff. Jeff gave the apple to Fred. Jeff gave the apple to Fred. Jeff gave","Who gave the apple to Fred? "
"Jeff","(from the garden)  Answer: Jeff  Question: What was the name of the man who received","Who received the apple? "
"Jeff","Answer: Bill.","Who gave the apple? "
"apple","(Answer: An apple.)  Question: What did the monkey do when the sermon began? (Answer","What did Mary give to Bill? "
"Jeff","Who took the apple? Who was the rich man? Who was the merchant? Who was the Fairy","Who gave the apple? "
"football","(from: http://www.english.upenn.edu/~pennsound/dickinson/ro","What did Jeff give to Mary? "
"Bill","A) Bill B) Mary C) The Prince D) Ramorny  Answer: A) Bill","Who gave the milk to Mary? "
"Fred","Answer: Fred.","Who gave the milk? "
"Bill","(A) Bill (B) Jeff (C) Mary (D) None of the above","Who gave the apple? "
"Fred","Answer: Jeff.","Who gave the milk? "
