"target","output","question"
"kitchen","I can't find her. I know she's here somewhere.  Answer: She's in the kitchen","Where is Mary? "
"garden","Is she in the house? Is she in the barn? Is she in the woods? Is","Where is Mary? "
"office","--'He is in the House of Justice.'--'Is he there?'--'Yes","Where is Daniel? "
"bathroom","I can't find her. I can't find her anywhere. I can't find her anywhere","Where is Sandra? "
"kitchen","What is she doing?  Answer: Sandra is in the kitchen, making a pie.  Question: What","Where is Sandra? "
"bedroom","The bedroom.  Answer: The bedroom.  Question: What is the most important thing to remember about","Where is John? "
"bedroom","A. in the hospital B. in the army C. in the prison D. in","Where is Daniel? "
"garden","He is not in the house. He is not in the garden. He is not in","Where is Daniel? "
"garden","What is she doing?  Answer: She is in the kitchen, and she is making a cake.","Where is Sandra? "
"garden","""I have some business to attend to,"" said the captain, ""and I must be","Where is Sandra? "
"office","I have not seen her, and I am afraid that she has been murdered. I have been","Where is Mary? "
"bathroom","I am looking for her. I am looking for her. I am looking for her. I am","Where is Sandra? "
"hallway","I believe he is in the room, but I am not sure. I have not seen him","Where is Daniel? "
"kitchen","He was a prophet, and a prophet is a human being. He was a great man,","Where is Daniel? "
"bedroom","I have not seen her for a long time. I have been looking for her. I have","Where is Mary? "
"bedroom","I can't find him. I can't find him. I can't find him. I can","Where is Daniel? "
"office","I have not seen him for a long time. I suppose he is in the Mauritius","Where is Daniel? "
"office","Answer: He was a pirate.     Context: ""I have been a pirate, and I have","Where is John? "
"bathroom","Answer: Sandra is in the library. Question: Where is the library? Answer: The library","Where is Sandra? "
"office","I have not seen her for a long time. I have not seen her for a long time.","Where is Sandra? "
"hallway","Answer:  I think he is in the Old Testament.  Question:  Where is","Where is Daniel? "
"garden","I have not seen him since I left the convent, and I have not heard from him","Where is John? "
"office","What is he doing?  Answer: John is in the kitchen, and he is cooking.  Question:","Where is John? "
"bedroom","Answer: He is in the stomach. Question: Where is the stomach? Answer:","Where is Daniel? "
"office","I can't find him.  Answer: He's in the cellar, and I'll come down t","Where is John? "
