"target","output","question"
"kitchen","I am sure she is somewhere in the house, but I cannot find her. I have looked","Where is Sandra? "
"office","Answer: He is in the garden.  Question: Where is John? Answer: He is in the","Where is John? "
"bedroom","He is in the heart of the city.  Answer: The city is the heart of the city.","Where is John? "
"bathroom","She is in the kitchen, and she is making a cake. She is making a cake,","Where is Sandra? "
"office","]  Answer: Kentucky.  [Context: ""I'm going to my home near Danville, Kentucky","Where is Daniel? "
"bedroom","The city of the Saharan Tripolitans, and the most fertile district of Morocco,","Where is Mary? "
"garden","What is she doing? What is she saying?  Answer: Mary is in the hospital. She is","Where is Mary? "
"garden","I can't find her. I can't find her anywhere. I can't find her. I","Where is Sandra? "
"kitchen","I have not seen her for a long time. I have not seen her for a long time","Where is Sandra? "
"garden","He is not in the room.  Answer: He is in the room, but he is not in","Where is John? "
"kitchen","What is the name of the man who had been asleep for the last hour?  Answer: Sandra is","Where is Sandra? "
"office","--I am not sure, but I think she is in the garden. [Illustration","Where is Sandra? "
"bedroom","What is her name? What is her profession? What is her age? What is her appearance","Where is Sandra? "
"garden","[Footnote 37: This is the case of the figures in the picture of the Virgin","Where is John? "
"hallway","He is in the garden.  Answer: He is in the garden.  Question: Where is John?","Where is John? "
"kitchen","She is not in the room. She is in the kitchen. She is in the kitchen. She","Where is Sandra? "
"garden","I have not seen her since I came up-stairs.  Answer: She is in the kitchen.","Where is Sandra? "
"bathroom","She's in the kitchen, making cheese.  Answer: ""She's in the kitchen, making cheese","Where is Sandra? "
"office","I have not seen him for a long time. I have heard that he is in the army","Where is Daniel? "
"office","He is in the kitchen.  Answer: He is in the kitchen.  Question: Where is John?","Where is John? "
"hallway","He is in the ground, in the grave. He is in the grave, in the ground.","Where is Daniel? "
"bathroom","He is not in the house, he is not in the yard, he is not in the","Where is Daniel? "
"garden","I can't find her.  Answer: She is in the kitchen.  Question: What is the name","Where is Sandra? "
"kitchen","(The answer is in the book,  (The answer is in the book,  (","Where is Daniel? "
"bedroom","--""I told you, sir, that I did not know. I was not in the","Where is John? "
