"target","output","question"
"Jeff","Jeff. Duchess of Grafton, now lying-in of her first child, a son","Who did Fred give the football to? "
"Bill","Bill. Mary gave the milk to Bill. Bill took the milk from Mary. Mary gave the milk","Who did Mary give the milk to? "
"Jeff","Jeff. Mary went to the garden. ""I laughed--more shame to me--an' I","Who did Fred give the milk to? "
"milk","Jeff got the milk to Mary. Fred passed the milk to Mary. Jeff picked up the milk there","What did Mary give to Fred? "
"Fred","Jeff Fred drank the milk. Jeff left the football. Jeff got the milk there. Jeff journey","Who received the milk? "
"apple","Jeff took the apple to Mary. Mary gave the apple to Fred. Fred moved to the bathroom.","What did Mary give to Jeff? "
"apple","Fred handed the apple to Mary. I don't know whether I have a right to say this or","What did Mary give to Jeff? "
"apple","Tiffin, sped by like an orgy. Mary journeyed to the office. Jeff took the football","What did Fred give to Bill? "
"Jeff","office the garden. _A nobleman of Mantua_[i175]. Bill took the football","Who gave the milk to Fred? "
"Fred","office.","Who gave the apple to Mary? "
"Jeff","Jeff. Mary gave the apple to Jeff. Mary got the football there. Wish we hadn't brought","Who received the football? "
"Jeff","Jeff. Dinner: Fred and Mary. Fred went back to the garden. Evans, the t","Who did Mary give the football to? "
"milk","Ben No, no, Meneer--KNEIR. If I were a man--","What did Mary give to Bill? "
"Bill","office. Everything is splendid here now, and if the General  from headquarters would only come and inspect","Who did Mary give the milk to? "
"milk",": Fred Fred went to the bathroom. Fred got the apple there. It is not from the","What did Mary give to Bill? "
"apple","Fred gave the football to Jeff. Jeff gave the football to Bill. ""He's been","What did Fred give to Mary? "
"Mary","office theirs theirs theirs theirs theirs theirs","Who received the football? "
"apple","apple Rykey Rykey Rykey Rykey Ry","What did Fred give to Bill? "
"Jeff","...","Who received the apple? "
"Bill","office. Bill journeyed to the bedroom. Mary moved to the bathroom. All this goes to prove","Who did Mary give the football to? "
"Fred","office the family in much better circumstances than at his previous visit? Fred was sitting up,","Who gave the milk to Jeff? "
"Mary","Mary Sally went to the office. They did not go more than half a mile before they","Who received the milk? "
"Mary","Fred. She went to the office. ""Boys,"" he exclaimed, ""it will be to","Who gave the milk? "
"milk","milk","What did Bill give to Mary? "
"milk","office The doctor followed her in the dark. Jeff handed the milk to Bill. The doctor followed","What did Jeff give to Bill? "
"football","football","What did Jeff give to Fred? "
"Mary",": Fred and Mary. You girls haven't had any trouble yet! Mary handed the football","Who gave the football? "
"Mary","office theirs, and their towers, which tell the citizens with brazen voice that they","Who gave the apple to Bill? "
"Fred","Fred. Mary went to the garden. Mary went to the garden. Mary went to the garden.","Who received the apple? "
"Mary","office and ever famous for accomplished men and charming women. But I enter life in the midst","Who gave the milk to Bill? "
"milk","Jeff drank the milk. Mary gave the milk to Jeff. Jeff drank the milk. Mary gave the","What did Mary give to Jeff? "
"Mary","Mother Tallics Tallics Tallics Tallic","Who gave the milk? "
"Fred","Fred Fred handed the apple to Mary. Mary took the milk there. Bill moved to the office","Who gave the apple to Mary? "
"football","titch o' the rose (erysipelas), and ocht tae be in the","What did Bill give to Mary? "
"apple","N","What did Fred give to Mary? "
"apple","office Fred went to the bedroom. Mary moved to the office. Bill went to the bathroom.","What did Fred give to Bill? "
"Jeff","t X saw Mary Leavenworth. I was living at that time a most monoton","Who gave the milk? "
"Bill","Bill. ""You'd better tell the story yourself, since you know so much about it!""","Who did Mary give the apple to? "
"Fred","Fred left the apple. Jeff went to the garden. Bill went to the bedroom. Mary went to","Who gave the football to Mary? "
"milk",":( Fred: Mary Squirrel: and Fred: Mary Squirrel: and","What did Mary give to Fred? "
"milk","N HANNAH. [_From another room--in a Hatcham. GE","What did Fred give to Mary? "
"Mary","Fred. Fred gave the football? Mary. Mary gave the football? Fred. Fred gave the football","Who gave the football? "
"Fred",": Fred Fred passed the apple to Jeff. ""It is unnecessary, sir,"" she said,","Who received the apple? "
"Mary","""It's like having a fairy godmother, isn't it? If you'd had three","Who gave the apple? "
"Fred","office theirs Fred and Peter together coaxed them to come up to the house ""any","Who gave the apple to Bill? "
"apple","apple","What did Fred give to Bill? "
"Fred","Fred Saw ""The Witts"" again, which I like exceedingly. Mary went to the","Who received the apple? "
"Fred","Jeff Travelling to the kitchen. ""I know,"" Patience announced trium","Who received the milk? "
"Mary",": Fred Sally went to the bedroom. ""I am sorry to say,"" replied the major","Who received the football? "
"apple","Fred went to the hallway. Mary moved to the hallway. Bill picked up the football there. ""'","What did Bill give to Mary? "
"apple","office Von the door of the garden, and he disavowed some of them. The","What did Mary give to Fred? "
"apple","Fred went back to the office. She made the apple to Fred. Mary went back to the kitchen","What did Fred give to Bill? "
"apple","Fred apple to the shales, and he proceeded more cautiously as he neared the water","What did Fred give to Bill? "
"milk","Oxford theirs theirs theirs theirs theirs theirs","What did Jeff give to Fred? "
"Mary",":","Who received the milk? "
"Jeff","office the paper? garden the garden? garden the garden? garden the garden?","Who gave the football? "
"Bill",": Fred passed the football to Bill. I'm a bit drunk? Fred passed","Who gave the football to Fred? "
"Mary",": Fred and see if he can Caven, ""I'm sure Captain Putnam will","Who received the football? "
"Mary","office. Mary. Jeff. garden. Fred. Bill. Mary","Who gave the football to Fred? "
"Jeff","Jeff. Answer: Jeff. Question: Who did Jeff give the milk to? Bill. Answer:","Who did Bill give the milk to? "
"Fred","office. Elegy came up, having her perfumed hair wreathed; and, if I","Who gave the football to Jeff? "
"Jeff","Fred went back to the office. Jeff took the football there. Jeff discarded the apple. Jeff left","Who gave the apple to Fred? "
"Bill","office. Jeff went to the garden. Mary went to the office. Bill went to the garden.","Who received the milk? "
"Jeff","Fred. Question: Who did Mary drop the football. Jeff. Question: Who did Mary go to","Who did Bill give the apple to? "
"milk","office Topic: garden Topic: garden Topic: garden Topic: garden Topic:","What did Mary give to Fred? "
"Jeff",": Fred gave the apple to Jeff. Fred grabbed the apple there. Neither can it be","Who received the apple? "
"Jeff",": 1 Jeff left the milk. Jeff took the apple there. 9: ""Oh","Who gave the apple to Bill? "
"apple","Fred gave the apple to Mary. Mary travelled to the office. Fred gave the apple to","What did Mary give to Fred? "
"Bill","office Ralph went back to the garden. Mary went to the kitchen. Jeff went to the","Who did Fred give the apple to? "
"Jeff","Jeff. Then there is uniform to keep up, and shore-going clothes to be paid for,","Who gave the apple? "
"Bill","office. ""I'll run right home."" She stooped and kissed Jimmy's pouting lips.","Who gave the milk to Fred? "
"Bill","t Xander left the garden. Jeff handed the apple to Bill. Bill gave the apple to","Who did Jeff give the football to? "
"Fred","Americans and French the French. French the French. French the French. French","Who gave the milk? "
"apple","Americans and French and French and French and French and French and French","What did Mary give to Bill? "
"Jeff",": The          And its repose assail,              In height, and breadth, and length,—","Who received the milk? "
"Bill","Fred went back to the bedroom. Jeff went to the bedroom. Bill went to the bedroom. Fred","Who did Fred give the milk to? "
"Bill","Fred Middle word? Fred Middle word? Fred Middle word? Fred Middle word?","Who gave the apple? "
"Jeff",": Jeff Sawk to the gate? : Tom She went back to the garden?","Who gave the apple? "
"Fred","Fred moved to the office. Mary picked up the football there. Jeff went back to the hallway.","Who received the football? "
"football","Fred moved to the office. Mary picked up the football there. ""O, mamma, will you","What did Mary give to Fred? "
"Mary","""I don't know yet,"" mused Zoie, ""but why shouldn't I be?""","Who did Jeff give the apple to? "
"football","office The last occurrence of this kind is the one which we have already seen how Hellena","What did Jeff give to Mary? "
"Mary",": ""Yes, but only Lord and Lady Wilmersley knew the combination of the safe","Who received the milk? "
"milk","Fred milked Mary. Bill went back to the bathroom.","What did Mary give to Fred? "
"Mary","Fred. Fred gave the milk to Mary. Mary handed the milk to Fred. Fred gave the milk","Who gave the milk? "
