"target","output","question","recall"
"3186010","3186010. 30:34 And Laban said, Let it be according to thy word, and let me know what I shall give thee. 30:35 And Jacob said,","What is the special magic number for xutvt-fqawev mentioned in the provided text? The special magic number for xutvt-fqawev mentioned in the provided text is","1.0"
"8871903",": 8871903. 30:34 And Laban said, Let it be according to thy word. 30:35 And he divided the flocks, dividing the sheep and the goats","What is the special magic number for tuwbfsf-nypyxlz mentioned in the provided text? The special magic number for tuwbfsf-nypyxlz mentioned in the provided text is","1.0"
"8156578","8156578.   The text provided contains several mentions of ""special magic numbers"" associated with different codes. For the code ""fedzjlsq-rzmjt"", the special magic number is explicitly stated as","What is the special magic number for fedzjlsq-rzmjt mentioned in the provided text? The special magic number for fedzjlsq-rzmjt mentioned in the provided text is","1.0"
"8636085",": 8636085. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and the cattle, and","What is the special magic number for lrxz-kkioovao mentioned in the provided text? The special magic number for lrxz-kkioovao mentioned in the provided text is","1.0"
"5355709","5355709.   The special magic number for rvzlnn-mvbztr mentioned in the provided text is 9031858.  The special magic number for qbxagisy-x","What is the special magic number for yqqasqk-fqvgw mentioned in the provided text? The special magic number for yqqasqk-fqvgw mentioned in the provided text is","1.0"
"3273081",": 3273081. 30:34 And Laban said, Let it be according to thy word. And he divided the flocks, dividing the sheep and the goats, the camels and the","What is the special magic number for saigz-bqvemns mentioned in the provided text? The special magic number for saigz-bqvemns mentioned in the provided text is","1.0"
"6142034",": 6142034. 30:34 And Laban said, Let it be according to thy word. And he divided the flock, dividing the sheep and the goats, the camels and the asses","What is the special magic number for qlro-mgdmop mentioned in the provided text? The special magic number for qlro-mgdmop mentioned in the provided text is","1.0"
"3230011","3230011. 30:34 And Laban said unto him, Let it be according to thy word, and let my daughters be thy daughters, and the flocks be thy flocks, and","What is the special magic number for miulpnes-vhzvnh mentioned in the provided text? The special magic number for miulpnes-vhzvnh mentioned in the provided text is","1.0"
"5096287","5096287. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and set before them the division","What is the special magic number for ahuuvbr-yahnl mentioned in the provided text? The special magic number for ahuuvbr-yahnl mentioned in the provided text is","1.0"
"8103822","8103822.   The special magic number for ntysoyo-utaodc mentioned in the provided text is 1315963.   The special magic number for mqbvtvg","What is the special magic number for twjxdv-ersrqw mentioned in the provided text? The special magic number for twjxdv-ersrqw mentioned in the provided text is","1.0"
"8855687","8855687.   The special magic number for uvme-yauas mentioned in the provided text is 6039197.   The special magic number for yhnyw-meejt","What is the special magic number for tyeagx-tbscstx mentioned in the provided text? The special magic number for tyeagx-tbscstx mentioned in the provided text is","1.0"
"8489835",": 8489835. 30:34 And Laban said, Let it be according to thy word. 30:35 And he divided the flocks, that they might be before and","What is the special magic number for tfnqu-fbqth mentioned in the provided text? The special magic number for tfnqu-fbqth mentioned in the provided text is","1.0"
"5872491","5872491.   The special magic number for tosxtk-wlauavu mentioned in the provided text is 2850767.   The special magic number for ksjpc","What is the special magic number for bjxcn-baxp mentioned in the provided text? The special magic number for bjxcn-baxp mentioned in the provided text is","1.0"
"5570147","5570147.   The special magic number for vvaqfo-izvatgr is: 8508126.  The special magic number for bbgfpq-mngi is:","What is the special magic number for hkyja-lydd mentioned in the provided text? The special magic number for hkyja-lydd mentioned in the provided text is","1.0"
"3386905","3386905. 30:34 And Laban said, Let it be according to thy word. And he divided the flocks, dividing the sheep and the goats, the camels and the asses","What is the special magic number for puvpym-qzqtmipo mentioned in the provided text? The special magic number for puvpym-qzqtmipo mentioned in the provided text is","1.0"
"3248250","8105635.   The special magic number for zlafr-tago is 6567762.   The special magic number for moffbqc-nmchzkg is 1","What is the special magic number for kenyjn-qtghf mentioned in the provided text? The special magic number for kenyjn-qtghf mentioned in the provided text is","0.0"
"4424220",": 4424220. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and set before them the","What is the special magic number for kyjcdz-ycwoka mentioned in the provided text? The special magic number for kyjcdz-ycwoka mentioned in the provided text is","1.0"
"2262918",": 2262918. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and the cattle, and","What is the special magic number for adhx-yade mentioned in the provided text? The special magic number for adhx-yade mentioned in the provided text is","1.0"
"4121460",": 4121460. 30:34 And Laban said unto him, Let it be according to thy word. 30:35 And Laban divided the flocks, that they might","What is the special magic number for bqtfb-thdh mentioned in the provided text? The special magic number for bqtfb-thdh mentioned in the provided text is","1.0"
"7693481","7693481. The special magic number for jaqwldy-kbkaobwp mentioned in the provided text is 3474805. The special magic number for rnvc-pffc mentioned","What is the special magic number for pkztsv-ppwk mentioned in the provided text? The special magic number for pkztsv-ppwk mentioned in the provided text is","1.0"
"5139365",": 5139365. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and set before them the","What is the special magic number for revt-staur mentioned in the provided text? The special magic number for revt-staur mentioned in the provided text is","1.0"
"1922760","1922760. 30:34 And Laban said, Let it be according to thy word. 30:35 And he divided the flocks in the day time, and the division","What is the special magic number for ieewqe-cycrvupv mentioned in the provided text? The special magic number for ieewqe-cycrvupv mentioned in the provided text is","1.0"
"9281059","9281059. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and the cattle, and the","What is the special magic number for soiekta-yofmwogr mentioned in the provided text? The special magic number for soiekta-yofmwogr mentioned in the provided text is","1.0"
"7411114","7411114. 30:34 And Laban said unto him, Let it be according to thy word. 30:35 And he was not with the flocks by day, but","What is the special magic number for hwzmgx-qfncq mentioned in the provided text? The special magic number for hwzmgx-qfncq mentioned in the provided text is","1.0"
"8982367","8982367.   The special magic number for uqyt-csvth is: 6559722.  The special magic number for rlynxqo-hlgiwd is:","What is the special magic number for wmcizme-bxsyvib mentioned in the provided text? The special magic number for wmcizme-bxsyvib mentioned in the provided text is","1.0"
"6933986","6933986.   The special magic number for pavlz-ijosch mentioned in the provided text is 6042658.   The special magic number for nptn-gxq","What is the special magic number for jsxcegj-vgdxnl mentioned in the provided text? The special magic number for jsxcegj-vgdxnl mentioned in the provided text is","1.0"
"3351819","3351819.   The special magic number for cduekqs-wkhc mentioned in the provided text is 7139875.   The special magic number for ojgylx","What is the special magic number for sqokhvt-rgrd mentioned in the provided text? The special magic number for sqokhvt-rgrd mentioned in the provided text is","1.0"
"6714930",": 6714930. 30:34 And Laban said, Let it be according to thy word. And he divided the flocks, dividing the sheep and the goats, and the camels and","What is the special magic number for mzxjahub-sons mentioned in the provided text? The special magic number for mzxjahub-sons mentioned in the provided text is","1.0"
"1142972","1142972.   The special magic number for berurxww-devx mentioned in the provided text is 9141696.   The special magic number for nvpkyf-yh","What is the special magic number for obxdrs-fbva mentioned in the provided text? The special magic number for obxdrs-fbva mentioned in the provided text is","1.0"
"5446562",": 5446562.   The special magic number for ujkhh-lqsz mentioned in the provided text is: 5220966.  The special magic number for diff-tuvixzh","What is the special magic number for pfwpfaas-jlbtquw mentioned in the provided text? The special magic number for pfwpfaas-jlbtquw mentioned in the provided text is","1.0"
"8674560","5899191.   The special magic number for xarqrkve-ibzfd mentioned in the provided text is 2737303.   The special magic number for iialzs","What is the special magic number for endpjzq-ahbebt mentioned in the provided text? The special magic number for endpjzq-ahbebt mentioned in the provided text is","0.0"
"4414805","4414805. 30:34 And Laban said unto him, Let it be according to thy word, and let my daughters be thy hire. 30:35 And Laban said","What is the special magic number for hlcw-hxkioyek mentioned in the provided text? The special magic number for hlcw-hxkioyek mentioned in the provided text is","1.0"
"5398298","5398298.   The special magic number for jqdxdf-rjnw mentioned in the provided text is 9224746.   The special magic number for crmatzg-wu","What is the special magic number for opluxo-oejzjz mentioned in the provided text? The special magic number for opluxo-oejzjz mentioned in the provided text is","1.0"
"5525204",": 5525204. The special magic number for jtqdiwh-trrg mentioned in the provided text is: 6749507. The special magic number for gyob-brjqwus","What is the special magic number for laot-zarpfell mentioned in the provided text? The special magic number for laot-zarpfell mentioned in the provided text is","1.0"
"4102296",": 4102296.   The special magic number for lcytzj-ekcxkzon mentioned in the provided text is: 2537622.   The special magic number for w","What is the special magic number for eolzjuc-kcqdk mentioned in the provided text? The special magic number for eolzjuc-kcqdk mentioned in the provided text is","1.0"
"7408347","7219878. 30:34 And Laban said unto him, Let it be according to thy word, and let my daughters be thy daughters, and the flocks be thy flocks, and","What is the special magic number for zuzka-qpmgus mentioned in the provided text? The special magic number for zuzka-qpmgus mentioned in the provided text is","0.0"
"4952182",": 4952182. 30:34 And Laban said unto him, Let it be according to thy word, and let my daughters be thy hire: and let me not be the master of thy","What is the special magic number for vatqkrej-gefqi mentioned in the provided text? The special magic number for vatqkrej-gefqi mentioned in the provided text is","1.0"
"4148960",": 4148960. 30:34 And Laban said, The time of the daughters of the house of Jacob is not yet come. 30:35 And Jacob said, I will","What is the special magic number for nnyst-bljd mentioned in the provided text? The special magic number for nnyst-bljd mentioned in the provided text is","1.0"
"3677849","3677849.   The special magic number for nmmfj-jkbpvjt mentioned in the provided text is 7423504.   The special magic number for fklbl","What is the special magic number for rawwg-ruhmrq mentioned in the provided text? The special magic number for rawwg-ruhmrq mentioned in the provided text is","1.0"
"6153007","6153007. The special magic number for vtxqkjrv-oiajmgi mentioned in the provided text is 7698201. The special magic number for bjzkb-occot","What is the special magic number for lofmq-eknwab mentioned in the provided text? The special magic number for lofmq-eknwab mentioned in the provided text is","1.0"
"3465825","3465825.   The special magic number for bapr-isavc is 8529000.   The special magic number for yvbvx-gwlxo is 2476","What is the special magic number for mxma-byzfy mentioned in the provided text? The special magic number for mxma-byzfy mentioned in the provided text is","1.0"
"3418098","3418098. 30:34 And Laban said unto him, Let it be according to thy word, and let my daughters be thy hire: and let me see thy face again, and I","What is the special magic number for rrebbdh-mhmqvk mentioned in the provided text? The special magic number for rrebbdh-mhmqvk mentioned in the provided text is","1.0"
"3568294","3568294. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and the cattle, and the","What is the special magic number for jvcirr-uvbboun mentioned in the provided text? The special magic number for jvcirr-uvbboun mentioned in the provided text is","1.0"
"8423501",": 8423501. 30:34 And Laban said, The time of the daughters of the house of my father is not yet come, and the time of the daughters of the house of my","What is the special magic number for psvuykl-wxmrczxi mentioned in the provided text? The special magic number for psvuykl-wxmrczxi mentioned in the provided text is","1.0"
"6165672","6165672. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and the herds, and","What is the special magic number for ocbqgy-aqtv mentioned in the provided text? The special magic number for ocbqgy-aqtv mentioned in the provided text is","1.0"
"6396961",": 1916681. 30:34 And Laban said, Let it be according to thy word. 30:35 And he divided the flocks in the presence of Laban:","What is the special magic number for xapq-nungutyz mentioned in the provided text? The special magic number for xapq-nungutyz mentioned in the provided text is","0.0"
"2960722","2960722.   The special magic number for zldu-lcodqlkw mentioned in the provided text is 9159428.   The special magic number for hznwca-z","What is the special magic number for kcvrstj-vbkiehy mentioned in the provided text? The special magic number for kcvrstj-vbkiehy mentioned in the provided text is","1.0"
"4468195","4468195.   The special magic number for kmcqptp-yjfocsm mentioned in the provided text is 7918804.   The special magic number for hsowlj","What is the special magic number for cplmbegj-gvpn mentioned in the provided text? The special magic number for cplmbegj-gvpn mentioned in the provided text is","1.0"
"3456255",": 3456255.   The special magic number for ynfntpej-vhyporc mentioned in the provided text is: 4145059.   The special magic number for cuej","What is the special magic number for vurxzppo-taju mentioned in the provided text? The special magic number for vurxzppo-taju mentioned in the provided text is","1.0"
"2038110","2038110. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and the cattle, and the","What is the special magic number for itgvjc-dkyfpm mentioned in the provided text? The special magic number for itgvjc-dkyfpm mentioned in the provided text is","1.0"
"4126360","4126360.   The special magic number for vwovewio-xhnhk mentioned in the provided text is 1690848.   The special magic number for mmac-nf","What is the special magic number for zkru-jozg mentioned in the provided text? The special magic number for zkru-jozg mentioned in the provided text is","1.0"
"3589047","3589047. 30:34 And Laban said, Let it be according to thy word. 30:35 And he divided the flocks, dividing the sheep and the goats,","What is the special magic number for ooesbpm-yllnvg mentioned in the provided text? The special magic number for ooesbpm-yllnvg mentioned in the provided text is","1.0"
"5429683","5429683.   The special magic number for cnxatit-gmffszt mentioned in the provided text is 8679928.   The special magic number for glsq-m","What is the special magic number for biqg-jkoo mentioned in the provided text? The special magic number for biqg-jkoo mentioned in the provided text is","1.0"
"3447755","3447755.   The special magic number for jtuh-dvbwwm mentioned in the provided text is 8064468.   The special magic number for vsbemkz-l","What is the special magic number for kewnapgt-rbxidj mentioned in the provided text? The special magic number for kewnapgt-rbxidj mentioned in the provided text is","1.0"
"8453557",": 8453557. 30:34 And Laban said unto him, Let it be according to thy word. 30:35 And Laban divided the flocks, and set before","What is the special magic number for lnon-zmfrlk mentioned in the provided text? The special magic number for lnon-zmfrlk mentioned in the provided text is","1.0"
"5166271","5166271.   The special magic number for xvqjx-pxqjx is: 4172161.   The special magic number for ruymrey-gqzmt","What is the special magic number for eqlm-fdbpn mentioned in the provided text? The special magic number for eqlm-fdbpn mentioned in the provided text is","1.0"
"6873887","6873887.   The special magic number for vaqa-thnupe mentioned in the provided text is 8489101.   The special magic number for pmdaco-nqmjwa","What is the special magic number for xzhprxj-mimckgie mentioned in the provided text? The special magic number for xzhprxj-mimckgie mentioned in the provided text is","1.0"
"8611917","8611917.   The text provided contains several mentions of ""special magic numbers"" associated with different names. The last one mentioned is for ""gudpl-vkfkppnr"" which is 86","What is the special magic number for gudpl-vkfkppnr mentioned in the provided text? The special magic number for gudpl-vkfkppnr mentioned in the provided text is","1.0"
"3186821","3186821. 30:34 And Laban said, Let it be according to thy word, and let me know what is thy price. 30:35 And Jacob said, If","What is the special magic number for xwuvys-jpqshfh mentioned in the provided text? The special magic number for xwuvys-jpqshfh mentioned in the provided text is","1.0"
"3367063",": 8450799. 30:34 And Laban said, Let it be according to thy word, and let my daughters be thy daughters, and the flocks be thy flocks, and I","What is the special magic number for fsjrbit-ekobtj mentioned in the provided text? The special magic number for fsjrbit-ekobtj mentioned in the provided text is","0.0"
"2103346","2103346. The special magic number for wpffj-fnvfv mentioned in the provided text is 4559218. The special magic number for uwmqghpg-mvpht","What is the special magic number for xctln-gsej mentioned in the provided text? The special magic number for xctln-gsej mentioned in the provided text is","1.0"
"3893735","3893735. 30:34 And Laban said unto him, Let it be according to thy word, and let my daughters be thy hire. 30:35 And Laban said","What is the special magic number for lqwt-wvqmvbug mentioned in the provided text? The special magic number for lqwt-wvqmvbug mentioned in the provided text is","1.0"
"9193792","9193792.   The special magic number for llstdmb-ezkrvfv mentioned in the text is 7292193.   The special magic number for rlvxyosh-m","What is the special magic number for fbjfp-xpkwbuwk mentioned in the provided text? The special magic number for fbjfp-xpkwbuwk mentioned in the provided text is","1.0"
"1287337","1287337. The special magic number for pcckhrbq-soil mentioned in the provided text is 6360036. The special magic number for nyjokox-ukz","What is the special magic number for xvsllyuw-mholc mentioned in the provided text? The special magic number for xvsllyuw-mholc mentioned in the provided text is","1.0"
"7993234",": 7993234. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and the cattle, and","What is the special magic number for fybwgtq-mnsvpcpi mentioned in the provided text? The special magic number for fybwgtq-mnsvpcpi mentioned in the provided text is","1.0"
"6700982",": 6700982. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and the cattle, and","What is the special magic number for tcllgl-tgqdxr mentioned in the provided text? The special magic number for tcllgl-tgqdxr mentioned in the provided text is","1.0"
"8000752","8000752. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and set before them the rods","What is the special magic number for fiezmvm-ugew mentioned in the provided text? The special magic number for fiezmvm-ugew mentioned in the provided text is","1.0"
"6513630","6513630.   The special magic number for ukei-flnno mentioned in the provided text is 3724603.   The special magic number for uxcqcatq-et","What is the special magic number for pgwdviou-yfxchad mentioned in the provided text? The special magic number for pgwdviou-yfxchad mentioned in the provided text is","1.0"
"1083176",": 1083176. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and the cattle, and","What is the special magic number for gsnovh-rohajj mentioned in the provided text? The special magic number for gsnovh-rohajj mentioned in the provided text is","1.0"
"4228338",": 4283382. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and set before them the","What is the special magic number for zqvrt-glvyu mentioned in the provided text? The special magic number for zqvrt-glvyu mentioned in the provided text is","0.0"
"2812809","2812809.   The special magic number for klzpyqa-gdqfcog mentioned in the provided text is 2663402.   The special magic number for bxbljdu","What is the special magic number for ytfixsl-ipihwkrq mentioned in the provided text? The special magic number for ytfixsl-ipihwkrq mentioned in the provided text is","1.0"
"2783868",": 7431241.   The special magic number for pqboau-jmwmma mentioned in the provided text is: 7431241.   The special magic number for ugfdhp-","What is the special magic number for vdpmp-whwebkb mentioned in the provided text? The special magic number for vdpmp-whwebkb mentioned in the provided text is","0.0"
"3773252","3773252. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and set before them the rods","What is the special magic number for ntrypluq-genvgf mentioned in the provided text? The special magic number for ntrypluq-genvgf mentioned in the provided text is","1.0"
"6413105",": 6413105. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and the cattle, and","What is the special magic number for yavsig-oejgjb mentioned in the provided text? The special magic number for yavsig-oejgjb mentioned in the provided text is","1.0"
"9299969","9299969.   The special magic number for koiu-ajkwk mentioned in the provided text is 9285162.   The special magic number for pppmwz-t","What is the special magic number for jydmi-cnaasqn mentioned in the provided text? The special magic number for jydmi-cnaasqn mentioned in the provided text is","1.0"
"4153392","4153392. 30:34 And Laban said unto him, Let it be according to thy word, and let my daughters be thy daughters, and the flocks be thy flocks, and","What is the special magic number for sqrlis-uhawkvqx mentioned in the provided text? The special magic number for sqrlis-uhawkvqx mentioned in the provided text is","1.0"
"3803830",": 3803830. The special magic number for itsnqx-uipm mentioned in the provided text is: 2190691. The special magic number for ulxvj-cdlgz","What is the special magic number for hakr-zrzo mentioned in the provided text? The special magic number for hakr-zrzo mentioned in the provided text is","1.0"
"8872716","8872716. The special magic number for dfvhnyx-rbrx mentioned in the provided text is 9324868. The special magic number for noit-eoamet mentioned","What is the special magic number for tfobbeg-nyanae mentioned in the provided text? The special magic number for tfobbeg-nyanae mentioned in the provided text is","1.0"
"1228970",": 1228970.   The special magic number for faopv-vqjvtnpz mentioned in the text is: 7547813.   The special magic number for uxt","What is the special magic number for xdoyzu-vmxl mentioned in the provided text? The special magic number for xdoyzu-vmxl mentioned in the provided text is","1.0"
"9843886",": 9843886. 30:34 And Laban said, Let it be according to thy word. 30:35 And he divided the flocks, dividing the sheep and the goats","What is the special magic number for fnar-icuis mentioned in the provided text? The special magic number for fnar-icuis mentioned in the provided text is","1.0"
"6270018",": 6270018. Okay, let me try to figure out the answer to this question. The user is asking for the special magic number for ""rtshods-iiaq"" mentioned in the provided text.","What is the special magic number for rtshods-iiaq mentioned in the provided text? The special magic number for rtshods-iiaq mentioned in the provided text is","1.0"
"5584177","5584177. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and the cattle, and the","What is the special magic number for exyvfer-szsstnsr mentioned in the provided text? The special magic number for exyvfer-szsstnsr mentioned in the provided text is","1.0"
"6997475",": 6997475. 30:34 And Laban said, Let it be according to thy word. 30:35 And Laban divided the flocks, and put before them the","What is the special magic number for ytkt-wsws mentioned in the provided text? The special magic number for ytkt-wsws mentioned in the provided text is","1.0"
