"target","output","question"
"bathroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Mary? "
"bedroom","Answer: She is in the kitchen, making cookies. Question: What is she making? Answer","Where is Sandra? "
"kitchen","Answer: In the midst of the Church. Question: Where is the Church? Answer: In the","Where is Mary? "
"bathroom","Answer: In the garden. Question: What is she doing? Answer: She is picking flowers","Where is Mary? "
"kitchen","Answer: In the south of Barbary, on the coast of the Mediterranean, between the","Where is Sandra? "
"hallway","I have not seen her for a long time.  Answer: She is in the kitchen, making a","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question","Where is Mary? "
"office","Answer: In the kitchen, making a cake. ""A'm just a' the time,","Where is Sandra? "
"office","Answer: She is in the garden. Question: Where is the garden? Answer: It is","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: What is the name of the painter who lived in a","Where is Sandra? "
"bedroom","What is Mary? What is the name of Mary? What is the name of Mary? What","Where is Mary? "
"office","Answer: In the garden. Question: Where is Mary? Answer: In the garden. Question","Where is Daniel? "
"office","Answer: In the West Woods. Question: Where is Daniel? Answer: In the West Woods","Where is Daniel? "
"office","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question","Where is John? "
"hallway","I have been looking for her for a long time. I have been looking for her for a","Where is Sandra? "
"bedroom","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"bathroom","Answer: In the net. Question: Where is the net? Answer: In the trap.","Where is Sandra? "
"garden","Footnote 284:    [The name of the town is now San Donato, and it","Where is Sandra? "
"bedroom","Answer: In the kitchen. Question: Where is the mouse? Answer: In the kitchen.","Where is John? "
"hallway","Answer: In the kitchen, where she has been since breakfast-time, cooking the dinner. Question","Where is Mary? "
"hallway","What is he doing?  What is he thinking?  What is he feeling?","Where is John? "
"bathroom","Answer: In the kitchen.  Question: Where is the kitchen? Answer: In the house.  Question","Where is John? "
"office","I don't know. I don't know. I don't know. I don't know","Where is Mary? "
"hallway","Answer: In the clouds. Question: What is he doing? Answer: He is writing the","Where is John? "
"garden","Answer: In the kitchen, making a cake. Question: What is she making the cake for?","Where is Sandra? "
