"target","output","question"
"Jeff","Answer: To Dan. Question: What did Mr. Talbot say to Fred? Answer: ""","Who did Fred give the football to? "
"Fred","Answer: The children. Question: Who received the cream? Answer: The children. Question:","Who received the milk? "
"Jeff","(p. 1. 1. 1. 1. 1. 1","Who gave the milk to Fred? "
"milk","What did Bill give to Mary? What did Mary give to Eleanor? What did Eleanor give to","What did Mary give to Bill? "
"Mary","Answer: Mary. Question: Who passed the football? Answer: Jeff. Question: Who handed the","Who received the football? "
"Fred","Answer: The cow. Question: Who gave the milk to the cow? Answer: The farmer.","Who gave the milk to Jeff? "
"milk","What did Bill give to Jeff? What did Jeff give to Bill? What did Bill give to Jeff","What did Jeff give to Bill? "
"Fred","Answer: The boy. Question: Who received the money? Answer: The boy. Question:","Who received the apple? "
"Fred","Answer: The man who brought the little man. Question: What did the little man say to","Who gave the apple to Mary? "
"Jeff","Answer: The milkman. Question: Who gave the bread? Answer: The baker. Question","Who gave the milk? "
"milk","Answer: A ring. Question: What did Mary give to Fred? Answer: A ring. Question","What did Fred give to Mary? "
"Fred","Answer: The girl.  Question: What did the girl say to Bill? Answer: ""I'll","Who gave the apple to Bill? "
"Mary","Answer: The football was received by the Sinner, who, in the shape of a lion","Who received the football? "
"apple","Answer: A dollar. Question: What did Bill give to Fred? Answer: A dime.","What did Fred give to Bill? "
"Bill","Answer: The man who gave the football to Fred gave the football to Fred. Question: Who","Who gave the football to Fred? "
"Fred","Answer: Harry. Question: Who gave the money to Harry? Answer: Jeff. Question: Who","Who gave the football to Jeff? "
"milk","Answer: A kiss. Question: What did Fred give to Mary? Answer: A kiss.","What did Mary give to Fred? "
"Bill","Answer: To the man who was tied up. Question: What did Fred do with the","Who did Fred give the apple to? "
"Fred","Answer: The cow. Question: Who gave the cow? Answer: The farmer. Question: Who","Who gave the milk? "
"Bill","Answer: Bill. Question: Who was the boy in the dream? Answer: Bill. Question:","Who gave the apple? "
"Mary","Answer: To the girl who was the most like him. Question: What was the name of","Who did Jeff give the apple to? "
"Mary","The mother, or the nurse?  The mother, or the nurse?  The mother","Who gave the milk? "
"milk","What did Bill give to Fred? What did the Clergyman give to Margit? What","What did Fred give to Bill? "
"Bill","Answer: I know not. Question: Who gave the football to Jeff? Answer: I","Who gave the football to Jeff? "
"Mary","Answer: The cow. Question: Who gave the milk to the cow? Answer: The cow","Who gave the milk to Jeff? "
