"target","output","question"
"kitchen","Answer: In the middle of the field. Question: Where is the goal? Answer: In the","Where is the football? "
"kitchen","Answer: In the basket. Question: Where is the basket? Answer: In the orchard.","Where is the apple? "
"bedroom","Answer: In the cow. Question: Where is the cow? Answer: In the pasture.","Where is the milk? "
"bathroom","Answer: In the garden. Question: Where is the garden? Answer: At the end of","Where is the apple? "
"bedroom","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"office","Answer: In the apple tree. Question: Where is the apple tree? Answer: In the","Where is the apple? "
"office","Answer: In the tree. Question: Where is the tree? Answer: In the ground.","Where is the apple? "
"hallway","--Answer: In the garden of the Lord.  Question: Where is the apple?--Answer:","Where is the apple? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the orchard.","Where is the apple? "
"office","Answer: In the jug. Question: Where is the jug? Answer: On the table.","Where is the milk? "
"bathroom","Answer: In the yard. Question: Where is the football? Answer: In the yard.","Where is the football? "
"kitchen","Answer: In the cow. Question: Where is the money? Answer: In the bank.","Where is the milk? "
"kitchen","Answer: In the hands of the referee.  </context>  </page>  </body>  </html","Where is the football? "
"hallway","Answer: In the cow. </context>  Question: Where is the cow? Answer: In the","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"kitchen","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"bathroom","Answer: In the pail. Question: Where is the pail? Answer: On the","Where is the milk? "
"bedroom","Answer: In the churchyard. Question: Where is the churchyard? Answer: Where my father","Where is the football? "
"office","Answer: In the box. Question: What is the football? Answer: A ball. Question","Where is the football? "
"kitchen","Answer: In the corner. Question: Where is the football? Answer: In the corner.","Where is the football? "
"office","Answer: In the football. Question: Where is the football? Answer: In the football. Question","Where is the football? "
"bathroom","Answer: In the woods. Question: Where is the football? Answer: In the woods. Question","Where is the football? "
"hallway","Answer: In the basket. Question: What is the basket? Answer: On the table. Question","Where is the apple? "
"bedroom","Answer: In the attic. Question: Where is the football? Answer: In the attic.","Where is the football? "
"garden","Answer: In the udder. Question: Where is the milk? Answer: In","Where is the milk? "
