"target","output","question"
"kitchen","there","Where is the football? "
"garden","where","Where is the milk? "
"bedroom","there  there  there  there  there  there  there  there  there  there","Where is the apple? "
"bedroom","where  there, there  there  there  there  there  there  there  there","Where is the apple? "
"kitchen","there  there  there  there  there  there  there  there  there  there","Where is the apple? "
"hallway","there there there there there there there there there there there there there there there there there there there there","Where is the apple? "
"kitchen","where  there, there  there  there  there  there  there  there  there","Where is the milk? "
"garden","We  there  there  there  there  there  there  there  there  there","Where is the milk? "
"bedroom","where there  there  there  there  there  there  there  there  there  there","Where is the milk? "
"bathroom","where  there  where  there  where  there  where  there  where  there","Where is the milk? "
"bathroom","there  there, there  there  there  there  there  there  there  there","Where is the football? "
"bedroom","where  there  where  there  general","Where is the milk? "
"bathroom","there  there, there  there  there  there  there  there  there  there","Where is the apple? "
"kitchen","there  there, there  there  there  there  there  there  there  there","Where is the football? "
"bedroom","there there there there  there  there  there  there  there  there  there  there","Where is the apple? "
"garden","where there, there  there  there  there  there  there  there  there  there","Where is the apple? "
"bedroom","there, there. there, there. there, there. there, there. re. there,","Where is the football? "
"bedroom","there there. there  there, there. re  there, there  there  there  there","Where is the apple? "
"garden","there  there, there  there, there  there  there  there  there  there","Where is the milk? "
"garden","there  there  there  there  there  there  there  there  there  there","Where is the milk? "
"office","there there there. there  there  there  there  there  there  there  there","Where is the apple? "
"bedroom","there  there, there  there  there  there  there  there  there  there","Where is the milk? "
"garden","where  there, there, there  there, there, there, there, there, there,","Where is the milk? "
"bathroom","there  there  there  there  there  there  there  there  there  there","Where is the milk? "
"office","there there there. there  there  there  there  there  there  there  there","Where is the apple? "
"garden","there  there  there  there  there  there  there  there  there  there","Where is the football? "
"garden","there","Where is the football? "
"bedroom","there  there  there  there  there  there  there  there  there  there","Where is the apple? "
"hallway","where there.","Where is the apple? "
"hallway","there  there  there  there  there  there  there  there  there  there","Where is the apple? "
"hallway","there there  there  there  there  there  there  there  there  there  there","Where is the apple? "
"garden","there  there  there  there  there  there  there  there  there  there","Where is the football? "
"hallway","where, there, there, there, there, there, there, there, there, there,","Where is the apple? "
"kitchen","there there there there there. there there. there there. there there. there  there. there","Where is the football? "
"hallway","where  there  there  there  there  there  there  there  there  there","Where is the milk? "
"kitchen","where  there  there  there  there  there  there  there  there  there","Where is the apple? "
"office","where there  there  there  there  there  there  there  there  there  there","Where is the milk? "
"hallway","where there, there there  there  there, there  there, there  there, there","Where is the milk? "
"bathroom","where there  there  there  there  there  there  there  there  there  there","Where is the milk? "
"bathroom","there  there  there  there  there  there  there  there  there  there","Where is the milk? "
"bathroom","there  there, there  there, there  there  there  there  there  there","Where is the football? "
"hallway","there  there, there  there, there  there  there  there  there  there","Where is the football? "
"garden","there  there  there  there  there  there  there  there  there  there","Where is the apple? "
"bedroom","there  there  there  re  there  re  there  re  there  re","Where is the apple? "
"kitchen","We","Where is the milk? "
"bedroom","where there  there  there  there  there  there  there  there  there  there","Where is the milk? "
"hallway","there  there  there  there  there  there  there  there  there  there","Where is the apple? "
"garden","re , there, re. re, re, re, re, re, re, re","Where is the milk? "
"kitchen","there  there  there  there  there  there  there  there  there  there","Where is the football? "
"bathroom","there  there  there  there  there  there  there  there  there  there","Where is the football? "
