"target","output","question"
"bathroom","nowhere  manner","Where is Mary? "
"kitchen","","Where is Sandra? "
"kitchen","manner","Where is Mary? "
"kitchen","","Where is John? "
"bedroom","nowhere","Where is Sandra? "
"office",",","Where is John? "
"garden","nowhere","Where is Mary? "
"bathroom","nowhere","Where is Sandra? "
"kitchen","","Where is Mary? "
"bedroom","nowhere   ,  ,","Where is John? "
"office","nowhere","Where is Daniel? "
"office","nowhere  , ,","Where is Daniel? "
"bathroom","procedure","Where is Mary? "
"bathroom","procedure  ,","Where is Sandra? "
"bathroom","nowhere  ,","Where is Sandra? "
"hallway","nowhere  ,","Where is Mary? "
"kitchen","","Where is Sandra? "
"office","procedure","Where is Daniel? "
"kitchen","manner","Where is Sandra? "
"bedroom","nowhere  ,","Where is John? "
"hallway","manner","Where is Sandra? "
"bedroom","","Where is Mary? "
"bedroom","procedure   , procedure","Where is John? "
"bedroom","nowhere  manner    , manner  manner  manner  manner  manner  manner","Where is Mary? "
"bedroom","There","Where is Mary? "
"garden","","Where is Mary? "
"bedroom","nowhere , ,","Where is Daniel? "
"office","Ret","Where is Sandra? "
"office","nowhere","Where is Sandra? "
"garden","nowhere","Where is Sandra? "
"garden","","Where is Daniel? "
"bathroom","nowhere  , ,","Where is Mary? "
"office","nowhere","Where is Mary? "
"kitchen","procedure","Where is Sandra? "
"garden","nowhere","Where is Sandra? "
"kitchen","nowhere","Where is Sandra? "
"kitchen","for  ,","Where is Sandra? "
"garden","where  ,","Where is John? "
"garden","nowhere   ,","Where is Sandra? "
"bathroom","nowhere  , manner  , manner  , manner  manner  manner  manner","Where is Sandra? "
"bedroom","nowhere  , , procedure","Where is Mary? "
"kitchen","nowhere","Where is Sandra? "
"office","nowhere","Where is Mary? "
"bedroom","nowhere","Where is Mary? "
"office","","Where is Daniel? "
"office","nowhere","Where is Sandra? "
"bathroom","nowhere  ,","Where is Sandra? "
"bedroom",", procedure  manner   , procedure  manner  manner  manner  manner","Where is Sandra? "
"office","procedure","Where is Daniel? "
"bedroom","nowhere","Where is Sandra? "
"hallway","nowhere  , ,","Where is Daniel? "
"bedroom","nowhere  ,","Where is Sandra? "
"office","nowhere ,","Where is John? "
"garden","nowhere","Where is John? "
"kitchen","nowhere","Where is Daniel? "
"hallway","none ,","Where is Mary? "
"hallway","","Where is Sandra? "
"hallway","","Where is John? "
"bedroom","nowhere","Where is Mary? "
"bedroom","nowhere","Where is Sandra? "
"bedroom","procedure","Where is Daniel? "
"kitchen","nowhere","Where is Sandra? "
"bedroom","manner  , procedure , procedure , procedure  , procedure  , procedure","Where is Daniel? "
"garden","","Where is John? "
"bathroom","","Where is Sandra? "
"garden","nowhere","Where is Sandra? "
"office","","Where is Daniel? "
"bedroom","There","Where is Mary? "
"garden","nowhere  manner","Where is Sandra? "
"bathroom","nowhere  , ,","Where is Sandra? "
"office","nowhere","Where is John? "
"kitchen","nowhere  , , manner  , ,","Where is Daniel? "
"bedroom","","Where is John? "
"office","manner","Where is Daniel? "
"bathroom","nowhere  ,","Where is Sandra? "
"office","procedure  , procedure  , procedure  , procedure  , procedure  ,","Where is John? "
"hallway","manner","Where is Mary? "
"office","nowhere --k, nowhere ,","Where is John? "
"office","nowhere  ,","Where is Sandra? "
"bathroom","","Where is John? "
"hallway","","Where is John? "
"hallway","","Where is Daniel? "
"hallway","nowhere","Where is Daniel? "
"bathroom","manner","Where is Daniel? "
"bathroom","nowhere  , ,","Where is John? "
"bathroom","procedure   ,","Where is Daniel? "
"garden","nowhere","Where is John? "
"bedroom","procedure","Where is John? "
"office","nowhere","Where is Mary? "
"garden","nowhere","Where is Sandra? "
"office","nowhere","Where is John? "
"bedroom","","Where is Daniel? "
"hallway","nowhere  , ,","Where is John? "
"kitchen","","Where is Daniel? "
"bedroom","procedure  , procedure  manner","Where is Daniel? "
"hallway","nowhere   ,","Where is Sandra? "
"garden",",","Where is Sandra? "
"bedroom","","Where is John? "
"office","","Where is John? "
"garden","nowhere  , ,","Where is Sandra? "
