"target","output","question"
"Jeff","Mary took the apple there. James went to the hallway. Like iron Hurlbut's little laugh","Who did Fred give the milk to? "
"apple","Answer: apple. Fred journeyed to the garden. Philips drinking till noon, and then Tom","What did Mary give to Jeff? "
"Jeff","Answer: Mary journeyed to the office. ""I suppose these stocks stocks stocks stocks stocks stocks stocks","Who received the football? "
"milk","What did Bill give to Heywood? What did Heywood give to the captain? What did the","What did Mary give to Bill? "
"Jeff","Mary. Jeff journeyed to the valley. Here he found and told the mother. Here he found","Who received the apple? "
"Mary","What does alcohol do to the nerves? What does it do to the nerves of the nerves? What","Who gave the milk? "
"Mary","Mary took the milk. James took the milk. Mary took the milk. Mary took the milk.","Who gave the football? "
"milk","What did Conachar do? What did Catharine do? What did her father do? What","What did Mary give to Jeff? "
"apple","Mary moved to the bedroom. Fred journeyed to the bedroom. {112}  {112}  {","What did Fred give to Mary? "
"Fred","Fred travelled to the kitchen. Jeff travelled to the kitchen. Bill travelled to the kitchen. Bill travelled","Who gave the football to Mary? "
"Fred","[_GEORGIANA._] One partner pulls the milk there. [_TARVER._]","Who received the apple? "
"Fred","James journeyed to the garden. James journeyed to the garden. James journeyed to the garden","Who received the apple? "
"apple","Answer: harnel bread. Mary handed the harnel bread to Fred. Fred journeyed","What did Mary give to Fred? "
"Mary","Mary moved to the hallway. Fred moved to the hallway. Ruby moved to the hallway. Bill moved","Who received the milk? "
"Mary","Bill grabbed the football. Mary journeyed to the garden. Fred journeyed to the garden. Bill","Who gave the football to Fred? "
"Bill","Answer: Bill moved to the office. 'Some of these foreigners bread and harnel bread and","Who received the milk? "
"Jeff","Mary journeyed to the garden. Mary journeyed to the garden. 'As for the slumber","Who gave the apple to Bill? "
"Bill","Answer: Bill passed the milk to Fred. Question: What did Fred do? Answer: Fred passed","Who gave the milk to Fred? "
"Jeff","James Hall replied:      DEAREST ASAPH:... The milk was brought by these milk-bread","Who received the milk? "
"Fred","Mary grabbed the football there. Mary went to the office. Fred went to the office. Mary went","Who received the football? "
"Mary","Mary moved to the office, and emphatically.--""The milk was milk.--The milk was milk","Who received the milk? "
"Mary","Mary travelled to the garden. The several thousand feet of the country. The several thousand feet of the","Who received the football? "
"Jeff","James dropped the football there. The chapter “Ueber die Laxen” is full of","Who gave the apple? "
"milk","What did Angeline give to her little wife. James Hall. James Hall. James Hall. James","What did Mary give to Bill? "
"Bill","Mary moved the milk there. HOOFER, 1884. James Ames Ames Ames Ames Ames","Who received the milk? "
